# BEAST v1.10.5 Prerelease #23570d1
# Generated Wed Nov 20 10:50:44 CET 2019 [seed=666]
# -beagle_cpu -overwrite -seed 666 -save_every 100000 -save_state checkpoint.state HBV-A_ancientDNA_skyride_geo.xml
state	location.rates.Africa.Americas	location.rates.Africa.EastSouthAsia	location.rates.Africa.Europe	location.rates.Africa.WestCentralAsia	location.rates.Americas.EastSouthAsia	location.rates.Americas.Europe	location.rates.Americas.WestCentralAsia	location.rates.EastSouthAsia.Europe	location.rates.EastSouthAsia.WestCentralAsia	location.rates.Europe.WestCentralAsia	location.indicators.Africa.Americas	location.indicators.Africa.EastSouthAsia	location.indicators.Africa.Europe	location.indicators.Africa.WestCentralAsia	location.indicators.Americas.EastSouthAsia	location.indicators.Americas.Europe	location.indicators.Americas.WestCentralAsia	location.indicators.EastSouthAsia.Europe	location.indicators.EastSouthAsia.WestCentralAsia	location.indicators.Europe.WestCentralAsia	location.nonZeroRates
11200000	0.31882850001957835	1.1114555297485125	0.3704053108412502	1.3669539593685185	0.38169628154605234	0.3947115478787058	1.7841883598347636	0.6074943531763329	0.04360140690766855	0.06945324065872728	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
11225000	0.4224908909210666	1.2439893380937503	1.692727672821106	0.2655591752623883	1.6873979177601055	1.752791760164875	0.7606218420619639	1.3320045538822447	2.1859265181245537	0.22701276378352697	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
11250000	0.3670959822500848	0.3782971704688953	0.8754704219387479	1.2323851548306155	0.9758836938057823	0.6615323142457694	2.567824700050276	1.0588000978889536	2.0643113413447285	0.4229976528494508	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
11275000	0.6167896578441009	0.7958269000408655	1.3784132141731091	0.08245503718135815	1.8210091280894487	0.7855865383675708	1.5453963424095738	1.5693344194219736	2.2557456553101596	0.4127612300764713	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	7.0
11300000	0.4157190986437719	0.5502894438061727	0.37707744513364005	1.1054049749119699	0.49914154697022955	0.5366232331123518	3.0724633594786344	0.6174241510347833	2.57907682433597	0.30333004652023127	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
11325000	0.8186504138256142	0.7441325174871821	1.1865720049082567	0.5579461617952276	2.7788895067617165	0.9505908523066856	0.03383067533267308	1.9080046241139201	1.0098037839163159	0.537562678321954	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
11350000	0.4357781675618329	0.09235045387924451	0.8434923347196478	0.6569817434489069	1.096971273291431	0.8612167768067834	1.2757141064571642	1.1407159683613965	1.2663387989020902	0.49142136743781994	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
11375000	0.28854252769954786	0.09296568978643677	1.1250433399114335	1.0149656740818578	0.5050629789596126	0.8861646040594686	2.340584859455627	0.9789209389079886	1.0941171685399393	0.30678462828517533	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	7.0
11400000	0.13980835034665842	0.006576078463861975	0.5570722917995213	0.1831040339648231	0.6914304464244919	1.2612420114384153	2.1022426362903164	1.143437155220009	0.57063564193526	0.09578699028576593	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	8.0
11425000	0.3042890813076493	0.5567816688797178	0.6930583221157701	0.14649856167679848	1.1042456119670043	0.9027442810791548	1.0383360740707746	0.8511656816312007	0.08638507046350914	0.36101263993440963	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
11450000	0.47697513456704693	0.46062551886141	2.0409819837525194	0.075014602118182	0.9943117300934898	0.9691974916187774	2.5992053191881173	1.5618456252557376	0.8332101410339104	0.29453248447189195	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
11475000	0.21723860337824327	0.03700512913880344	0.7064286035456155	0.965317067559633	0.7387608966168592	0.6384544194200235	0.6448789752282797	1.4541337595593062	0.1176867900595289	0.29830246018359347	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
11500000	0.4095518750231374	0.6715366681002745	1.8942628709478968	0.0036512151415105656	1.1454065272918772	1.0507412220264625	3.3707075088579805	2.7548031710200536	1.2037459828691168	0.9939791643343623	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
11525000	0.7165608043421204	0.8829564413641996	0.5851355352707632	0.023017097050328852	1.4115212647731994	0.808974218201415	1.828573808741609	1.2492151211072762	1.0084691967203878	0.15963139073100133	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	7.0
11550000	0.8118937019543921	0.05353876495795999	1.5942733577267034	0.35142784394174537	0.9712638129656959	1.093343384595814	0.022045202227275042	1.1789189589461277	0.7385473849218428	0.5348854445517008	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	7.0
11575000	0.24714922118603044	1.6423635142378894	0.749062700551368	1.6492376931501826	1.0416077209052468	0.6275849675706963	0.4341870652559302	1.0455229610913537	4.991030509609078	0.39165853929571126	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
11600000	0.7292021997914494	0.4623271358224247	1.0084880668154748	2.536035096769463	0.348538759067123	0.43271740407974396	0.1405615768096055	0.9299193298851464	0.6592385300362515	0.21467948224258615	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
11625000	0.27553186712623007	1.4053416820518143	1.9114786654709066	0.5780077263072486	1.3786772691683544	1.1073939054887478	0.1372592873955621	2.9529151572961214	0.030971590294999442	0.32679298997060646	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
11650000	0.8827226119749844	0.17077391067735748	1.7249193069472377	0.417669183662508	1.3302518482623105	1.5083437466544214	5.323831696553	1.0257596535288973	0.0043260060304980644	0.34365036439599045	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	8.0
11675000	0.3269333232981436	0.7544162647160166	2.492539733331781	0.5270758080569651	1.2409745630388411	0.6880776747978714	0.9811017545970507	1.437787781549658	0.5852764079970117	0.24285173523274745	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	8.0
11700000	0.4237747698550438	1.9367260185537434	1.0031034261830885	0.23884999770673684	0.6811728313966335	1.0753179354460538	0.39352665771991	0.7451769403799152	0.6600541812494211	0.2688569946349202	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
11725000	0.3828438910774032	0.38734895873653474	1.174069430088938	0.031021460443979017	1.5114737775137117	0.7656613535608835	0.45744665357979786	1.1809243885774692	0.20302383196918244	0.44609616920450607	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
11750000	0.7811981843402104	2.651218009905604	0.9104792775621597	2.0442576584689025	0.5948211148818258	1.3286671619117734	1.600352256711624	1.248604905993609	0.9588988648341619	0.49901012845207265	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
11775000	0.2085203879583908	0.5921068825400253	0.9611937034022999	1.319323608564154	0.6486146713666722	0.546526868520649	0.2576944868010404	0.769087704268429	1.9467461650035618	0.12405301963488916	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
11800000	0.5818574122272997	0.24697519140494156	1.0355569868739554	1.8199509186471712	1.0930834102211004	1.368949872205339	0.08219814094270798	2.192795159252471	0.11050720082972405	0.02931894706715978	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	8.0
11825000	0.6568237583361939	0.0054113818926452735	1.214943840447083	2.2635005077162433	0.70885073166989	1.612064972440125	0.8433802597958721	1.0264371685727667	0.02595531238764376	0.369711111258568	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	7.0
11850000	0.5163798856390234	0.050485002720289336	0.6285243706536462	0.028801047828422115	0.38275545390076304	1.0490176897176045	2.0897184088827725	1.0346143951697708	1.8202585145551224	0.08424211362319334	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	7.0
11875000	0.24620763923144787	1.966552683724093	0.9773677313150796	0.3118273136367452	0.4776376213858781	1.1315672367711438	0.34705270777744396	1.5020210148203221	0.4882761492937004	0.18252496598155915	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
11900000	0.2960357920551529	0.9179624950163866	1.3154122597863447	0.11169291434136859	0.9780080196634419	0.9672218708836796	0.022580918488224	1.1034405790391466	0.7126434420112915	0.09180808055641276	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
11925000	0.6901136984573117	0.2906258741042354	1.1880279216739396	0.06655401347749276	1.2134358590848504	1.5728142509120748	0.2422929891903199	2.9794721351288356	0.6517331847114193	1.0899356869710248	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	7.0
11950000	0.671385941716359	0.6524786516468538	1.650680753621363	0.020091556473983686	0.7381379577610446	1.6148667379287958	0.417570871631339	1.730255100738878	0.25078473322447986	0.16674134045109834	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	8.0
11975000	0.3596604399316502	4.0020100879183405	1.240841656867747	1.4975609019377794	0.9476428503897457	0.9918403870530619	0.33100924529285625	1.1394307974713098	0.987043378086303	0.08611610863057499	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
12000000	0.1604375187272639	0.8206894788350849	0.4068169701389508	0.6070574937001998	0.33245601661677765	0.3073690800554349	0.005015091525608167	0.349817064002135	0.08964437387640613	0.05963525567174203	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	7.0
12025000	0.7034386393781664	0.029247659188209672	1.6604522019129155	0.565408860047691	0.5786810302945996	1.9225651871245781	0.38981718508959945	1.649303133570096	2.4032555050680817	0.1553931279438062	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
12050000	0.9675799573794224	0.18326852973693955	4.546578774034159	0.10329865504255399	1.5009165853466284	2.2241711535899054	0.6643227817001818	3.0702967142777444	0.913326983550639	0.5667879521683498	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	7.0
12075000	0.5672535078616094	0.4618849337263899	0.9777388944665745	0.2379704158381058	0.8475837067623643	0.7866446715595095	0.02855047438157706	1.6881788788226686	0.8821559349409205	0.24172656854797264	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	7.0
12100000	1.5589280150448108	0.03520820038940076	2.1577811147950845	0.7255607101302259	1.32144768757481	1.6181392056281445	0.026941548963207617	1.3246291846454494	0.050733560417889005	0.5633454093187769	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	7.0
12125000	0.21667420624508205	0.04752943677686247	1.3473214556872097	0.7032701715014573	0.934645575820028	0.9429548238038353	0.81319433512287	1.2841056778381488	1.1809998951494731	0.30022876802138804	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
12150000	0.40282958762583443	0.010136519408988721	2.52021325298048	0.5070920079694425	0.9717690725534697	1.132138918472889	1.1212736294297831	1.291583393339745	0.9795772501509427	0.3520329446135855	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	7.0
12175000	0.27103001912067204	1.2823044279557285	0.4645429731603238	1.518293604406732	0.7304516283641841	0.4232292138567386	1.0702067934066721	0.3207254549924433	0.26924196215971846	0.17632634227195568	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
12200000	0.368812923744148	0.10313311797788824	0.9292527228192383	0.8018543311038138	1.3283723943010919	1.3145826626520427	0.12533759136748526	0.9070374483691155	0.9508707393461707	0.7179860552255602	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	8.0
12225000	0.8777287411114786	1.2798408688716523	1.1241438334675795	0.16813861617200754	0.3516488394719345	1.2752916706240067	1.0364757059142	2.2656262126238826	0.9830231157735211	0.43635792789782196	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
12250000	1.1305172294506796	1.2992042703774065	1.8593007164131337	0.35256000810310656	2.2599003707488072	0.7955234469111981	0.4706457101677963	1.6235824518373831	1.316961259464433	0.41387264812368185	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	7.0
12275000	1.1142701368949055	1.7669694221806005	2.5263941589614363	0.5117588400241319	1.154259354843466	2.00819510396181	1.0597202335655438	1.3038131874372403	1.8860966496449039	0.5779194164384004	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
12300000	0.7206913081430509	0.7143742427467	1.6563479492100799	0.8319486763821194	2.077479366960837	1.3134404299005775	0.39184532957301116	2.2059490670516864	0.13783815492994916	0.1716270799093093	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	7.0
12325000	0.48501907735607436	0.3744387363103576	1.174313994682843	3.715545600375132	0.9406984774047229	1.4397801879737104	2.5293203234782458	0.7448618100558846	0.6466622978315242	0.2487724474415057	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
12350000	0.3224647769762023	1.2165279620150253	0.3043084298819774	1.0000239004364333	0.2265148799178089	0.7003127131214109	0.563401829667996	1.0937375734356813	0.8781815431525744	0.07722340329549458	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
12375000	0.5254905469318183	0.02491676222489401	1.1210674013266926	0.46068024161614735	0.8203378081549073	1.1082678960118173	1.123040060865718	1.686310113282024	3.6605694213334856	0.5475931656043797	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
12400000	0.20655567668824276	2.3205655937853837	1.9868858609701816	1.00996106031422	1.0943671223493	1.2987432164890442	0.4747639450671886	0.8449046663272165	0.25730220205835697	0.5304906835161024	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	7.0
12425000	0.19676676034636634	0.37966466333555154	0.4999871812396963	0.8087534952460254	0.6015727390713406	0.5136124567480249	0.9560210619298687	0.4540363354049611	0.9398009573416112	0.08961846946320279	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
12450000	1.0623816983079768	0.779962600739496	2.0944859235646676	0.08738907010735898	1.2885238428728853	2.716853195774272	0.5772883619910119	2.224642623818041	0.2636527641844733	0.2753321881350691	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	8.0
12475000	0.38153302421681806	0.40364540756691253	0.8532659637580933	8.20339401602252	0.31781501713517385	0.6514365543499511	0.07890651231370842	0.8313183288173376	0.12671497375047122	0.120908602348571	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	7.0
12500000	0.5306243761145146	0.3032388524504882	0.6798594345695949	0.19245341982782677	0.6840530112579922	0.47638380876853087	0.5032889726479265	1.0697120569517093	0.667605937878676	0.6141935575247944	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
12525000	0.7443417624705703	0.07435393556003145	1.1489501304032623	1.855576861077327	0.5312010883993272	0.758841035344927	0.17043122967333085	1.4460208434953155	0.6869480858508634	0.27494494488970966	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	7.0
12550000	0.5109172363777124	1.9633006440432859	0.6367004688570638	1.5778382084350324	0.5859788946650872	0.38016323170030475	0.238042675548328	0.8997048383361606	2.210008491437675	0.3657247825109856	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
12575000	0.33597912529650836	2.6093087492392892	1.9151397502218088	3.3751436896086675	1.796133705355461	2.140601803997449	0.13710068514342247	1.860264354018509	3.760144246671477	0.5232052837270142	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
12600000	0.4099841004786633	0.14511036927852616	2.4393113417681347	0.07336785143355357	1.3589918661452445	1.5515183771772265	0.5579508461098487	2.7681126882912483	0.16983521052924408	0.18384994837330124	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
12625000	0.32158274484011956	0.05889548027778624	0.2547509029881289	0.09081490666845148	0.6138354286623343	0.9039049241836449	0.13582526690392802	1.4844623257130445	0.17315973736698262	0.36745114993389427	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	7.0
12650000	1.4904775262305259	1.459112269195138	2.391673371015629	0.5443271184666472	1.5382876628339879	2.271994374879351	1.5011374271533218	1.395886490376372	1.8144382657143188	0.3766158911297052	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
12675000	1.5325950272899718	0.09028495748476406	1.5513097198302341	0.7708730811126311	1.2026611380400245	1.3681255036970426	1.9327128256783408	0.8987869206423705	0.410149509405952	0.1868925823289872	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
12700000	0.9537757523864214	0.4002668825838705	1.4071380437702974	1.9753235403621225	1.4512043323524801	1.3688886569004943	0.1444832567449117	1.2261073086811831	0.7917155430804621	0.45607574136162293	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
12725000	0.16475742423703457	1.2691700169623847	0.4446480442804836	0.16911556750073273	0.12710710676779163	0.2676566393441139	1.0950407722553033	0.37641308756349856	0.07255448680310342	0.17366554139846344	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
12750000	0.14762634814563685	0.3008190907815682	1.3792164955013897	0.3667366832567764	1.3176950384087092	0.9045297061054073	0.9026307038793322	1.3339160644290584	0.39148513612875546	0.17289772784462862	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	7.0
12775000	0.2793264056860128	0.3820596165656375	0.43933879815108506	0.203708385110446	0.9477598763663663	1.3832898597768584	0.09720668077131756	0.7694251916302839	0.01799950529403432	0.2369235077215474	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
12800000	0.7172355266061116	0.4948584838205668	0.8501974803119888	0.02251798255517442	1.2899753292961575	1.04549764325628	0.37659410875602856	0.43893231542453326	0.10672993766411394	0.22571543263598626	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
12825000	1.3453953420608367	0.8798770011739235	0.9046735749885955	0.9566144487519757	2.0293099438641593	1.1096246057210633	0.7859218904704942	0.5452420519229565	1.3345552712728141	0.3942539256791324	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
12850000	0.11987076203578632	0.5757092057829816	1.0061854438542723	3.928744089497536	0.4894197410003972	1.2867915060564898	0.49870377818442935	1.0389181192013428	3.8191706572850723	0.2729549562645653	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
12875000	0.10341781786732109	0.150040116087531	0.44232557407603623	0.5782920476600257	0.2694033785495707	0.7372395480383526	0.19699819729732332	0.7805048127035734	0.0024114192837270242	0.0248328331731514	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	7.0
12900000	0.5526257718048664	0.3602729973687587	1.2555266309856783	0.04108547443897954	1.5836757821309	1.9396909032122511	2.4858570099732478	1.2544124387867375	0.7497354002107708	0.6527190735152412	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
12925000	0.3338602660942397	0.19357127087632914	0.5822331754727506	0.9078789505146792	0.2708003111549902	0.6756182908864831	0.3744529251257043	0.5297442432108633	0.974303313213394	0.11978979193388832	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
12950000	0.7259413620191042	2.193954863061789	0.9694676124799618	0.06660303609984886	1.5860724393719847	1.467298969945999	0.1257403362335993	2.0263664102440475	0.2102501815124902	0.2903726777937111	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
12975000	1.021957337887162	0.2605584617101071	1.0908778420808745	0.8749775593480855	1.3919129697989567	1.3665129541278078	0.07207026471590897	1.543815872686359	0.2890830609058905	1.1253805345799872	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	6.0
13000000	0.5382397920100046	1.5850201411460567	0.3892381094826984	1.2929934005788193	0.8021174807190664	0.5943767353263207	0.3839552543800893	1.2270772478429457	0.0986956825306689	0.4162947869654067	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
13025000	0.4035683306365186	1.148433087515214	1.2342266241542421	0.5556654573976197	0.6121572145380536	0.9865806922064931	0.11576556827225387	0.7898634678702551	4.374457404793406	0.1652445996786895	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
13050000	0.36000581699726275	0.01253600481179432	2.2515812991211486	0.6664886942976764	1.7645670690410893	1.7667904520930295	1.4940339051188747	1.8532875314993331	1.3713544907916662	0.13765758689795937	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	7.0
13075000	0.26279640539852944	0.537762611290887	0.9068544098388327	0.4715754206924628	0.7090471756784953	1.2851959320046946	1.3398147357791408	0.818897125363832	0.14011162901486962	0.08490037435828444	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	7.0
13100000	0.12297757069866448	0.16680440349520737	1.1936898351112555	0.4314788078599874	1.0050259237595385	0.9481753118470404	0.708232059883722	1.4250073060675639	0.5591773941313976	0.1653738740682097	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
13125000	0.3834375292192302	1.0239545124375062	1.1803663254352597	2.2783249816394386	0.6530913708308771	1.0812031066646564	0.7284003027668045	1.8912490615799247	0.9428400311638376	1.0312032711154928	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
13150000	0.6801727773819067	1.3719016871049687	2.1178839680732713	0.9507889578037887	0.8288759776931928	0.6643500415566834	1.6341050206242869	0.6075405499852451	0.31953030791565107	0.5619241616834331	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
13175000	0.4589761121504039	2.143027056324225	0.7232701401198708	0.4354842245711248	0.776499461652218	0.7110359471359855	0.5762790514005794	0.5808539010070809	1.4132595427686754	0.13091004421338687	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
13200000	0.20586247039478278	0.3171608349546551	0.6076446846030851	2.01770280468004	0.6871727689961774	1.0462216086305338	0.819363322563209	0.9482379708525878	0.0017734225395040126	0.08623571104515565	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	7.0
13225000	1.262297141435105	0.9616860547056602	0.7992026356752839	0.5954878252697153	2.0751640842727834	0.9811682168884448	6.580632465891168	2.3791265954139087	2.157916945732127	0.35340893781279564	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
13250000	0.3206671068212027	1.6415932312646107	0.969593862939547	0.228660567359255	1.265400568515723	0.5048758032047213	1.7052772404903975	0.9631640557991953	1.606395945412091	0.09463501876318117	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
13275000	0.3450468750622901	0.37366133199208584	1.6341134656695278	1.4571956770481982	0.9017886332862429	0.9486539602920403	0.5455931338620867	1.6844127292147006	1.1733322820825127	0.8770237755552547	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
13300000	0.6968541807334755	0.6224786646359307	2.9267127003040083	0.7261740459120822	1.9383045860121844	1.9988433933104583	0.05237524660307975	2.6836991100472067	0.15104014938180477	0.9816941309523867	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
13325000	0.5436007430963176	0.8168288000980038	1.0351251657768497	2.0895055325886296	0.68388068192892	1.524819298387535	1.232308679821642	1.5658061557525114	0.25454541818399756	0.6964836693170146	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
