# BEAST v1.10.5 Prerelease #23570d1
# Generated Wed Nov 27 16:08:45 CET 2019 [seed=777]
# -beagle_cpu -overwrite -seed 777 -save_every 250000 -save_state checkpoint.state HBV-D_with_ancient_aligned_constpop.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
1775000	-139891.50261424496	-16847.980700358334	-123043.52191388664	2351.4413206671047	-339.4413206671047	7038.674843398893	379.4965345419254	2.946495819885942	0.34546129902630723	0.24582884189059553	0.16875370223414995	0.23995615684894644	0.3578701026071478	0.016237618739226856	0.07836164123422626	0.003105161169381016	1.9420078904855207	0.008871002521102962	-123043.52191388664	-11269.5350994549	-5334.052233173553
1800000	-139535.79139366967	-16849.748177368205	-122686.04321630148	2369.663969684994	-357.66396968499384	7071.44100166899	393.4381251219199	2.898933270510697	0.3360927508797523	0.2521336214946925	0.17237969847076898	0.23939392915478533	0.3533433398867351	0.016477174715624758	0.07879892492395288	0.0031403463356127195	1.8670162719134749	0.016268963051932123	-122686.04321630148	-11269.5350994549	-5335.758651976724
1825000	-139359.1082692896	-16835.183197226503	-122523.9250720631	2349.2215835983147	-337.22158359831474	6945.596398931973	371.54715086043745	3.0042935112319284	0.3311885436327219	0.2583617040537513	0.1682329285533362	0.24221682376018983	0.3592909441819509	0.016890702499983333	0.08553358476548138	0.0031399481924659117	1.9336617652025074	0.01725279357762696	-122523.9250720631	-11269.5350994549	-5320.978402266828
1850000	-139206.9552057576	-16825.452271703216	-122381.50293405438	2301.5261457687047	-289.52614576870474	6854.384136667619	373.376103397371	2.965619453763047	0.3340313578274044	0.2545320445973189	0.17278309559167368	0.23865350198360244	0.3572784493151577	0.01732126941430375	0.0891034807403752	0.0031960835853341446	1.9598506638081437	-0.0030501700796861323	-122381.50293405438	-11269.5350994549	-5311.106249943279
1875000	-138991.87486317597	-16805.538685478034	-122186.33617769793	2313.6662487062717	-301.66624870627174	6840.883260467853	359.6576888516256	2.9803325051569955	0.3369587315782607	0.2507642924549684	0.17134186776072735	0.24093510820604302	0.3543246638384421	0.016636669988276835	0.0840105362656887	0.003084480061210202	1.9267970980830438	0.01750637663409914	-122186.33617769793	-11269.5350994549	-5291.445951218339
1900000	-138899.20020860134	-16826.925245718194	-122072.27496288315	2327.034352991841	-315.03435299184093	6924.413219956786	371.48250981429464	2.8805665213426863	0.33163440364122626	0.25058906568035266	0.17163811173611856	0.24613841894230182	0.363585643757428	0.015476493902044771	0.07416141614798423	0.002973982239999772	1.8959732905457927	0.031183745098292852	-122072.27496288315	-11269.5350994549	-5313.301921636924
1925000	-138857.63361746597	-16844.7354215506	-122012.89819591536	2302.0413266320784	-290.0413266320784	6921.617342329346	385.33185739658217	2.966781839141305	0.3358803930602443	0.253600483086537	0.17086808379782	0.23965104005539806	0.3548353773893701	0.015647559997095373	0.07689150682830123	0.0030613937204292106	1.8739682599762704	0.008825130426419343	-122012.89819591536	-11269.5350994549	-5331.026490329212
1950000	-138737.29396068724	-16850.768781410545	-121886.52517927668	2316.6795059731753	-304.6795059731753	6927.724746317313	385.892732064787	2.9706926618819054	0.3354163423542055	0.24850749202200026	0.1723542670625116	0.24372189856128193	0.35718865238595743	0.016164234154131082	0.08146274602706866	0.0031280194238924863	1.8860784155707317	0.019063287073334965	-121886.52517927668	-11269.5350994549	-5336.85026858968
1975000	-138640.6214990614	-16839.916110934686	-121800.70538812672	2485.496128702699	-473.496128702699	7244.442545221041	393.28993747250115	2.991817553900902	0.33006209975635364	0.25275755546053574	0.17380950824745742	0.24337083653565247	0.3484892205194282	0.017115810718247935	0.0897912019212362	0.003041336145077257	1.9257018832214483	0.017698985633626537	-121800.70538812672	-11269.5350994549	-5325.646635930666
2000000	-138607.9407886732	-16823.7666899945	-121784.1740986787	2330.0242007128736	-318.0242007128736	6913.855514065795	377.3648290986849	2.893125204047288	0.33245099325193295	0.255211943056738	0.17205844947405935	0.24027861421726907	0.3546486926052045	0.016487238336274433	0.08589052979423008	0.0030422474351268166	1.9127547284135271	0.018504712174038634	-121784.1740986787	-11269.5350994549	-5309.751784536209
2025000	-138578.6211458759	-16815.319480374143	-121763.30166550176	2374.052965708263	-362.05296570826295	7027.121805701926	340.4440644385788	2.8575089620075333	0.33561014285437696	0.25477595005808	0.1703881626802613	0.23922574440728087	0.3591962543415099	0.017163918709455026	0.09343082156217239	0.0030290427900105934	1.9470973837475523	0.02287114732201872	-121763.30166550176	-11269.5350994549	-5301.049209446849
2050000	-138586.24283360204	-16834.720527039663	-121751.52230656239	2338.2451936922325	-326.24519369223253	7032.25465775226	387.6459112462823	2.9556640652261863	0.33219205309267796	0.25068723585041763	0.17140683975257226	0.24571387130433128	0.35892527383888406	0.01652186757915347	0.0847271628647052	0.00307314204130571	1.9003731839124685	0.015819461973231645	-121751.52230656239	-11269.5350994549	-5320.665864047824
2075000	-138562.92499407596	-16830.036746590507	-121732.88824748545	2318.401195910029	-306.40119591002895	6984.918119349684	377.8859441530532	2.8770149307627686	0.33406629692606116	0.2525982044188364	0.1732206039201288	0.24011489473497263	0.3671077323915472	0.01696037682519209	0.08848150766431562	0.003127279076354914	1.9097075117493556	0.017065500365240637	-121732.88824748545	-11269.5350994549	-5315.828716258026
2100000	-138521.06824045975	-16818.618699679737	-121702.44954078001	2315.4861225211353	-303.48612252113526	6930.8852327130935	339.8751608236909	2.9517523895701565	0.33498388764256376	0.24957955763360715	0.16853191548063004	0.2469046392431981	0.3524441595727677	0.01666574471052179	0.08228010772943926	0.003184128265079162	1.869092060270198	0.01793844781701003	-121702.44954078001	-11269.5350994549	-5304.534837552427
2125000	-138491.29939892466	-16817.593059779218	-121673.70633914544	2302.22705811809	-290.2270581180901	6855.574609311992	367.38722113573033	2.9401013137988237	0.33558305675392386	0.25721772617930144	0.16689272099538957	0.24030649607138435	0.3603351312335366	0.01625406279180193	0.082480431358283	0.0031236204592417264	1.89640458158575	0.0109716546216361	-121673.70633914544	-11269.5350994549	-5303.643661994717
2150000	-138075.69333074763	-16823.285149974778	-121252.40818077285	2314.1342021387068	-302.13420213870677	6920.302329071304	390.6470906234652	2.935047509711207	0.33778992157919135	0.25226878298255623	0.1737807238338853	0.23616057160436654	0.35919039014500903	0.015534247936544399	0.07460574737033902	0.0030113441085237343	1.8610968643461172	0.017829807311845556	-121252.40818077285	-11269.5350994549	-5309.6280439691245
2175000	-137959.4669671622	-16831.16815598589	-121128.29881117633	2339.789017752272	-327.7890177522718	7006.959392459453	382.97617077397484	2.956846670267335	0.33478504884331906	0.2510538648285101	0.16947861809456705	0.24468246823360346	0.3539493557603067	0.01669602682356638	0.08422981038700064	0.0030896979904684683	1.9110575802551437	0.01606511384438957	-121128.29881117633	-11269.5350994549	-5317.062955251971
2200000	-137861.3125500402	-16833.782739493206	-121027.52981054698	2314.096393622924	-302.0963936229241	6925.086613595228	365.34843318692396	2.957891773967531	0.33562820929393283	0.25138032103593533	0.16960136472176932	0.24339010494836216	0.3538727300018501	0.01619694454971151	0.08169945904431045	0.003048137345865689	1.919061141205403	0.05843871637446616	-121027.52981054698	-11269.5350994549	-5319.8628735202565
2225000	-137800.33556032588	-16834.888215581042	-120965.44734474485	2295.16758263739	-283.16758263738984	6986.716671600876	372.56625711830105	2.922789438439629	0.3282871050332867	0.2495814205928793	0.17710241642896937	0.24502905794486407	0.3542123678713748	0.01817915260868182	0.09387179542989026	0.003365525300101442	1.8538192940814686	0.04252716241155285	-120965.44734474485	-11269.5350994549	-5320.263370250695
2250000	-137782.474885661	-16821.19638060057	-120961.27850506044	2303.536296711489	-291.53629671148883	6906.599307534216	376.74081529968186	2.8968948798144396	0.335465058440531	0.24924735505796297	0.17255074244145308	0.24273684406005244	0.3554236789447206	0.01666533312140234	0.08597921023137996	0.0030790753032510867	1.8608832458211924	0.04649730078402692	-120961.27850506044	-11269.5350994549	-5307.115243443936
2275000	-137699.55665408046	-16838.911211348244	-120860.6454427322	2311.0026534368203	-299.0026534368203	7010.950961278343	381.74809793310214	2.9291578732951575	0.3303245863395171	0.2600430372985362	0.16946047834836636	0.24017189801357974	0.36332208619586276	0.015698713614830342	0.07844607267653526	0.0029687777951215018	2.762378874323326	0.019846070569326937	-120860.6454427322	-11269.5350994549	-5325.175034688857
2300000	-137696.01842671374	-16833.52574216806	-120862.49268454566	2296.695309909515	-284.6953099095149	6921.982907533118	370.7274478799864	2.879352089646981	0.3353608737176567	0.2524854012642679	0.17199352136215704	0.24016020365591775	0.3473315399304876	0.01569320600264624	0.07814035371184097	0.003035280176161913	2.7550685738115344	0.01833465406282564	-120862.49268454566	-11269.5350994549	-5319.842386035351
2325000	-137678.05482562777	-16854.771440679895	-120823.28338494786	2306.128070642904	-294.1280706429038	7048.301101813525	361.4334894785104	2.8567937988834275	0.3348784111569923	0.24855797407213942	0.16946596104521908	0.24709765372564857	0.356080246423131	0.017142295700487756	0.08844922008879122	0.0031883556956896395	2.8109542090355757	0.02266160191843606	-120823.28338494786	-11269.5350994549	-5340.530032732824
2350000	-137640.24840012923	-16850.008676533893	-120790.23972359534	2362.4036620527745	-350.4036620527745	7118.487363847069	383.74722975997736	2.8882051864024927	0.3308815658939228	0.25594200100750264	0.16859062152893128	0.24458581156964268	0.3439789134104585	0.017234870141266154	0.09609295258750883	0.00300715603176172	2.9876446174174114	0.02558366790763783	-120790.23972359534	-11269.5350994549	-5335.725475840378
2375000	-137429.29867953097	-16855.115496963917	-120574.18318256707	2292.9907149697733	-280.9907149697733	6962.0211663130995	425.4535095404007	2.938987383375252	0.33027427971973733	0.2502429341148838	0.17180943331231177	0.24767335285306658	0.35432596913319797	0.016842520257694196	0.09084852854558625	0.003077277529716358	2.9173997481969938	0.026126998363803985	-120574.18318256707	-11269.5350994549	-5340.944717293211
2400000	-137394.70172290958	-16839.109977796943	-120555.59174511264	2295.121352519664	-283.121352519664	6951.967635719372	362.39544151537075	2.900867773151254	0.3393380069577885	0.24826845080134935	0.17170505389335727	0.24068848834750445	0.3528175383684512	0.016816044978014835	0.08908838122850354	0.003069335976856368	2.877492678681455	0.024906352747714158	-120555.59174511264	-11269.5350994549	-5324.970397881564
2425000	-137381.1973319582	-16843.78192349678	-120537.4154084614	2298.3614348602	-286.3614348602	6961.637110842939	387.5537308823384	3.0033222873811822	0.33354569366744985	0.24852397136124893	0.17342431877213427	0.2445060161991666	0.35036540870454624	0.016819400834771743	0.0884464973060828	0.0031200396066821162	2.8749506757720535	0.028560815561828285	-120537.4154084614	-11269.5350994549	-5329.611461540776
2450000	-137327.6096777335	-16838.99284038599	-120488.61683734751	2297.1182625087827	-285.11826250878266	6961.078690422679	378.4591537039628	2.907541576157806	0.33314508682531535	0.24939012354281315	0.1742796701163794	0.24318511951549182	0.35188663319267294	0.0166729927664993	0.08624859640321647	0.0030910241989998565	2.852018327845099	0.01889494884973227	-120488.61683734751	-11269.5350994549	-5324.911448195907
2475000	-137174.7981865984	-16837.560765593294	-120337.23742100512	2292.0877013307827	-280.0877013307827	6942.18885781686	378.46692807894976	2.9220330842064812	0.3324298947759844	0.25419170449257805	0.17284572387673822	0.24053267685469915	0.3557552162668579	0.01739007602868491	0.0914053467220517	0.003128252018592566	2.9127861618177504	0.029644376404343156	-120337.23742100512	-11269.5350994549	-5323.203054406082
2500000	-136952.0204331503	-16843.92502711538	-120108.09540603492	2292.5681683522284	-280.56816835222844	6985.573188322079	368.0024827027978	2.9228603175902443	0.3324248168351821	0.2463554766060917	0.17617222519871586	0.24504748136001017	0.35873408281256147	0.01855019291193445	0.10319363065418322	0.0031887909959686807	3.0328541442916497	0.02617149994138335	-120108.09540603492	-11269.5350994549	-5329.14316777494
2525000	-136865.4363141169	-16843.205979330105	-120022.2303347868	2298.4198146720673	-286.41981467206733	6998.050051947669	384.7672418778298	2.961411169546053	0.33543843051609773	0.25312647123349175	0.17424185797086142	0.23719324027954922	0.351651020074943	0.017473043923575765	0.09009236921803909	0.003126182575795872	2.8520809084290337	0.02529218273233685	-120022.2303347868	-11269.5350994549	-5328.818255480475
2550000	-136866.04516764352	-16844.69578008607	-120021.34938755746	2292.070965280561	-280.0709652805608	6979.176183431882	373.00789630062474	2.8643314666743525	0.33589592469675084	0.2533461679094087	0.17286285616526312	0.23789505122857735	0.3605205973898051	0.018715645844727433	0.09629111497085784	0.00335657552625718	2.8652073576760153	0.021156960266283675	-120021.34938755746	-11269.5350994549	-5329.899275431505
2575000	-136850.33289378928	-16854.77738323596	-119995.55551055333	2292.0332463826135	-280.03324638261347	7015.032602101891	376.5896547456338	2.8845699627262156	0.33754365932501684	0.24780895600821454	0.1708409212044385	0.24380646346233	0.3500132762059114	0.018081822636726076	0.08424475514179641	0.003479050077733841	2.664536375902839	0.022537376425235824	-119995.55551055333	-11269.5350994549	-5340.2353674987235
2600000	-136846.45298923165	-16861.312189538752	-119985.1407996929	2299.8762455938304	-287.8762455938304	7086.831871128341	430.2554342837724	2.9114947211288476	0.3336475582113999	0.2448488590469004	0.17275338991716985	0.2487501928245299	0.35445236470213726	0.017931053986757612	0.09127026798543991	0.0031768619400749814	1.8393235414123807	0.003969966896065877	-119985.1407996929	-11269.5350994549	-5346.78015817261
2625000	-136785.38149492603	-16845.829716969958	-119939.55177795608	2305.668907178128	-293.66890717812794	7055.734030979585	378.80761637709884	2.887641078614741	0.3355564409921644	0.24917788095562857	0.17007966598295898	0.24518601206924817	0.35634165120934325	0.01780224259343204	0.09009746155971492	0.0031771649072565686	1.8625029014653618	0.010763291640268402	-119939.55177795608	-11269.5350994549	-5331.348671297388
2650000	-136729.46290698618	-16836.804398148717	-119892.65850883747	2296.547497459922	-284.54749745992194	6955.450687659122	378.4622391952326	2.915161366831318	0.3355245221230583	0.24833950001734856	0.17171354451799578	0.24442243334159763	0.35796367687845515	0.019005816803492205	0.09759865765017571	0.0033830759477285017	1.8513607553013263	0.01810122721371859	-119892.65850883747	-11269.5350994549	-5321.899169965282
2675000	-136650.75218649211	-16822.779343022852	-119827.97284346927	2299.108331124547	-287.108331124547	6951.0037772791065	354.4878280176421	2.9916800137431494	0.34146741962975247	0.23947851823922633	0.1761230612580779	0.24293100087294348	0.35527168639152185	0.018979876780021932	0.0991209336549062	0.003349941658594951	1.8794344234219973	0.0214899937581378	-119827.97284346927	-11269.5350994549	-5307.85578889508
