# BEAST v1.10.5 Prerelease #23570d1
# Generated Wed Feb 26 13:45:31 CET 2020 [seed=1582721128794]
# -beagle_gpu -save_every 200000 HBV-D_phylogeography.xml
state	location.rates.Africa.Americas	location.rates.Africa.EastSouthAsia	location.rates.Africa.Europe	location.rates.Africa.WestCentralAsia	location.rates.Americas.EastSouthAsia	location.rates.Americas.Europe	location.rates.Americas.WestCentralAsia	location.rates.EastSouthAsia.Europe	location.rates.EastSouthAsia.WestCentralAsia	location.rates.Europe.WestCentralAsia	location.rates.Americas.Africa	location.rates.EastSouthAsia.Africa	location.rates.Europe.Africa	location.rates.WestCentralAsia.Africa	location.rates.EastSouthAsia.Americas	location.rates.Europe.Americas	location.rates.WestCentralAsia.Americas	location.rates.Europe.EastSouthAsia	location.rates.WestCentralAsia.EastSouthAsia	location.rates.WestCentralAsia.Europe	location.indicators.Africa.Americas	location.indicators.Africa.EastSouthAsia	location.indicators.Africa.Europe	location.indicators.Africa.WestCentralAsia	location.indicators.Americas.EastSouthAsia	location.indicators.Americas.Europe	location.indicators.Americas.WestCentralAsia	location.indicators.EastSouthAsia.Europe	location.indicators.EastSouthAsia.WestCentralAsia	location.indicators.Europe.WestCentralAsia	location.indicators.Americas.Africa	location.indicators.EastSouthAsia.Africa	location.indicators.Europe.Africa	location.indicators.WestCentralAsia.Africa	location.indicators.EastSouthAsia.Americas	location.indicators.Europe.Americas	location.indicators.WestCentralAsia.Americas	location.indicators.Europe.EastSouthAsia	location.indicators.WestCentralAsia.EastSouthAsia	location.indicators.WestCentralAsia.Europe	location.nonZeroRates
8790000	1.2872458971266543	0.8701923462055304	0.4953853426303081	0.852126979922032	0.32855513705645717	3.600978551665337	1.2531771348631384	0.1842448176534116	0.2894779394455908	0.994709670572276	0.2287031291101601	0.8775420938988381	1.0331340399358122	0.626385181867865	1.5185258355687528	0.9813041104412719	0.7011867776860221	0.6973000747820737	1.7972691384795298	0.9217058729470116	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	9.0
8800000	0.8435466072431215	0.3224631111599488	0.4911744723769943	2.8861450829359705	0.1290587509987052	0.15264503256137796	0.746387306534335	0.13837692443930816	1.774102357466061	1.3575780623309879	1.3884508188032225	0.14768082242283606	0.37312719765308666	1.0469257491510129	0.563564055793385	1.7487409684115969	3.0415249929015413	4.639095895824993	2.309112429795957	2.7421823040556057	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	9.0
8810000	3.251386227736747	1.051366041342007	0.7968094794905765	0.8898520357829663	1.006022863238605	2.695937280789742	0.029405309137708266	0.7655287859686473	0.6013194236129715	1.459368830026292	0.5126107296599847	1.0911525338099242	0.1511783251841035	0.7649214575138112	4.33418688785946	1.7746485901507378	0.33117625921070454	2.3081680421119004	1.70660884876589	2.7233492211154364	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	10.0
8820000	0.32584087002773876	0.49369623175777716	0.27142669480572257	0.7406383469035751	0.5508849720792345	0.5272790880258018	0.10531900312576692	0.5287333150327069	0.10085414665329132	1.039485378485231	0.3998594901601612	0.24279980091157563	0.30165040959969025	1.0899556203386982	0.46405709991984834	2.3360837011862867	0.2756394720233604	0.9322436429550208	1.7022698766660926	1.6774251233298627	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	10.0
8830000	0.8335057415962155	1.0922504286578316	0.9653103738292831	0.7185375261285513	1.4957558433217808	0.23814549065598836	3.0309972735021167	0.6233947427700813	0.5778024138798	0.7933171066117427	1.0952312164532605	1.9716320513141417	0.4234504986412511	1.4899191115680144	0.9782071562206337	1.7568831109203256	0.7418911249865224	0.7577425873969802	2.1959760741242658	2.1342572612416726	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	11.0
8840000	0.03133577235440926	3.092986432694688	0.9454446420657316	0.9252699692205496	0.8458239015631407	2.7508588214750205	0.9853061204142541	0.4853343608746583	0.7815297449679415	2.7470654361889357	1.6430458759879285	0.9030739233379586	0.2524425617694297	0.942413772770946	2.244163388447388	2.912492910349587	0.22923933615563086	1.7524344251852313	2.793987979253814	2.782951511969329	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	11.0
8850000	0.06843484954711822	0.7057038990639356	1.472863343648773	0.6994835143121593	0.7714525471129179	0.18651549595824599	0.12038050495592084	0.36006355901985976	0.17178345709850557	1.5333019214094397	0.5042973739318505	0.44620934147258673	0.17461361439678083	1.2090767531016777	0.23363987704220732	3.813606528637843	0.21029814722173787	1.1618255937396085	2.8226577271019693	2.1418289271450086	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	11.0
8860000	0.09672053229852753	0.4717989112720916	0.20652382867901403	0.6864223301480111	0.8330884841122931	0.11814231279861945	0.16115727424209636	0.7426705210964019	0.3332170337986502	0.6801506661971641	1.3209665813063654	0.029847408181053338	1.0978861026532223	0.8373331436233665	0.15143983751916557	1.8672183325688103	3.260861115383582	0.8391538271266754	1.4841824789610654	1.0573043792160746	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	11.0
8870000	0.3637679502968396	0.45647811914606273	0.7245638581556937	1.2778324114828676	0.5138793299214002	0.05181378471137734	0.4493570568041093	0.14910542666724436	0.06981737330225998	1.3797370055336124	0.20938207065115408	0.10029830461052124	0.023874112515191597	0.575033482991052	0.6592345302670438	1.3733736851993308	1.1017102776167667	1.5502135821782113	1.3431477934069243	1.8844247385098711	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	11.0
8880000	0.14765239947876854	1.2755797809586775	0.34035979637765396	1.8278960677914022	0.5828725534620607	0.601058988992611	1.4385749875065388	2.3101425407721634	0.2775336951126738	1.5661400802411263	0.10788787130761811	0.9431459102846237	2.1840528757372653	0.648992222369971	0.006603556215878489	1.8758125760011866	0.25822007108382217	1.4544684270969535	0.8035333951249239	1.2275963036586646	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	10.0
8890000	0.2658351336627601	1.9355197119073235	0.37289515145201635	0.9122093155530964	0.4419751430919523	2.228363905517233	0.4516685547471313	0.5158040084182648	0.44956934741434934	1.0762514471818263	1.0650637531492722	0.30191558346957287	0.303467248198223	1.0775283854445183	2.5442833370307443	1.1776326679700244	2.1945392919533626	1.6213119452012614	1.2713382602980856	1.3562344623970595	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	10.0
8900000	0.5058523557835138	0.9406838937855159	0.5512385609119839	1.0216609549557314	0.32431132276124935	0.10024996180913555	0.9471484154546882	0.5736446058162152	1.4841357726504258	1.5870319138457605	0.321846262408199	1.1716204363816158	2.7910045859801236	0.4908070002360572	0.4424827366112734	2.03518089946517	1.0484045047101282	0.8130215110185928	2.0200064317121074	2.336127863024025	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	9.0
8910000	1.2313062290287724	1.293858310190888	1.4068987021559316	1.0036413178662094	1.5080041342425068	0.5936321840339355	0.3783597191272517	2.010612975806546	0.14355553576101618	2.3849663791144335	0.07272691042903685	0.13385769811028533	0.932125704388645	0.858062074780105	2.2634219120071135	1.4766618976547112	1.110696195824304	3.9664346606191323	2.403464525662568	1.8328505120762575	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	9.0
8920000	0.23529847166564272	1.2044716047400188	0.11836477775738743	0.013098786878156259	0.9922741428986347	0.47115164825313505	2.6985462952477355	0.30456292749833364	0.04608272606269421	0.6725094547495111	0.7507981452529188	0.5298182525587618	0.3669930476222152	0.5955257241625672	0.92341707062637	1.3557445723038122	1.8103228895459047	1.3096077468224026	1.1970227742316235	0.8789486962579329	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	11.0
8930000	0.35404585828159435	2.3054899979971575	0.2625315825801599	0.545794639386069	0.19676936358556735	1.0510553599867265	2.1373770999555033	1.0291497097041344	0.6854187365261445	0.4290886535907742	0.475241792546261	1.4039175474930872	0.645451286179562	0.8195905668763436	0.036520202890022495	1.1511199205241835	0.8894054623989366	1.4885617639652362	1.555493087216293	1.563109267607821	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	11.0
8940000	0.29943148757996846	0.2553184929809243	0.20117605700523566	0.3079132997441322	0.3328829306592014	0.6840658061884275	0.21842864519012042	0.43268595344817834	0.22357566644492582	0.9132754673019864	0.11595317344218503	1.364242490254228	1.14160860302381	0.8897051752601152	1.064756853542593	1.132988486785783	0.36392055392085243	1.0478542681365133	1.6608993058725454	1.8694810053175952	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	11.0
8950000	0.3834626503079739	4.129137142342165	0.2701860046584094	0.11343290722029796	0.09207357623735146	0.25707619175955226	0.5526573848112853	0.6607394640672771	0.1812388238967494	0.7971133026973259	1.0529041578418787	3.3372678381866203	0.7911333693963081	0.8534943641413859	0.14635515071674216	1.0385680623175042	0.9520381287948826	0.6618707049550047	0.9118881211908703	0.6828524915312251	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	10.0
8960000	0.08910641055610719	0.4662591370714663	0.22533581878349634	0.557943544232233	0.32970786469224533	0.05423560790583138	0.4112914878848354	0.1762371530348958	0.20594351164577496	1.0775886444728264	0.16658621384623348	0.05548111009720766	1.4536206555072193	0.368595568364844	1.8465737959023165	1.2900913792894546	1.3165094606114962	0.8545694356289949	0.5992846650403661	0.9472691872686337	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	10.0
8970000	0.04622052433416281	0.44680518898460525	0.39818955145942736	0.6872906680354542	0.5749251432409296	0.7646198786824601	1.2596665203202384	0.0738260778522253	1.5504088287926183	1.5998911262265403	1.463140466005008	0.1340633051920952	0.7898450906917387	2.203706923483282	0.7427354427121478	1.8785299672405436	1.3534389045380246	1.0194723611793015	3.72701782323306	3.775283237787464	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	10.0
8980000	0.9984031751760866	1.1054076052298634	0.35510277594026074	1.0638794264946394	0.3260108253427384	2.19892218488943	0.7356981174501894	1.2613081271597248	0.16216107282615289	0.8663408844138777	1.4750113598369017	1.0623479331525565	0.4137284992113915	0.6221374829522277	0.9283259409454766	1.305230709922455	0.5072945126056938	1.7873163248000914	1.6454418417029055	1.361166843389493	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	9.0
8990000	0.781028233032029	1.9840492536532925	0.4794066080706458	0.12916753824420643	0.5346362699904021	1.5957905909744725	1.3100538055133448	0.5205964617232054	0.7898416373630043	1.8042411554343811	1.4789443537473705	5.059907416084957	0.7030082046205545	1.2063602205003086	0.050462931940786854	2.0323987431207664	0.45949640926273183	2.6935556644636605	2.6227963425140595	1.8886283096023275	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	10.0
9000000	0.23377678388261286	0.8851924458294462	0.36939887995723986	1.1130102753110571	0.7381201733252786	1.0115795297575307	0.921100784522445	1.0084238556404883	0.7396319148462468	0.8371609626959808	1.1817191060742633	1.538332583897463	2.268067668835969	1.3488195020622897	4.668164805516757	0.5176075346563994	0.43683697171996877	1.4334544640770657	3.4609782513707055	2.053907502410128	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	10.0
9010000	1.0777417733342625	0.4777675786614336	0.49233263459409105	3.2743758076120812	0.08035772118696308	0.1670804317384804	1.7511204607348754	0.6635114856666008	4.9553530793559	1.0825364725019884	0.403910230310713	0.7569198330487925	0.895970050244864	0.42631562400081174	0.23964142964104285	0.9846951764993002	0.9068165949270159	1.8812986063135606	1.6092186910556878	2.01713276209166	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	9.0
9020000	2.5438298002583033	5.975946671012942	0.22049009090674537	1.4894174547336496	0.04512600226907414	0.1625213614499751	1.7570017250074592	0.09380266499018867	1.0463199044690124	1.390391199502382	0.34472494468449816	0.01356734465094584	0.20697693157192748	0.47768303305165455	1.3869041105732423	1.1017314737042756	2.0846866030201787	2.469660231960102	1.1073942487265627	1.522564041669942	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	10.0
9030000	2.1578120731570256	0.7858790296781129	0.21018333077807777	1.4447494972028847	0.5135083053401907	0.5469084469337928	1.7680985110200216	0.35306800419517975	0.017459921309173402	0.8382444373454586	0.027901257063122707	1.535416164812735	0.12368309424374964	0.6087434901045478	3.4072598805215173	1.508505400616683	2.0230600228569475	1.2906740866308357	1.7413289814174733	2.0224971208474014	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	10.0
9040000	1.4631356829262274	1.8563597130084832	0.13520506878139926	0.8630916447589225	0.05099461937472092	2.1925020916478473	0.9118229501868932	0.6896688394615308	0.38556203302093295	0.9489252432351415	0.5410008199212325	1.4130600321070388	0.2558495846463441	0.4532717308999458	0.47952795282951666	1.0436319397520035	0.21909884653156927	0.9331653699808585	1.8820663657504444	1.3261380209909532	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	10.0
9050000	2.2346008327585127	0.12642752104298438	0.3099171336434285	1.170098846265058	0.6829849881236807	0.8543862980912451	2.200790695185033	0.7597943002480598	0.8962227845769091	2.5522191984580433	0.8166140296121241	1.1738645615708916	1.0825694300434305	0.9170371715408676	6.362123588946295	1.4774561599943656	4.214742000066126	0.7695818966394595	1.3143666898840127	1.130030546205136	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	9.0
9060000	0.8745448066877556	1.4940838085733992	0.293536951866974	0.08794209471502017	0.5013403293989538	1.6971158200724534	0.6247150891190578	2.786751283644319	2.540265667653993	0.4789668457775393	1.0846609652443826	1.149930897543117	0.4077220725401787	0.3083307297573939	1.4314212838861973	0.8396583716209377	0.030025556532875745	1.0222494077496185	1.0353862813326746	1.0704304677062422	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	9.0
9070000	0.8745314140464638	1.4940596095015806	0.29353303684332327	0.0879435929305998	0.5013422565674154	1.6971110139021544	0.6247096778731295	2.7867511325316014	2.5403008884593756	0.478967999531434	1.0846534051284735	1.1499399422541785	0.4077235264095767	0.3083337632220461	1.4314130793461506	0.8396655198551637	0.030026023052545443	1.0222285266808577	1.0353796855806245	1.0704132910259352	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	10.0
9080000	0.874531414046905	1.4940596095027752	0.2935330368435581	0.08794359293054956	0.5013422565671404	1.697111013901667	0.6247096778719581	2.786751132530513	2.54030088845684	0.4789679995315579	1.0846534051293493	1.1499399422525296	0.4077235264098717	0.308333763221808	1.4314130793423845	0.8396655198538835	0.030026023052566467	1.0222285266820081	1.0353796855835191	1.0704132910260171	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	9.0
9090000	0.8745314140450708	1.494059609424087	0.29353303683754234	0.08794359292664167	0.5013422565565666	1.6971110139003196	0.6247096778764899	2.786751132584537	2.5403008883575007	0.47896799952639785	1.0846534051574084	1.1499399422386472	0.40772352640252385	0.30833376322220474	1.4314130793355884	0.8396655198366654	0.030026023051949537	1.0222285266904385	1.0353796855535577	1.0704132910475275	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	9.0
9100000	0.8745314140330799	1.4940596094265113	0.29353303684055754	0.08794359292741419	0.5013422565589362	1.6971110139044785	0.6247096778794172	2.786751132567721	2.540300888347534	0.47896799952194	1.0846534051639278	1.149939942224957	0.40772352639955445	0.30833376322400013	1.4314130793336435	0.8396655198344601	0.030026023051609466	1.0222285266839015	1.0353796855452846	1.0704132910551913	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	9.0
9110000	0.8745314140331522	1.4940596094265124	0.293533036840573	0.08794359292741201	0.5013422565589559	1.697111013904218	0.6247096778793786	2.786751132567221	2.540300888347607	0.47896799952186414	1.0846534051638432	1.149939942224701	0.40772352639960735	0.3083337632240182	1.4314130793336743	0.8396655198344581	0.030026023051607946	1.0222285266838562	1.0353796855454191	1.0704132910553283	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	9.0
9120000	0.8745314140331443	1.4940596094267289	0.2935330368404992	0.0879435929274047	0.5013422565589549	1.6971110139042649	0.6247096778792983	2.786751132567174	2.5403008883475335	0.4789679995219	1.0846534051639458	1.1499399422247274	0.40772352639958215	0.30833376322396694	1.4314130793338598	0.8396655198343554	0.030026023051608983	1.0222285266839801	1.0353796855455157	1.0704132910552286	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	9.0
9130000	0.8745314140331597	1.4940596094267455	0.29353303684047616	0.08794359292741162	0.5013422565590496	1.697111013903866	0.6247096778794505	2.7867511325671637	2.540300888347611	0.4789679995219256	1.0846534051639554	1.1499399422246779	0.4077235263995705	0.3083337632240111	1.431413079334024	0.8396655198343231	0.030026023051608695	1.0222285266840387	1.0353796855455755	1.0704132910552222	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	9.0
9140000	0.8745314140330188	1.4940596094266956	0.29353303684049575	0.08794359292738439	0.5013422565590862	1.6971110139039955	0.6247096778792683	2.786751132567767	2.540300888347804	0.47896799952194596	1.0846534051640702	1.1499399422249152	0.4077235263997223	0.30833376322401324	1.4314130793342017	0.839665519834035	0.03002602305161293	1.0222285266841518	1.035379685545642	1.0704132910552817	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	8.0
9150000	0.8745314140330319	1.4940596094268255	0.2935330368405269	0.0879435929274021	0.5013422565590427	1.6971110139037846	0.6247096778792497	2.7867511325676477	2.540300888348325	0.4789679995220127	1.084653405164258	1.149939942224864	0.40772352639968346	0.3083337632241899	1.4314130793343285	0.839665519834317	0.030026023051607027	1.0222285266845	1.0353796855454611	1.0704132910551194	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	9.0
9160000	0.8745314140294871	1.4940596094225358	0.2935330368400485	0.08794359292781122	0.5013422565590885	1.697111013901944	0.6247096778798364	2.7867511325783316	2.540300888343168	0.4789679995238444	1.0846534051652887	1.149939942227226	0.40772352639947984	0.30833376322375494	1.4314130793367994	0.839665519831039	0.030026023051792725	1.0222285266855766	1.035379685548273	1.0704132910531037	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	10.0
9170000	0.8745314140294805	1.4940596094228904	0.2935330368400439	0.08794359292779498	0.5013422565590796	1.697111013901813	0.6247096778798449	2.7867511325782743	2.5403008883427898	0.4789679995238346	1.0846534051653003	1.1499399422272167	0.4077235263995242	0.3083337632237528	1.4314130793366664	0.8396655198309915	0.03002602305178539	1.0222285266854458	1.0353796855480362	1.0704132910531858	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	9.0
9180000	0.8745314140294098	1.4940596094228287	0.29353303684005067	0.08794359292779362	0.501342256559168	1.6971110139020589	0.6247096778798144	2.786751132578527	2.5403008883433174	0.47896799952382146	1.084653405165312	1.1499399422274081	0.40772352639953857	0.30833376322380407	1.4314130793368451	0.8396655198310472	0.030026023051784596	1.0222285266853703	1.0353796855478095	1.0704132910531932	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	9.0
9190000	0.8745314140294425	1.4940596094225165	0.2935330368400316	0.08794359292777057	0.5013422565591938	1.6971110139020948	0.6247096778798246	2.786751132579209	2.540300888343456	0.4789679995237349	1.0846534051654098	1.1499399422274048	0.40772352639956794	0.308333763223775	1.431413079336711	0.8396655198309565	0.030026023051785075	1.022228526685414	1.035379685547667	1.070413291053288	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	9.0
9200000	0.8745314140294679	1.4940596094225285	0.2935330368400349	0.08794359292776846	0.5013422565592249	1.6971110139019399	0.6247096778799508	2.7867511325803043	2.540300888343497	0.478967999523658	1.084653405165506	1.1499399422273722	0.4077235263996166	0.3083337632237691	1.431413079336926	0.8396655198308088	0.030026023051789176	1.02222852668522	1.0353796855473503	1.070413291053289	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	11.0
9210000	0.8745314140294982	1.4940596094227885	0.2935330368400181	0.08794359292775915	0.5013422565592731	1.6971110139019332	0.6247096778799576	2.7867511325805414	2.540300888343577	0.4789679995236572	1.0846534051653525	1.1499399422273882	0.40772352639958204	0.30833376322378697	1.4314130793368816	0.839665519830709	0.030026023051786692	1.0222285266851323	1.0353796855474	1.070413291053201	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	9.0
9220000	0.8745314140294869	1.494059609422757	0.2935330368400214	0.08794359292775303	0.5013422565591783	1.6971110139020449	0.624709677880024	2.7867511325803385	2.540300888343466	0.4789679995236471	1.0846534051654244	1.1499399422272563	0.40772352639955745	0.3083337632238329	1.4314130793368527	0.8396655198306759	0.03002602305178954	1.0222285266851177	1.035379685547441	1.0704132910530262	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	10.0
9230000	0.8745314140294984	1.4940596094226537	0.29353303684007326	0.08794359292775984	0.5013422565591684	1.6971110139021974	0.6247096778800522	2.786751132580935	2.540300888343958	0.4789679995236985	1.0846534051653587	1.1499399422274812	0.40772352639958326	0.3083337632238612	1.4314130793369821	0.8396655198305557	0.030026023051790904	1.0222285266848687	1.0353796855472233	1.0704132910531594	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	9.0
9240000	0.8745314140294875	1.49405960942238	0.2935330368400328	0.08794359292776065	0.5013422565592632	1.6971110139021202	0.6247096778800872	2.786751132580884	2.5403008883441958	0.4789679995237232	1.0846534051653545	1.1499399422275252	0.4077235263995283	0.3083337632238711	1.4314130793367708	0.8396655198305522	0.0300260230517934	1.0222285266847377	1.0353796855469932	1.0704132910531412	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	9.0
