# BEAST v1.10.5 Prerelease #23570d1
# Generated Fri Feb 07 10:49:26 CET 2020 [seed=1581068955431]
# -beagle_cpu -save_every 1000000 HBV-A_phylogeography.xml
state	location.rates.Africa.Americas	location.rates.Africa.EastSouthAsia	location.rates.Africa.Europe	location.rates.Africa.WestCentralAsia	location.rates.Americas.EastSouthAsia	location.rates.Americas.Europe	location.rates.Americas.WestCentralAsia	location.rates.EastSouthAsia.Europe	location.rates.EastSouthAsia.WestCentralAsia	location.rates.Europe.WestCentralAsia	location.rates.Americas.Africa	location.rates.EastSouthAsia.Africa	location.rates.Europe.Africa	location.rates.WestCentralAsia.Africa	location.rates.EastSouthAsia.Americas	location.rates.Europe.Americas	location.rates.WestCentralAsia.Americas	location.rates.Europe.EastSouthAsia	location.rates.WestCentralAsia.EastSouthAsia	location.rates.WestCentralAsia.Europe	location.indicators.Africa.Americas	location.indicators.Africa.EastSouthAsia	location.indicators.Africa.Europe	location.indicators.Africa.WestCentralAsia	location.indicators.Americas.EastSouthAsia	location.indicators.Americas.Europe	location.indicators.Americas.WestCentralAsia	location.indicators.EastSouthAsia.Europe	location.indicators.EastSouthAsia.WestCentralAsia	location.indicators.Europe.WestCentralAsia	location.indicators.Americas.Africa	location.indicators.EastSouthAsia.Africa	location.indicators.Europe.Africa	location.indicators.WestCentralAsia.Africa	location.indicators.EastSouthAsia.Americas	location.indicators.Europe.Americas	location.indicators.WestCentralAsia.Americas	location.indicators.Europe.EastSouthAsia	location.indicators.WestCentralAsia.EastSouthAsia	location.indicators.WestCentralAsia.Europe	location.nonZeroRates
440000	0.17133513227712943	1.1580470868775083	0.6771534547579304	0.5848238945357588	0.7833652946889408	1.0854822521181526	0.5094054813705214	0.16960495950867757	1.2490777583563895	0.27039486399366464	1.5807568310542004	0.24483354551965444	0.6118356029708296	0.1673792123237887	1.5725742828758906	1.9811274878412728	0.3368116796310233	1.8795468693829407	0.2521203388736046	0.3708255236191227	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	10.0
450000	0.25199838649852463	1.0392155675004262	1.5232269393481193	0.04047589376074433	3.1396491438676137	3.005183243238036	0.7992627143106206	0.22511188683153982	0.057577462858848454	0.47874729707413455	1.9843919305181366	0.5027330130683019	0.9638991666610758	0.3354894678073892	2.2611290567949864	3.0996004256552	0.15368753682412947	2.5103367244648784	0.6650546159718593	0.3332473441651145	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	9.0
460000	0.4814622874833726	0.22657759055438703	0.7064710164556438	1.3685794102656375	0.8928829554055531	1.1687194015766875	0.23068825380579333	0.9729077279897276	1.0048382067874344	0.35028419304866376	0.04521806601809184	0.08227856144160893	0.5516896134005552	0.31079374613584776	0.5833306015951221	1.8498530171762098	0.5423513435355666	1.1623415838576578	0.4072418114533804	0.4485723553183208	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	10.0
470000	0.8193874536419834	1.2913829137513886	1.0797061640812513	0.21811134518107447	1.4350406312626147	2.639738941007973	1.3674398757436783	0.311294164744413	0.1373196188782124	0.3416101125532158	0.3267241499379671	1.6456429857229604	0.3172393420309701	0.2458413695177708	0.8764982910930589	2.246409478570259	1.5889448459993947	2.739700249727689	1.1240075301707595	1.8780748024825016	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	10.0
480000	0.6992236371963896	0.44450436482985217	1.9084720437293545	2.693611966941889	1.7610821189426578	0.8776159130188759	0.4228345047173417	0.1135973903471848	0.3643757905807322	0.1579073044255036	0.08506828493821643	1.4725404984761108	0.9508090296105339	0.7972486068513527	3.3248971467739006	3.958164135747042	0.15617277369604218	1.9612367532632389	0.13191816044746973	0.026765052383477612	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	9.0
490000	0.5151553117329225	2.829502905673762	0.4327819414935641	0.3876607736348354	1.0673348353807233	0.5252962482547023	2.239098594717588	0.07275108168133365	2.1382839928337334	0.1186199108419474	0.06432220483130076	0.01589345772452409	0.5749734120417088	1.2733881194281027	0.8512448762859307	2.9753097546627454	0.7106510301301231	1.9918950834656788	0.15192241944030674	0.16049870964517948	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	9.0
500000	0.8350849185588245	3.2467646221275	1.3032903030746081	1.7383659620570415	0.2897224586406185	1.4272643781023984	1.5396145848843281	0.21700078772015557	0.5476335865630618	0.3218104319239741	0.9243554082614548	1.0720764616574439	1.6780900158943406	0.20059745988133426	1.9434029052092747	2.3592859060546285	1.7825004882095805	3.0471331834949145	1.931926888467378	0.18072206921796138	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	11.0
510000	0.49036246066203687	0.1771047853116081	1.0522427326296684	1.986935961687669	0.7716982814131155	1.8139668665057487	0.31883578150342967	0.2996367883845144	2.0387201612479853	0.5528022070857058	1.1907101958518558	0.6319275825929161	0.6792406714211157	0.09344768353019019	3.4315064521289638	2.571613484535469	0.4398724646073731	2.82257585364834	0.007721168732498334	0.08916178992302405	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	10.0
520000	0.23647658458349155	2.263957178766165	0.4778081926666457	0.6909420446311001	0.7284202625235412	0.48413580734220746	1.1284967266944403	6.3809696246708185	1.2451574504528409	0.20629620194490733	0.036815801006805544	1.248830557721928	0.9662891915833653	0.40585397096769976	0.637309628808469	1.8734816688154805	0.5799927607653629	1.8126838313600906	0.0985028950197403	2.0465344612694487	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	10.0
530000	0.4992575787559376	1.0678032714883587	0.7682683245634447	0.8633177821652745	0.5685995317775586	2.4028149334094353	1.9450267726338692	0.12385431181430882	1.1110381345973392	0.25090530043548387	0.4167916638201691	1.0441812404606707	0.8745400640511668	2.7181086990718777	1.6209127627652034	2.401342947885821	0.026549096023217877	4.252716056042914	1.6945427057995617	0.37609085428848416	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	13.0
540000	0.5045789327633846	2.3035724915966633	0.6013537888241315	1.3583481562920383	0.13779631778324572	0.5204847370036678	0.45816855194262274	2.527385124921986	0.7465764545518891	0.025600285289172717	3.063378082362478	0.26754446430859696	0.4738139646484853	0.28322342566507713	0.5213742622256522	1.4486159644363008	0.5217838598822465	1.7128434001053705	0.16927548476509074	0.292375752076803	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	8.0
550000	0.1215955170122944	1.1925320852018004	0.8031670158201044	0.14986598652222416	0.23968736874354252	0.8392609294545038	1.1332895844518223	2.2964450669390386	0.1110506270150902	0.5263082922512359	0.6477656762545974	0.1276681604420421	0.8733682419512916	0.6741779618531775	1.8802792268984663	1.8801664998928933	0.08510288379611679	1.9415871903620001	0.5444224004274046	0.22884757784256213	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	10.0
560000	0.8034108476665992	1.7430757938226442	1.384245698063327	0.16656083351246523	2.8295022849602987	1.1247624168106443	1.3206667024399976	0.6642700846981684	4.2375379731724925	0.2016382375153749	1.3250111336811006	0.8320210698377035	1.2734047877782992	0.49486579825217764	1.0343902477426177	3.159779921678521	0.3436632572178766	1.5597383567976066	2.117383031907704	1.1822490224098205	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	10.0
570000	0.8814945213807901	1.1261794479452807	0.7329090090366716	0.6987006153473635	1.682730400402527	1.709916076930499	2.6540181993837324	0.7512145401601412	1.618751497597604	0.09587152379882433	0.08935658379930841	0.36472328678485477	0.7245350542848618	1.9140205152446506	0.9426742116214263	1.3199978829062888	0.09581779130449532	1.6233646307521201	0.6120964432102172	0.30438473382000686	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	8.0
580000	0.41494436643495886	1.9680492208974565	1.4349383524334944	0.8417436887304793	1.9015312984148558	0.6543122358029193	0.4624163665261857	0.33103726499363423	2.4139061694641533	0.23749320258178305	1.5212280135589242	2.054990636695117	0.2571874444679528	0.08629330373240962	0.824488939477623	3.500329456525878	0.2694521017723769	2.864377744920084	0.3953841728140059	0.43538166014017565	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	10.0
590000	5.284513955254111	1.6071986171287191	1.0872311378785844	0.03551898336770888	0.36399318825725213	0.6392648687414082	0.8861409396253848	0.522298390990487	1.0844363782367106	0.36228300312299583	0.29333845593089897	0.6508247005963549	0.1965506839088622	0.05368209883301102	1.530167066496391	1.4106433187755747	0.7786209714788347	2.009655622679206	0.8053202647093967	1.0019603563558748	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	9.0
600000	0.9638148708417613	0.08381634790193895	1.2232817765814807	0.45574549210175486	1.5400149552909974	1.6881994747207545	1.9686769434874494	3.5995559742514374	2.537802974210495	1.6930020258526193	1.0768318259129874	0.28662146143285333	0.6218477802331939	0.494678708563507	2.2551679472877018	2.6192064912993867	0.17737544106893702	2.4683802400576016	0.8171104715197364	1.4379001651463106	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	11.0
610000	3.244502495099353	3.2398564204643647	2.534635967334524	0.009844849446473555	0.8736400205112748	1.2678574463514867	0.9356318070894117	0.5113824935640149	2.4647485039590307	0.9030970179159659	0.6903096814678201	0.3008558379778652	0.30591419385972435	1.4489897214794423	2.7638221829598675	4.019936720611022	0.002935696732362549	2.9135109340871006	2.3824715785020154	1.4255975708361115	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	9.0
620000	0.47273234141561044	1.9994120926006314	1.1692028286253469	1.3637542303648698	0.6818190154721931	2.6173669676911717	2.7165827643114535	0.48413431555346786	5.116892474110905	0.24327577015331123	0.04636005512338007	0.19726332254822473	1.7252074974019918	0.8780995347258649	1.9147701127776582	1.633258461900843	0.09339479040070618	1.9396795672693106	0.07413519354779505	0.12255547742473918	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	10.0
630000	0.31166807678441083	0.08106690445107334	0.5788271703549241	0.41474772158592677	0.8223716056348702	0.5858746916684028	0.47853682243408635	0.49780346809242737	1.2764401702438293	0.12593786855733294	0.8349182608526827	0.5405613910719176	0.15423298591451756	0.6604803170602658	0.6599697612360003	1.6436973730812907	2.90802054080588	1.0587817177450705	1.6395876942139864	1.8087084759289354	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	9.0
640000	0.3693667038485676	0.5360617567812587	1.3345842502922252	0.013214977056904241	0.9895187976882559	1.1368186120910029	2.0410622860257117	1.8778561336543993	0.5482088121303428	0.09842152226339548	0.4786547143875137	1.0853384508474206	0.5775754319197529	0.7941838877842637	0.4512159352833456	6.438642057982929	0.28170596121978947	1.3010119989308737	0.2702703336510627	0.16784340404260234	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	10.0
650000	0.39539088859368493	0.7520849270518034	0.6853276508417897	1.9253798638014918	0.9055756191375968	0.8220522165363725	0.44075845077586323	0.04285782083250353	0.5831086084430263	0.9086761665780885	0.3280491359980893	0.16991600283331815	0.3327235252913345	0.8696629144241624	0.38179826673850475	2.1657309214879548	0.8127591732532027	1.961356227774174	1.1701151329771842	0.5033889720742037	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	10.0
660000	1.1664330369189013	0.5169229244668386	1.0977429926227953	0.8633576495316784	2.1203446229770844	1.0033172781190316	0.7279837734605199	1.122022300454799	0.12887770987905753	0.3559310445236004	0.5941865227306171	2.0510400694698734	0.49268140178977765	0.08673058527699726	0.460649341660009	2.8634867965840067	0.3400547690052872	3.302363213368807	0.8542684720243912	0.4516031740985447	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	10.0
670000	0.18432456725721533	1.141994952329699	1.5890834701498688	0.6084552313162676	0.45502443141011334	1.5263435062821562	0.5300216945928167	0.18265054858594962	2.1375844562048307	0.045734613620582544	0.5833119127236304	0.3757940931799583	0.9911286960698995	0.6258209835212849	1.6694027676656076	1.775451120069099	0.2076672099719084	3.186355002504714	0.5199491059504312	0.16620896451473968	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	9.0
680000	0.2832973986127874	0.11621775438114926	0.8145239956285545	2.0643897244629694	0.21869511684615156	1.3996249945846522	0.1486679394713497	3.6446389696845793	0.01938691097959992	0.9705793022351179	0.7834620746736369	0.8556459969418911	0.8077521843623738	1.7467750596729095	2.004847410083095	2.520171028084396	4.299318771077825	2.9191083068577943	1.526336940682499	0.20722066221775048	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	9.0
690000	1.4342356752991665	1.1012886436360219	0.874631820506941	1.935437711516835	0.6372889520980054	1.4283774137070249	0.8449335605150335	1.4441934686564541	1.5889519763749163	0.5756128972618082	0.0919608913548166	2.67360824418537	1.2161286115078944	0.01125999872790994	0.41314276055658566	3.5650809756499813	0.29878679363428134	2.636655907796052	0.718531050234933	0.5698509836963022	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	10.0
700000	0.08639760721309943	0.2357638382464105	0.8465631868593526	1.4222818261639316	0.11369642542371297	1.6146439140260087	0.14242802607566316	0.015314100424817657	1.0140762460590953	0.3010964965069127	0.17995412894288684	0.6364584846495999	0.6443984280626892	0.3838706893375688	0.8690842892507656	1.887127729993236	0.18030061920456025	1.584304669175586	0.8872858275524986	4.4192473315848115	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	9.0
710000	0.360393184336657	0.6000081346005127	0.7675632614269045	1.8078819734873701	0.8045260406418719	0.5649212627639211	1.1350003982556671	0.2853333152671128	1.640001732068852	0.16227193126485237	2.537552911799872	0.7448906240893932	0.6199568937412706	1.4841217049328865	0.3037143184972403	1.6817109545212234	0.19044212775774771	0.8078361610527973	2.1204749458979313	0.1611444188154177	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	8.0
720000	0.1300426834333547	0.1275877026189139	1.0474999951571304	0.16036377782446876	0.3875762229768323	1.231910649743987	1.7179060236283945	0.15566087361446337	0.029287640852824426	0.09640850129303216	0.26690772496689674	0.8521311771892385	0.12129818838724013	1.2897139400961837	0.4110332530381531	3.095919135202558	0.7319200316934595	3.0044656986916523	0.2723423037763798	0.5473127859252108	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	9.0
730000	0.25774522397899885	0.47405394711880255	0.5292627946296135	0.5590322644193535	1.407906227057247	0.9212112508042456	0.09247926659357743	0.17299989156868015	0.5345668835414774	2.1320726218851402	2.9431476375382353	1.0415991808503113	0.39430233670022863	0.5705327699316435	0.45045454191196455	2.313575931122827	0.06746292127345281	1.6169174933711234	1.0589592313266005	0.37096574428389156	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	8.0
740000	1.2280883222918824	1.1004380170110302	2.705818289599942	1.0054514639792	1.8116642945987957	1.9024302624288376	2.424754983801371	0.9218363647026482	1.8754115912669198	0.13745862122539748	1.2377429744786157	0.08284585533778895	1.0093569039438046	0.8284366863451963	1.295692301793443	3.126561645369189	0.06326106219613588	4.09576790414412	0.10722570273308182	1.5393694937671751	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	10.0
750000	1.8637785910487192	1.5387544900673313	1.8006196036210664	0.546478731911347	0.783324452556417	2.1722971970419667	1.1629651692086143	0.19605291511117545	1.1972418018918896	0.11629508988316188	0.671872789394743	0.017730928249114236	1.2566761273752112	2.119043410473413	1.7985579937616616	2.800243859311684	1.1448470319103088	3.6936312860399743	0.5903942118287784	2.53033043683092	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	12.0
760000	0.7967182676425401	0.7141399110234927	1.1560818455346962	1.7810532740910467	0.1397978765696309	1.061545299172958	1.5732406216095105	2.168246307418451	1.4316867196580552	0.30645760983951476	0.5462739820643402	0.28379751604130976	0.5321775548233293	0.06388101241229442	1.6412716381939472	1.7844212608897219	0.2994900931648101	1.89644032030215	0.3556826666279752	0.08692683559774886	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	10.0
770000	0.7720283321864428	0.5780684598452647	0.4792369622025871	1.6487425329305867	0.46156901309501125	1.1743299472206497	0.7654232986879395	2.3889238947272626	0.035350676472273454	0.01693839972755941	1.7711339384278728	0.05084315986663865	1.638715605570423	0.6724881487820291	0.16935847318952152	3.2169192914668394	0.21816535309284982	1.8179632132801056	0.820957986817209	0.3296202373618166	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	11.0
780000	0.5653093926283995	0.6814911353089618	1.3362168984633747	1.4733490168337091	1.240032458142773	1.433121109625935	1.0780770238645245	0.6707976872948002	0.646920931481403	0.1332076059845027	2.0768886209223996	2.9202167747328756	1.24180839981801	0.19678005183973973	1.1923517577381582	2.7824355663236924	1.7368776115037892	1.0936510104641297	0.15071029571867178	1.3492859383775055	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	9.0
790000	0.8120911548687284	0.929245562116917	0.29399963559832304	0.17626526736141654	1.8031912844505869	1.6221818041192664	0.6098292343341172	0.2882913877820066	4.143973407370334	0.3491328478360893	0.16466906444361906	4.483138373499121	1.253026597976215	0.2728524091946394	0.2849100025200257	2.3058364407760377	0.27095848050260257	3.601520042267048	0.45862604329145346	1.2643964257121805	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	10.0
800000	0.9993024328521903	1.1460118133283363	0.6182195683781493	6.338473329509507	0.5792141666419209	0.6574447078320105	2.0310181311459403	4.583286396318882	2.5069705299555576	0.3390222113771807	0.6571814864732785	0.38684450770257506	0.4275732765023035	0.353901799671807	0.11183143516083037	1.9670654631780737	2.5222222971259938	1.1727807481254584	2.11814792977666	0.8304498271879571	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	10.0
810000	0.5092994750316634	0.6123130348112968	1.1286904809872458	1.3688584775066324	1.4544394061839345	0.36386671256339037	0.11882359843761989	0.7685473162839948	3.2653812932388195	0.8357472947771947	2.4257156779230753	1.3247732912498762	0.6805024375209929	1.049137517517869	0.4329254071133162	2.4430122173330044	0.379065058815041	1.6218709211455644	1.1259308396634828	1.153844196545941	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	10.0
820000	0.5598321376295745	0.21633635176146473	0.713452906947923	0.36902859040770786	0.34250378134002574	1.0674436497459965	0.46610579714792827	1.3748342551928834	0.23907245756907003	0.17820165937363996	1.045576179020792	0.43855065353096895	0.5484811614082982	0.32880657026843446	0.5866204275374861	1.810550929897905	1.729138764804389	2.2178127136470254	0.769355140611894	1.0627116097310798	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	10.0
830000	0.5929268553356227	0.17044366270621295	1.201016674708964	0.4616620571278061	1.8370039874212563	2.596371913752204	0.2577537724407791	2.0503947338916166	0.9925461854432127	0.4550781928080976	1.578745383810944	0.31577792719385656	1.1771682067700786	0.4977873543367174	0.7829980504664635	2.027608792043941	0.6671023882609877	1.5656790964659468	1.9188031121215732	1.1608986987284318	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	10.0
840000	0.3969792674374484	1.2539144374887012	0.8201469818708245	1.7697502059728467	1.7842525164529603	1.0028167592881856	0.11744171958750253	0.27809905652621403	0.10715975438776616	0.20003917142534464	0.08935947277384643	0.4447683755421571	0.5678250364769061	0.5244223478620323	1.8506378750492796	1.6501363464603858	1.0438568286161258	1.5159864707947166	0.1649255893775257	0.8864018750548229	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	9.0
850000	0.6480379427205585	2.417490352041081	0.4479024742147638	1.6043849806174562	0.17375829882688645	0.9724575810321496	0.4110207191248641	3.623965711350253	1.161186776315255	0.013745627090717645	2.747071368859239	0.13676365760236986	0.17265716359177616	0.20060472783732783	0.1665489444927604	1.1300600703183874	0.17766363848104885	0.9910200244449873	3.541127452981941	0.581085213854931	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	8.0
860000	0.7803289181243122	1.471637370866854	1.0811986522666512	1.0370254827423746	1.592056822979674	1.2436533650260166	1.8913978440076098	0.6072556373316852	0.4666404347089523	0.3671505042139544	5.750562705627676	0.8998384602564721	1.2630339731756204	0.8882358692616955	0.43713188069790443	2.5302205853064277	1.2387531446221438	1.9202236129352996	1.8977341048011969	1.7720158768102892	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	9.0
870000	0.25976446541657505	1.1604489253711603	0.13052377532480444	0.15375599341640092	0.31027894722653393	1.1528030759400438	0.6663558094505194	0.5901168418671349	0.36389927332943817	0.013590964924270157	0.1762746671514494	0.9328633498577924	0.13033530279874736	1.9620745567871236	1.290320759208333	2.6521006369487967	0.4271348933104815	1.4998161245292951	3.4833791883091636	0.38265411198787475	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	9.0
880000	1.5398162145459384	1.3841141344144026	0.6822238599559362	0.38569968034945556	0.5433014990170938	4.144645266634729	0.025412444737307804	3.1197626499437794	0.07551564831023948	1.8481354667973915	0.11118713187434703	0.528734499841871	1.4073578407445795	0.997588838183791	0.7101394838608494	3.0271397796000574	0.38142348529566245	2.0587478348964536	0.18208414233819423	0.28162260742965795	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	9.0
890000	1.1785386386424292	3.2452152564926036	1.611642434675213	0.25255880615584775	1.5223890368088224	0.8852444012933313	0.04767194865502125	3.622890608517366	0.01612050148668259	0.19575148174107385	0.5397812676919037	0.743069726407852	0.6795721480548645	0.5047754002640146	1.8382932209508454	5.461510285479437	2.9869567030783966	2.13295889200022	0.744390179404696	0.3562784878415899	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	10.0
900000	0.25908334241793524	0.8496263389324972	0.794714449592654	5.920560396785863	1.6041925685123088	1.2171332809909539	0.777078520178478	3.037880590816737	1.4392426232841764	1.0507231411104974	0.19079293310132275	0.3601982930628182	0.5321766996118891	0.716859843850789	0.27456758705414186	3.3806340064707636	1.7756388810906298	1.896656226202792	0.2664654397823648	0.08056756995907954	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	9.0
910000	0.6841041474871059	0.6301457822042147	1.3552966830726123	0.25305713971421745	0.6066876609617495	2.5126565077063323	0.4206892856702905	0.08578914079549066	3.6425060441221166	2.461775023129122	0.8271289960480747	1.0466681806543714	1.3338879472908187	0.547968691778722	0.16336370069585893	2.599574535961713	3.5447988007734295	2.069752974131164	0.7621475351705338	0.8272418034344838	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	10.0
920000	0.3084567254485665	0.4767392362815061	1.2361459721869206	0.40766535344488264	0.17142772744351786	2.3843084380580666	0.15457986566763363	1.2160450552515283	0.1770401326116535	0.8460368424700444	0.8169789777249046	1.4076873916720132	0.731549045032657	0.41795888584262214	2.5633900180612854	2.4932985840106294	0.5908813655008284	2.320485711347253	0.4248053662553373	0.06842796104845551	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	12.0
