# BEAST v1.10.5 Prerelease #23570d1
# Generated Mon Jan 06 14:48:28 CET 2020 [seed=101010]
# -beagle_gpu -seed 101010 -save_every 250000 -load_state checkpoint.state -save_state checkpoint.state2 -overwrite HBV-D_with_ancient_aligned_constpop.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
1650000	-132878.1576721948	-20676.34209269959	-112201.8155794952	3424.5445347901064	-1412.5445347901064	231771.77375662184	57879.68303034746	2.8698515235012034	0.3380356671976175	0.24946795885945108	0.1744696313451311	0.2380267425978071	0.3292711585595294	1.0259341952622666E-4	1.1795277932976238E-4	8.483135839271109E-5	0.9565056410510004	0.04325612624969611	-112201.8155794952	-11269.5350994549	-9183.771581620858
1675000	-132830.7981038798	-20638.060897829833	-112192.73720604996	3301.174784451836	-1289.1747844518359	220552.35582020303	54288.34341715965	2.898956187338338	0.332264469632043	0.24743926440003425	0.17859178223571723	0.24170448373221204	0.32779321242314235	1.0734039226196083E-4	1.251452487143753E-4	8.872215430600787E-5	0.9671912151486642	0.052432300085872574	-112192.73720604996	-11269.5350994549	-9145.371207616563
1700000	-132784.38546027616	-20631.292706894455	-112153.09275338172	3256.5124823938827	-1244.5124823938827	217695.15425260944	50478.065288174424	2.7704947302742524	0.33161556535582176	0.24492261719945257	0.17989346196562014	0.2435683554791119	0.3351525105413418	1.1093364976988048E-4	1.280112016315776E-4	9.081927731369081E-5	0.9466534731607968	0.08256458512159448	-112153.09275338172	-11269.5350994549	-9138.55268781021
1725000	-132793.37447555806	-20649.60597111769	-112143.76850444038	3373.163429827399	-1361.1634298273989	225328.27986710265	53993.78998473756	2.810387466239785	0.3311443791010964	0.2447103843409322	0.17993565644346932	0.24420958011450838	0.3284641081256611	1.1215641602772684E-4	1.362268588976498E-4	8.896246222442077E-5	0.9716814162874923	0.05913728375043693	-112143.76850444038	-11269.5350994549	-9156.837261837893
1750000	-132810.89566961877	-20599.799331291317	-112211.09633832745	3406.1965369707304	-1394.1965369707304	213091.18243006922	51258.69056155472	2.78316458564163	0.33040137269309033	0.24801377684145728	0.1775310537226138	0.24405379674284483	0.32748270487929637	1.210177522157064E-4	1.4405383687415756E-4	9.6430832769993E-5	0.9783656353865118	0.012326748232938708	-112211.09633832745	-11269.5350994549	-9106.849442763247
1775000	-132727.4232549953	-20565.356901034123	-112162.06635396117	3282.3535212643337	-1270.3535212643337	205308.98832890877	52342.39749789092	2.8986929984193956	0.33449130080027184	0.2513745396686775	0.17774973280293238	0.23638442672812462	0.3247741167433785	1.1880795215351978E-4	1.4115154182180932E-4	9.585270113796491E-5	0.9547920975699227	0.050881244769674046	-112162.06635396117	-11269.5350994549	-9072.417760970957
1800000	-132727.4979506353	-20556.078330214434	-112171.41962042087	3292.7090816014415	-1280.7090816014415	205752.78570535834	47473.850620230245	2.835142193381988	0.3341768857951545	0.24297070799915008	0.17688950855770613	0.24596289764799564	0.326626828559334	1.234302392253555E-4	1.4848862437753032E-4	1.0000280604790362E-4	0.950139402023492	0.02521198017525534	-112171.41962042087	-11269.5350994549	-9063.060506783238
1825000	-132732.80986825458	-20574.85444991696	-112157.95541833763	3384.3480000870913	-1372.3480000870913	209851.0350937767	49511.65106976326	2.857199016033001	0.3277053696779166	0.25088372761162164	0.17880930807530493	0.2426015946351634	0.3317083186454727	1.1660217948768747E-4	1.3923030238518485E-4	9.507892443579096E-5	0.9462978734285581	0.007677313854373196	-112157.95541833763	-11269.5350994549	-9081.964091741427
1850000	-132767.94978958686	-20552.07988044204	-112215.86990914482	3538.001189195151	-1526.0011891951508	204093.63705044403	50822.9567512611	2.9092877268576625	0.33759163779643775	0.2508509210095584	0.17523222447996253	0.23632521671404771	0.32999539997646926	1.150013259713681E-4	1.3507168753585568E-4	9.595261010728718E-5	0.939178528610119	0.023759167184242362	-112215.86990914482	-11269.5350994549	-9059.209249136486
1875000	-132736.03265881338	-20540.087374647374	-112195.945284166	3722.710472524574	-1710.710472524574	202154.4403058806	49464.634021803584	2.885676201721753	0.3323994028669652	0.25031418995279003	0.17926847028385215	0.2380179368963991	0.33173720034786397	1.1826800010568986E-4	1.385867381958841E-4	9.806497237849928E-5	0.9636211240767337	0.004284355341283141	-112195.945284166	-11269.5350994549	-9047.150611239353
1900000	-132697.41554372583	-20533.620524395054	-112163.79501933078	3419.8587213608685	-1407.8587213608685	199357.75919243632	49885.57786227191	2.817684098135676	0.3309412494687663	0.25092323757293394	0.17918492665426108	0.23895058630404512	0.3378217204538553	1.1827557584959329E-4	1.391530464457579E-4	9.906637075897725E-5	0.936901094979751	0.0038050619545308573	-112163.79501933078	-11269.5350994549	-9040.696000958522
1925000	-132751.05978710164	-20541.229216836044	-112209.83057026558	3534.6952255073516	-1522.6952255073516	201144.0316274278	46764.78411678537	2.842026100147044	0.3327245840945498	0.24861304847489218	0.17576072062061954	0.24290164680994497	0.34292775479968424	1.1470716987125833E-4	1.2799184342829253E-4	9.643402241227597E-5	0.9115493751162171	0.021666099601911258	-112209.83057026558	-11269.5350994549	-9048.363451377509
1950000	-132755.62930119922	-20565.34328433374	-112190.28601686547	3698.985360114414	-1686.985360114414	207943.77974451933	48948.49550828554	2.9827168555987282	0.32581972730590897	0.2551425026609593	0.17904640206360517	0.23999136796953302	0.3380950329988925	1.1491069611352032E-4	1.305554136181421E-4	9.472756441964092E-5	0.9419710271890881	0.053375878524440416	-112190.28601686547	-11269.5350994549	-9072.4322530505
1975000	-132704.50834108226	-20548.867760702364	-112155.6405803799	3720.701664263331	-1708.7016642633312	202548.5188620732	46333.97625865105	2.806827324043207	0.3205483844139496	0.25229523183268815	0.18195592508449313	0.24520045866887547	0.33225825289587935	1.1583777880480265E-4	1.2987839524134193E-4	9.649788941925821E-5	0.9245596833398011	0.05763305317668614	-112155.6405803799	-11269.5350994549	-9056.01126890906
2000000	-132766.41791669975	-20582.85475217987	-112183.56316451989	3699.6415056610695	-1687.6415056610695	211773.6245829794	53448.57296263164	2.8255557620374616	0.336843247247482	0.24454499065136642	0.1735044036544113	0.2451073584467467	0.3406476637829252	1.1175690517018383E-4	1.2909546140378982E-4	9.243179483319931E-5	0.938533589830302	0.0489601329991408	-112183.56316451989	-11269.5350994549	-9090.065153235457
2025000	-132773.5473736894	-20583.476605212192	-112190.0707684772	3420.348249614106	-1408.348249614106	212633.81110442523	53534.69426990666	2.9097274485905054	0.3320209061941118	0.24857078733764948	0.178050147289875	0.24135815917837003	0.32968526627721234	1.116315885203804E-4	1.2415786716689573E-4	9.420111067130002E-5	0.9043091537858754	0.07109227823605174	-112190.0707684772	-11269.5350994549	-9090.681404906092
2050000	-132771.6413148733	-20571.35276747348	-112200.28854739983	3591.4366477681015	-1579.4366477681015	209972.57096909801	50500.42594901802	2.9025099196177226	0.3410255609336679	0.2412971317189177	0.17567304719242324	0.24200426015499737	0.334308125050579	1.1026796673683125E-4	1.2431252874352505E-4	9.217363573625185E-5	0.9684135729551766	0.07207134496254573	-112200.28854739983	-11269.5350994549	-9078.581706182855
2075000	-132767.60571087923	-20584.9934009419	-112182.61230993734	3629.293127237456	-1617.2931272374558	214864.38846231953	53603.9830547805	2.8054307123790445	0.33767219734385834	0.24835416068630042	0.17520019697813238	0.23877344499171496	0.3393616454816403	1.0917752097329996E-4	1.1922200671888367E-4	9.092531755330052E-5	0.9128682723041479	0.10361935950227773	-112182.61230993734	-11269.5350994549	-9092.27215126066
2100000	-132799.88712653593	-20571.222952251897	-112228.66417428404	3474.4508763064914	-1462.4508763064914	210430.73415666187	50948.97438390958	2.8751693706689765	0.3310024864549371	0.24611285861270735	0.18298407557415394	0.23990057935820777	0.33630915066512845	1.0887332929096768E-4	1.1811449762214643E-4	9.11340874797028E-5	0.9279383593419741	0.04693659484422998	-112228.66417428404	-11269.5350994549	-9078.489525661591
2125000	-132760.4412625478	-20546.767796727603	-112213.6734658202	3358.699220004737	-1346.699220004737	202131.5936937949	47955.782834056285	2.836338366709321	0.33132334320174234	0.24634391160502145	0.1766306305224619	0.2457021146707805	0.3285784024041591	1.20118591056853E-4	1.291517515065645E-4	9.990888583982271E-5	0.9290400984021221	0.08897221685346739	-112213.6734658202	-11269.5350994549	-9053.815538686029
2150000	-132718.02051726877	-20551.84734628896	-112166.17317097982	3679.617611940069	-1667.6176119400689	205686.28000836656	48772.129585141374	2.7726554817268534	0.3333329555018605	0.24557697950755097	0.17798386493328947	0.24310620005730507	0.33035560740245046	1.135925920019795E-4	1.2470867801307652E-4	9.392107594698976E-5	0.9668800848390164	0.11235190433382529	-112166.17317097982	-11269.5350994549	-9059.056607264363
2175000	-132705.206426837	-20531.52045294822	-112173.68597388877	3322.211244251737	-1310.2112442517368	199258.31314801474	46335.2099023508	2.8435576445786124	0.32537651810015966	0.25145326170253307	0.18172197148516409	0.24144824871214915	0.3410442996534287	1.1943277906767154E-4	1.2971210264897418E-4	1.0016520527520974E-4	0.9491932029260147	0.0989837517459754	-112173.68597388877	-11269.5350994549	-9038.555289327009
2200000	-132694.34045703823	-20531.102492815866	-112163.23796422235	3528.864358697703	-1516.8643586977032	201852.19237637494	47469.839337473204	2.8690958076777013	0.3303050888910181	0.2489673881856382	0.1761587890160301	0.24456873390731948	0.3409241234089601	1.1783570960087026E-4	1.3001769738968605E-4	9.628237073131716E-5	0.9593001736774314	0.06471163301598337	-112163.23796422235	-11269.5350994549	-9038.162681272901
2225000	-132710.71393449575	-20535.400225079997	-112175.31370941574	3642.369428015094	-1630.369428015094	201742.95221446003	46929.631732516165	2.821524275869599	0.3340804566914392	0.24480176806804682	0.18034022621519943	0.24077754902532045	0.3274132957390249	1.2197181569240833E-4	1.3333431747039376E-4	1.0037128443638378E-4	0.9626202440020283	0.05537790207387252	-112175.31370941574	-11269.5350994549	-9042.41639726424
2250000	-132729.05780473334	-20519.57720128625	-112209.4806034471	3577.7695622129527	-1565.7695622129527	196480.35680142048	44686.775623089685	2.881176626710096	0.3363143962088676	0.2432019527349996	0.17535034447476244	0.24513330658137636	0.3348624697246408	1.1897318362089803E-4	1.3089481998320294E-4	9.887065303475855E-5	0.9700925235723143	0.06184056802273335	-112209.4806034471	-11269.5350994549	-9026.620667186198
2275000	-132779.56872722588	-20526.308067080125	-112253.26066014575	3541.0318870692386	-1529.0318870692386	199141.89508183755	47633.949454231966	2.829793893279773	0.32735612448727053	0.24539445165111337	0.18491140732443295	0.24233801653718912	0.34356312656204313	1.194372705254794E-4	1.2467921672444779E-4	1.0110793465010478E-4	0.9180462907876599	0.06641304357776462	-112253.26066014575	-11269.5350994549	-9033.34276927592
2300000	-132736.2014903399	-20542.50062945605	-112193.70086088385	3809.042812273734	-1797.042812273734	201434.4544702504	45098.45122190517	2.8599270189091492	0.32810013231861856	0.25229955881865185	0.17898391223980156	0.24061639662293408	0.3351650677890382	1.1658142486451161E-4	1.259416377380607E-4	9.816343311491611E-5	0.9523436864591521	0.050692577212419404	-112193.70086088385	-11269.5350994549	-9049.6028645487
2325000	-132681.71490248674	-20512.004058283805	-112169.71084420294	3602.9312760645303	-1590.9312760645303	194708.4061571495	46370.8149408423	2.771059995652815	0.3313031703284824	0.24497606250545434	0.1817772149842706	0.24194355218179864	0.3506811690073947	1.2180261141266779E-4	1.339423886327048E-4	1.0004121682954665E-4	0.9497563906821304	0.07669749436730215	-112169.71084420294	-11269.5350994549	-9018.995632582879
2350000	-132677.40611578207	-20486.729605529756	-112190.67651025232	3373.940529751456	-1361.9405297514559	188664.90994372946	45037.08226699513	2.746724395307883	0.32356760959924563	0.24843419551790152	0.18060445721083468	0.24739373767202405	0.32651293150707	1.2721399748140213E-4	1.3496148527963973E-4	1.0615601655131118E-4	0.910915064472243	0.06903437198624542	-112190.67651025232	-11269.5350994549	-8993.666140858732
2375000	-132736.02189314328	-20492.87412411482	-112243.14776902847	3499.2172765607224	-1487.2172765607224	190734.3971851371	44682.263678746596	2.848936518410894	0.33323393740439516	0.24722960879711442	0.17665958711620086	0.2428768666822956	0.3375659384338821	1.2416280605756413E-4	1.3972102595100617E-4	1.0092163712115567E-4	0.961910099702916	0.02740645920032736	-112243.14776902847	-11269.5350994549	-8999.81419414347
2400000	-132695.23136355632	-20479.36805323314	-112215.86331032317	3479.5366597983525	-1467.5366597983525	187942.73090573074	44590.42752745668	2.805079518841459	0.3272611139043839	0.2499275367382883	0.18144708353073827	0.24136426582659556	0.32976144944907326	1.2568696001310286E-4	1.391820847648166E-4	1.0342927441728222E-4	0.9558348383964286	0.028901820992789883	-112215.86331032317	-11269.5350994549	-8986.308094147878
2425000	-132668.05967463035	-20487.738616194285	-112180.32105843606	3527.1276308433826	-1515.1276308433826	190269.05925557663	45678.32047329196	2.8532651369824875	0.3299893529458957	0.2517318271923469	0.18159395237677856	0.23668486748498493	0.33235282236977803	1.2441343717592236E-4	1.4198777128696807E-4	1.0386471222294003E-4	0.9786018719898995	0.04635046119121135	-112180.32105843606	-11269.5350994549	-8994.682334597148
2450000	-132699.58537836382	-20484.144783398413	-112215.4405949654	4025.7313203348053	-2013.7313203348053	192532.97728720208	46263.725541084896	2.8253003126316916	0.3289345375085633	0.25143142326655854	0.17771320820528305	0.24192083101960105	0.34590378682501394	1.2164969187227367E-4	1.3640777890091367E-4	9.987876905589612E-5	0.9751886252206775	0.08078848631677588	-112215.4405949654	-11269.5350994549	-8991.1293874493
2475000	-132725.01465579882	-20499.781414225487	-112225.23324157334	3995.9025904459754	-1983.9025904459754	195562.68560754965	45033.274576892494	2.848561766962342	0.3304914647179805	0.24644943276984013	0.17718038044059745	0.24587872207158784	0.3474557797363419	1.2408605200531868E-4	1.4675001112443331E-4	1.014326949287187E-4	1.0026543809098867	0.06430084985481727	-112225.23324157334	-11269.5350994549	-9006.703414983562
2500000	-132716.89470383106	-20512.610088134596	-112204.28461569645	4119.488099663306	-2107.4880996633055	199735.6927699406	45163.57787669995	2.809705957402142	0.33275069960296594	0.2521370173905348	0.17155963379266234	0.24355264921384293	0.34538834596352425	1.1409968836631444E-4	1.280066667185127E-4	9.434039112399096E-5	0.9535039077767535	0.06839824584761706	-112204.28461569645	-11269.5350994549	-9019.764537040903
2525000	-132809.3648871733	-20538.609461220403	-112270.7554259529	4271.166370540474	-2259.1663705404744	207632.21901809706	47000.650053335055	2.8461518997669812	0.33846834360975203	0.24187359763256533	0.17688429848418227	0.24277376027350656	0.3385081623538137	1.1511077046749413E-4	1.3329933530497934E-4	9.508249320639204E-5	0.9742620222885995	0.08230772155069499	-112270.7554259529	-11269.5350994549	-9045.742142993973
2550000	-132768.79195905162	-20563.78256635969	-112205.00939269192	4367.80626464553	-2355.80626464553	214466.24220765804	51982.0572789871	2.860285956620011	0.32761743515600666	0.24436974823276503	0.1804380555021784	0.24757476110905616	0.33953552113805047	1.1015423101425582E-4	1.2627666915514702E-4	8.994170195459119E-5	0.9678579315894489	0.0878009487690514	-112205.00939269192	-11269.5350994549	-9071.018826051919
2575000	-132712.6018350683	-20559.395125848903	-112153.20670921938	4367.033032753076	-2355.0330327530764	212042.3816919397	50493.37870081444	2.781523494951764	0.32913589477341987	0.2444804852375088	0.1831349941585902	0.24324862583048734	0.32519191945328396	1.1306608056449527E-4	1.292117559741816E-4	9.323693940813677E-5	0.9695806402387858	0.07921114209260274	-112153.20670921938	-11269.5350994549	-9066.623170671503
2600000	-132784.6896126659	-20578.214706925282	-112206.47490574062	4342.924675247492	-2330.924675247492	216655.47636464273	52599.16391600102	2.8508164829661	0.33351863862870024	0.25169919479220787	0.18096424382266832	0.23381792275642996	0.33798624707799724	1.0895459987244298E-4	1.3028458434964028E-4	8.773534214264391E-5	1.0012423449399785	0.0645595233167451	-112206.47490574062	-11269.5350994549	-9085.484817704772
2625000	-132781.33291391382	-20554.5553735173	-112226.77754039654	4527.269452950886	-2515.2694529508863	212019.5103572307	48376.214389406676	2.815102372144818	0.335122310255889	0.2413322578276053	0.1789194023171819	0.2446260295993301	0.3408689599496603	1.1616208293013074E-4	1.3721721102220738E-4	9.240228371623888E-5	1.0114702786360763	0.07127529590383294	-112226.77754039654	-11269.5350994549	-9061.671542633727
2650000	-132788.96167479944	-20554.836863311335	-112234.12481148812	4648.70508563886	-2636.7050856388596	214281.97964242907	48230.822839609646	2.847248091842373	0.338695712517909	0.2542324185494796	0.17327690944034024	0.2337949594922776	0.3364580227674792	1.1200304693258104E-4	1.2938032523258922E-4	8.825253941569654E-5	0.9958946524793526	0.09344351292409983	-112234.12481148812	-11269.5350994549	-9062.042261919583
2675000	-132708.4425266606	-20552.56676402427	-112155.87576263634	4181.796942293419	-2169.7969422934193	213081.4893979255	49922.49711807827	2.7551266611739456	0.33316201334392725	0.2491023269464747	0.17307812830745237	0.24465753140215202	0.3334032744680913	1.1557068577308546E-4	1.33942123550542E-4	9.249384381596544E-5	1.0041037043721985	0.07983082973444716	-112155.87576263634	-11269.5350994549	-9059.732681242662
