# BEAST v1.10.5 Prerelease #23570d1
# Generated Tue Nov 12 13:48:20 CET 2019 [seed=666]
# -beagle_cpu -overwrite -seed 666 -save_every 100000 -save_state checkpoint.state HBV-D_ancientDNA_HMCskygrid_geo.xml
# keywords: skygrid discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	skygrid.precision	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20	skygrid.logPopSize21	skygrid.logPopSize22	skygrid.logPopSize23	skygrid.logPopSize24	skygrid.logPopSize25	skygrid.logPopSize26	skygrid.logPopSize27	skygrid.logPopSize28	skygrid.logPopSize29	skygrid.logPopSize30	skygrid.logPopSize31	skygrid.logPopSize32	skygrid.logPopSize33	skygrid.logPopSize34	skygrid.logPopSize35	skygrid.logPopSize36	skygrid.logPopSize37	skygrid.logPopSize38	skygrid.logPopSize39	skygrid.logPopSize40	skygrid.logPopSize41	skygrid.logPopSize42	skygrid.logPopSize43	skygrid.logPopSize44	skygrid.logPopSize45	skygrid.logPopSize46	skygrid.logPopSize47	skygrid.logPopSize48	skygrid.logPopSize49	skygrid.logPopSize50	skygrid.cutOff	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	default.ucld.mean	default.ucld.stdev	location.clock.rate	default.meanRate	default.coefficientOfVariation	default.covariance	location.meanRate	location.rates.Africa.Americas	location.rates.Africa.EastSouthAsia	location.rates.Africa.Europe	location.rates.Africa.MiddleEast	location.rates.Africa.Oceania	location.rates.Africa.Russia	location.rates.Africa.WestCentralAsia	location.rates.Americas.EastSouthAsia	location.rates.Americas.Europe	location.rates.Americas.MiddleEast	location.rates.Americas.Oceania	location.rates.Americas.Russia	location.rates.Americas.WestCentralAsia	location.rates.EastSouthAsia.Europe	location.rates.EastSouthAsia.MiddleEast	location.rates.EastSouthAsia.Oceania	location.rates.EastSouthAsia.Russia	location.rates.EastSouthAsia.WestCentralAsia	location.rates.Europe.MiddleEast	location.rates.Europe.Oceania	location.rates.Europe.Russia	location.rates.Europe.WestCentralAsia	location.rates.MiddleEast.Oceania	location.rates.MiddleEast.Russia	location.rates.MiddleEast.WestCentralAsia	location.rates.Oceania.Russia	location.rates.Oceania.WestCentralAsia	location.rates.Russia.WestCentralAsia	location.indicators.Africa.Americas	location.indicators.Africa.EastSouthAsia	location.indicators.Africa.Europe	location.indicators.Africa.MiddleEast	location.indicators.Africa.Oceania	location.indicators.Africa.Russia	location.indicators.Africa.WestCentralAsia	location.indicators.Americas.EastSouthAsia	location.indicators.Americas.Europe	location.indicators.Americas.MiddleEast	location.indicators.Americas.Oceania	location.indicators.Americas.Russia	location.indicators.Americas.WestCentralAsia	location.indicators.EastSouthAsia.Europe	location.indicators.EastSouthAsia.MiddleEast	location.indicators.EastSouthAsia.Oceania	location.indicators.EastSouthAsia.Russia	location.indicators.EastSouthAsia.WestCentralAsia	location.indicators.Europe.MiddleEast	location.indicators.Europe.Oceania	location.indicators.Europe.Russia	location.indicators.Europe.WestCentralAsia	location.indicators.MiddleEast.Oceania	location.indicators.MiddleEast.Russia	location.indicators.MiddleEast.WestCentralAsia	location.indicators.Oceania.Russia	location.indicators.Oceania.WestCentralAsia	location.indicators.Russia.WestCentralAsia	location.nonZeroRates	default.treeLikelihood	default.branchRates	location.branchRates	location.treeLikelihood	skygrid
47250000	-131522.90429128526	-18458.066687294	-113064.83760399125	2203.230365950268	-191.23036595026815	33609.45825213929	0.15824692752734684	10.185542645673353	7.263498010740448	4.8984927472977065	4.55554619341109	2.036141943059378	1.2214818439647461	4.307022675215408	1.5537499749892194	2.7200728522027338	5.876719157870587	5.3363563740392035	5.3902638412554875	5.4849546085675955	4.845124230795016	3.148226961902945	3.441612500283006	4.4553508085785785	4.6637745784432205	7.138664424499724	5.352212415839682	4.020628975628629	3.9015071986167333	4.581789588654311	2.661417672506121	7.588755256368096	3.667951109426791	-1.4492651181470004	-1.1224500070418362	1.4639423878257483	-1.6503156077468826	0.41585582906430824	0.8346669912424911	4.67874811747495	2.9269794401762956	4.529638523490627	7.140946263281242	3.139680050713531	3.419864895028446	-1.915211425441413	-1.8004522418552593	2.1676511843934714	3.4821037964754953	5.3097661933852285	5.23935131138772	4.441600125533055	4.071146140543599	5.401892331949719	3.463980183115957	3.2470772026975903	4.904842823949789	2300.0	2.7913332173574648	0.3245748637879771	0.24970357602310625	0.18166361284443375	0.24405794734447644	0.33299159091926706	6.308397899571852E-4	6.10635032754017E-4	0.001488073955640962	6.06115866491565E-4	0.7830564650146814	0.020162590267922886	0.001488073955640959	1.2143251135905095	1.4082217211410857	0.9584054457910058	0.5328014089743126	0.729791076193554	0.825513271672785	0.7449396621238754	0.14136739236743814	2.469886312362538	2.4114872778758385	0.7825658024106723	1.1760273431333206	0.37998984152259174	1.6298361041597775	0.5513161528546596	0.09714368227944893	0.16822823827462008	1.539451180253653	0.3742163517919049	0.719358664022256	0.7038232020889917	0.9578611385688712	0.6052965480493986	0.7618923807891362	2.0802563352170576	0.29922004110190126	0.0585114581785644	3.7402407273415483	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	11.0	-112588.2477205637	-11269.5350994549	0.0	-476.58988342755697	-7095.808404278492
47500000	-131462.8280794381	-18439.53776822917	-113023.29031120894	2207.4968940118197	-195.49689401181968	33714.96940778423	1.0538388902300178	9.996418604127653	7.321530127239573	5.403566142227463	4.138093184507765	4.800611347310081	3.924159139774617	5.611859365849859	6.061649443862233	5.682174616685075	5.165048444300854	4.760786138213174	4.32699039089896	4.4065324208160375	4.614358424717038	4.8416355148364545	5.516102471679623	6.077764213948086	5.60191900289913	3.730617013436276	3.9434027617205514	3.4916327129410525	3.923667069662724	4.038865222294925	4.6062157331066915	4.4515814035718275	2.8119262757147356	4.115742590886878	5.026646897390578	5.13557769061	5.58397558498173	7.017856793907438	7.25904861807465	7.156065677862582	6.527717487808507	6.439113786656236	4.965058117733281	4.761209708329125	2.92947528632465	3.0284750566882725	3.009033615356804	3.969325320737734	2.368406060796777	2.9345598080279545	4.9612893045826585	2.479392757864282	2.3370529171491214	3.204068515114526	2.9120701277500327	1.7423462190183896	1.935721804312505	2300.0	2.8737194572233777	0.3400709518847633	0.24420665692611113	0.17207041703898715	0.24365197415013212	0.3441393571801108	6.266240582642169E-4	5.963429181818028E-4	0.0014072729006864837	5.853080517579314E-4	0.7901553020918846	0.06262880541849457	0.001407272900686481	0.31543125907314346	0.517197946818729	0.6341435325128731	0.4286200751008437	2.500300638713551	0.06777080035499823	0.6982812435867732	0.45636623912633734	1.3655722400225139	1.396873469672438	1.037522743536507	1.8266391640187538	3.668330443305135	1.7492196255092705	0.3108588098412096	0.2087924797051896	1.8605531506293898	1.0989654562517275	0.2250502025381331	0.7055137207551647	1.3671333895379818	1.156036908552515	4.428512138266517	0.20365615809518198	2.0357846886424005	0.18256409957316683	0.11312939212539806	1.9261667823648572	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0	-112542.62863683545	-11269.5350994549	0.0	-480.66167437349446	-7075.339307644593
47750000	-131483.79707498345	-18448.24225620823	-113035.55481877521	2212.49996562819	-200.49996562818978	34187.8740442224	0.21772625137395477	10.163432382336014	7.213277257837347	5.235459478881067	4.5121134686362465	3.246772927022712	3.2122947668515467	3.785342220973605	6.903491709727527	6.427188983523176	2.9593948591730017	3.6040004500910006	3.9805923673413073	3.709850303324084	3.0383321832790737	3.1531153788405937	4.4395727953014505	7.31146068295995	3.308468323440632	4.360449478866034	3.409961014229061	4.419390663805371	5.654559220309784	3.994228877724765	1.9805670887098599	2.1476868437736214	2.825331735091758	3.1707931346594203	4.759413427292479	4.952275648542469	2.887179708610346	6.120800017065354	5.582868098343746	7.093605189858849	8.24701756648526	6.6044808250292695	6.536444299118473	4.168646193338098	2.524882435208036	1.54482081226596	6.4927668709603275	3.0225596249402393	2.2571302722935345	-1.099213372050875	0.6675824308426256	1.7729721025698226	1.331356312647832	4.902881998207831	2.0549340482513108	1.1189835484435027	2.568816273002529	2300.0	2.8589869991922305	0.32716565134513387	0.24151530310367	0.1811057458009825	0.25021329975020695	0.3302585305497578	6.136909178762292E-4	5.48560923997548E-4	0.0011755624257027476	5.870161681851419E-4	0.7379847031500538	-0.005935629960126018	0.0011755624257027493	0.25214239414264333	1.3270052632777	0.8174663532341905	0.2365082561329396	2.6423870975255013	0.6092731335954747	0.15333404363685663	0.6260048000163614	2.0349710787749453	0.8369302674100016	0.13202627660909125	0.9450341786852815	0.192228353680294	2.8811088269435903	1.2640545582523817	0.5718857011725187	0.12497957182115688	1.1122949090667746	1.0285651009837273	0.39821789684911646	0.7570706327631133	1.7944704891359586	0.001833068675464624	0.36212225561110967	2.2135573932370693	2.500122545439822	3.7037489385140643	1.456924747246698	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	11.0	-112551.26632483205	-11269.5350994549	0.0	-484.28849394317035	-7092.925457832912
48000000	-131555.05006349593	-18494.879204714598	-113060.17085878132	2204.4246924443446	-192.4246924443446	34210.990519131155	0.6969204372750193	10.172418919937774	7.439623038104214	5.3571440749254595	5.298216621528753	3.7619224920530816	3.363184933801132	3.5662529088803745	2.3320421137599014	2.1481700570199034	4.435931896530984	4.682415759512468	4.445090660860399	4.51456755726545	3.832294618010754	4.965599682895116	6.3521035371958074	5.244318177333724	4.415040524165129	4.762816988501397	4.029399616810049	3.9544274327582563	2.597489733280594	1.461214588251867	0.2979837721877753	1.6903985455473278	3.384448936541151	4.988963914329089	5.066896480567483	4.107026885186537	5.081598673587875	4.214258048183277	5.428396532574739	5.929922697005852	4.620570488431373	6.225832820929624	5.258900516963807	4.2843134252322335	3.5590127468571944	4.748519554452031	2.5749658196433525	2.0545328467941855	2.3302827903683827	2.567530256235631	1.0249150500452546	0.16661028188432492	0.15112966428356062	0.7009632182685555	-0.5767997250133963	-2.6354738106519524	-1.669225240726122	2300.0	2.906424698310973	0.3365824903232422	0.2445997810768973	0.1775970847855569	0.24122064381429734	0.34421279679876143	6.075941794339792E-4	5.46176094900914E-4	0.0014503918057931367	5.77276204435639E-4	0.7903780898088469	0.017083991317026533	0.0014503918057931383	3.2727004397582724	0.1826064761600836	0.750304473189561	0.44634761622336266	0.12238610058003725	0.7054172248472786	0.4657073861600362	0.5015645925805958	1.7746444039818192	1.361612197490694	0.08416266965079117	3.386090292772436	0.6134244695042417	1.5586301677856298	2.17916623562318	3.353638283121451	1.1777889109383488	1.6385818312600062	0.9284754060066921	0.7636139251697649	1.702654401228494	2.0633308448127905	0.6226676883300166	0.07971840804150564	2.0016041182569593	0.6003063713942561	0.365739181715107	1.1837637523947946	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	11.0	-112583.96236311764	-11269.5350994549	0.0	-476.20849566368156	-7126.109955673799
48250000	-131610.20120585832	-18482.208619133384	-113127.99258672493	2206.627422782072	-194.6274227820718	34292.571905506986	0.06470031555559197	10.130083753080717	7.377197628878545	5.159554302349215	6.173766419379483	3.4396674018783444	1.3551335874502806	2.8752613775705482	6.958940682148253	6.996491747774955	6.699516336040657	2.2265802933978134	-2.309123089718278	-0.8075101972544263	-0.8013005184164981	0.13714639972506282	1.9194296800908144	1.1255982161102984	5.6950345291900195	3.559055418710627	3.8829156175691155	0.0508426383295264	-1.021460383952225	0.13297798301277475	2.1996160774257194	2.355928585938486	-0.1915735732779325	2.858020623897274	9.151277150196817	4.515728213642202	5.2583085208427836	9.041591550810862	1.6354237596758308	-2.723416184946888	-1.3010713990568576	4.239903590942111	7.290482485143918	-0.950500246139641	0.30017325200890854	-2.2262906886779654	5.033229855692634	3.8148184955268922	1.7171964448272115	2.7670308853003633	1.7583833206985984	2.72291362400485	0.06212565402040454	2.4446937897031065	3.1616671376019623	2.123410182341203	1.8847779023982398	2300.0	2.7920248201390994	0.32939236773437497	0.24845823419563962	0.18275670284918258	0.23939269522079673	0.3341816887597337	5.986725809707417E-4	5.431781560158144E-4	0.0013013710321219457	5.692740426110203E-4	0.7279114116945844	0.04407862533100793	0.0013013710321219433	1.0777232719052625	0.2813655760202572	1.131002845146402	0.3280754823397141	0.6884165201544759	1.0617699660803743	0.5440625287043303	0.06231544086196439	0.9861402244989519	3.201989748680299	0.9156994135584937	1.2554571818003586	0.20926944070728443	1.2377578015877524	0.533605092118023	0.01761330912823724	4.165667778801672	0.8518919710425206	0.4795021915827294	1.068990315923574	1.0938616093206888	1.059643166297233	0.4538729199698785	0.732971553638611	2.516610098861168	0.3763420144414559	1.2443846883486793	0.10218831361369128	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0	-112641.18699179591	-11269.5350994549	0.0	-486.80559492901307	-7129.149569527138
48500000	-131528.35820889287	-18465.560279720903	-113062.79792917197	2200.009195383444	-188.00919538344397	34288.374991185716	0.1787508591012264	10.190208231179918	7.319230410044344	5.444956047959155	5.368199148917812	3.516935633278166	4.287910878545369	3.8395142915628453	2.874653581332189	3.1094488263910574	4.423066627540878	6.258089049283001	5.5215994637427555	8.487666200742645	7.392519951624933	3.1935851680757943	4.583720470816182	5.2271045422054	7.458131175414115	3.6801848139610627	0.39253546769865927	2.0562049467073367	6.324673142303752	6.144351775908658	5.254652582381604	7.424660415727444	4.591574026966456	11.497337148919664	12.284197678083018	13.427683395029044	12.32312737314685	13.04648047995298	11.878449053042846	11.981922201083574	7.490794981109112	11.498679201007382	10.897749628794026	4.022220685734078	2.775721558902322	1.548019721316074	2.165405067189397	1.0970789168962538	0.26396855039390466	-2.0619039703679585	-6.060776197388451	-5.5651603329206365	-3.9033346087473144	-5.002689910116997	0.29530127835317543	-0.9658264757393573	-1.163638783959178	2300.0	2.8890204924050047	0.3306650578509451	0.24615812943570622	0.18065136915092891	0.24252544356241396	0.3393365196731204	5.958506040003349E-4	5.030497270017013E-4	0.001283381743877759	5.664941052138592E-4	0.7278744296097377	0.08077447035175775	0.0012833817438777579	0.22143140634200106	0.2520389564228237	0.37877985834739314	0.924199645436865	0.26374494840779933	0.9221825767039984	0.3354327455141411	2.144412841503762	1.32555506789027	0.3458127664333251	1.01428442240176	0.23531014103896955	0.054472785062415124	0.960148174827556	0.05741942788156099	0.3336487460597495	0.15974387080428662	0.9998780932322248	0.13824621249046318	0.3555205707387624	0.8150406659079018	0.684611439758949	0.20735232059620917	2.2805672376274875	1.0034491738150315	3.931575979482804	0.31705016215564497	0.9444127527633188	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0	-112584.97253775332	-11269.5350994549	0.0	-477.8253914186491	-7118.243233621981
48750000	-131537.57053530065	-18527.900470029814	-113009.67006527084	2208.6467453532696	-196.64674535326958	34907.54904860983	0.49735947066517927	10.062496090560602	7.47016808514013	5.659753868257982	4.810591548027792	3.7393896691791073	4.075058446631971	5.553573860230193	4.518229286556957	3.702906428214622	3.4095880948036807	4.25795850126208	5.065533296653318	5.453948957490507	6.780052435042154	4.824584532387123	6.6051655632107655	5.004883106105121	3.7139109069592804	2.5884406101052293	3.458328177015415	2.4386850331576166	2.489297621531238	3.7646437534846657	2.411930002927881	4.81219974738884	3.8559938534346867	5.160793977213438	6.131526850849275	6.084664112901057	4.916022026521405	4.206797956440136	1.9946291207582207	3.8325703520490197	6.6119779266612415	7.682436986342288	7.666426809098401	5.946892915530591	6.099103008109806	5.580446545126436	4.777856780432657	5.183330467944889	4.247775491108339	3.689255481482033	3.724553112947997	2.2414752521363	3.351149697774857	3.5201582881382003	1.9567020960378603	2.036652631342955	1.9358643452929851	2300.0	2.874746543733637	0.33452081522579585	0.24579476162713354	0.17802256204426922	0.24166186110279594	0.33469624224806355	6.22895715472648E-4	5.507082411237668E-4	0.0013415533586224819	5.949560407641135E-4	0.7856691062745432	0.04647643842783921	0.0013415533586224827	0.17040347850500354	1.580319095206339	1.6306154062036344	0.7519469071394245	0.956022067307565	0.7390729474199272	0.8280124258182533	0.8009398729839645	2.0207321042231303	0.19089569398248746	0.5950777474416443	0.179088212236458	3.463440150309345	2.4430524786574987	0.12430764646496416	0.024069037333288426	4.7657946328632175	1.565088607504371	0.825427147686507	1.2159790218468292	1.3638061285692618	2.3687042740688713	0.6456330367256142	0.013879040219739236	4.663186576001655	0.8448334660551808	0.3001666723871394	0.3121984603549133	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	12.0	-112538.01964939815	-11269.5350994549	0.0	-471.6504158726867	-7157.905215364159
49000000	-131554.0290707399	-18499.388664669168	-113054.64040607073	2200.471627010156	-188.47162701015623	34577.74082427495	0.3014249021406974	10.121789720942303	7.348117522958546	5.545440938197819	6.83843584149086	4.345967967477293	2.194463963699015	5.376381699053404	5.348681187418022	4.4993711904123215	2.37600970756034	0.2674419148644978	2.9211422553676396	3.2732668846415196	1.8767512755798739	3.1334072762554097	4.634966575873647	5.5118618315536985	6.316327268635647	5.001026881093363	1.1781024281470405	-0.7576458011225696	1.142771600516863	4.936834412507186	4.139998998649134	3.9702130005304648	5.188104310519423	5.885356256982607	6.319515580140718	8.029539535866423	8.820107769392367	7.4361143330343005	6.172555524081904	9.887394184726308	6.3742492549912235	6.645468318638926	5.448088542240145	6.325862724312535	6.3477160609422265	3.693469819104453	3.6268568873306206	3.100089374683508	2.885822579950774	2.094413598907259	-1.0887594687104634	-2.057248214084705	-3.445022883137086	-0.7433882319707862	1.7503423869902353	0.102108736535689	2.5467206012557515	2300.0	2.8345184732447413	0.3312097457865831	0.2433584648271478	0.1795556283554213	0.2458761610308418	0.3402441179805178	6.014974402719469E-4	5.378486609835596E-4	0.0012205585048884798	5.84005793040018E-4	0.7629818706126906	0.05145563348721551	0.001220558504888482	1.1748375405579423	0.09305906435538361	0.556038929818026	1.0115993842697477	2.4909691943587267	1.014197512066755	0.4115992361120708	0.3911137326055681	1.078038128838955	0.006149943642134618	1.450447981788717	0.06282275912380257	1.9459609575043986	0.9616837939929984	0.02227868974489869	1.0869525373762499	1.633021889236312	0.767746269401382	0.41840246220726884	0.10875563692779519	0.7599295674006913	0.8605586816701253	0.8269422914175985	0.779640969935962	1.2864751310960827	0.3901564399263699	0.07506748746728394	0.49369167656140495	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	11.0	-112584.61070307523	-11269.5350994549	0.0	-470.029702995495	-7150.724648466258
49250000	-131552.19818531474	-18509.443831510427	-113042.75435380431	2202.912317530439	-190.91231753043894	34981.92144377923	0.2447878288311273	10.145085707150649	7.499297054590335	4.665423871392906	7.7359876830313725	5.593866699917353	5.455286671716612	4.330337307487324	3.3828744733261034	1.5482709704714814	2.756129304577755	3.1382517902943508	4.444665916592481	4.0763318764003085	7.104986629984093	5.605331239773992	5.515967323061481	4.687019907940481	4.416856319775939	3.08702975989236	1.7306839184221425	3.398462168940223	5.399580293745941	7.250407158690172	7.25450352009848	6.553027635345869	2.5145831092296924	4.688034995962386	8.269392137561313	8.825828608660782	8.671515619027192	10.694535691495826	9.479490531291788	6.691936407999893	7.2253000337267	5.923222598307363	5.257082602221833	4.329684001758076	0.5483510058528196	0.886679063743523	2.858982038964382	5.463844613623408	4.961931600555471	1.2429518930424395	0.8454006324110983	1.9070703138117302	0.4717321239555507	0.775746352376719	2.259712595501294	1.747022224690531	-1.1374444926521097	2300.0	2.8711011669455733	0.33262571935041857	0.24710067868359153	0.17498920417310226	0.24528439779288172	0.3385006451274717	5.810925333373839E-4	5.476713554535351E-4	0.00154267073067832	5.633352086122193E-4	0.8017921250874185	0.0037566996622819125	0.0015426707306783177	1.8382088734833462	0.6569698177476314	0.28253310445253565	0.2921798862505451	0.8931210679926748	1.1172048885563255	0.5147364244859285	0.23382618428686391	1.1755973457954874	0.10676590175002085	0.12319817339625518	2.334371703872659	0.4838271161684286	1.047044232429172	1.575714155970579	0.952720588174016	1.702406116098386	0.5625093822568566	4.4177327962359	0.48343063680002346	0.7163571008073992	1.2404333030116006	0.689822889894787	3.0924993414658672	1.679855944000047	0.978128357255031	0.9467011897250636	0.8177989095913317	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	9.0	-112571.68017206833	-11269.5350994549	0.0	-471.07418173598796	-7144.019438133372
49500000	-131510.47710729134	-18489.65249427471	-113020.82461301662	2200.678009200441	-188.678009200441	35165.35123506278	0.942856840069471	10.149409409755934	7.340088512909026	5.220790237778572	7.455983256412455	6.540911362716476	5.488548468942825	3.6327663864912285	1.9196952902581434	0.6810598754071773	3.2624012479912694	4.009761268643227	3.2516592139291496	3.592767662125056	2.7505687518525255	3.3178530145638008	1.8307816558357322	2.417403832021287	3.3742531402890523	3.7241236166405995	2.1358217989123323	3.0519307727141562	3.894103675752431	3.9407937717121455	3.376635576019895	4.14985115087785	3.017549156812022	2.6879298797583617	2.971621175877158	3.252555834163557	4.575195422889971	6.266926567485583	6.967653323957263	6.722193502311556	5.19823106321737	5.592265354388124	6.531512582286441	5.521699644249476	4.625556296494886	4.6327315554482045	2.7830443962992586	3.1321725061572354	2.9472370978346647	1.7613249603144192	1.5538189876698425	0.7964167319887374	0.30643102789847476	0.30489266373280244	-0.22657166971519216	-1.0178856193887889	0.15327955001779214	2300.0	2.8944980191235947	0.3342427009905068	0.2481393746647991	0.1760662439332804	0.24155168041140773	0.33370801329907	5.864753075738527E-4	5.8959654581191E-4	0.0013998565971540418	5.566851135886064E-4	0.8243229617489124	0.06688291330631295	0.0013998565971540388	1.3621370658101324	1.0034289206753289	0.11653181198639155	0.07904388710040919	0.12471309667014034	2.8544658194083197	0.47000951543841113	0.5555779966691262	1.0477789364054801	1.7320643698285347	3.184445700731357	0.4301674883752964	0.2095052543935966	1.2982204076362616	0.3412780325364687	0.9897969110538851	0.9965365148077232	0.5353473668439758	0.6146210555632537	0.39193999922613626	1.3894009717667257	0.9611054711003353	2.198822500078054	0.309098051882939	1.4307278624208672	1.046125948741069	0.3360717064110244	1.3214951725816468	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	12.0	-112538.95214730964	-11269.5350994549	0.0	-481.87246570698494	-7125.8050740658
49750000	-131550.13387341428	-18515.93293513349	-113034.20093828079	2200.662430747257	-188.66243074725708	35967.920934354705	0.5740562998875373	10.17400255554309	7.558716360855874	5.531449067972272	6.326471889205437	5.519913364236308	3.950571310575361	3.747800432917302	4.046593394406745	5.385568635633013	5.21294618969311	4.760725461187246	5.798471468803902	7.081718794420076	7.085767533787472	5.518200028000914	3.8537356350348047	5.266778820670557	4.304036627145414	4.262794519640393	4.788014734073135	2.9183891246108593	4.0543198522931805	2.6948803230642016	3.295806829832298	4.231090709896419	6.365254755433264	7.414030622397821	7.9883489679621915	7.297649712196998	8.617447984575007	8.611414897498328	6.94482571304174	6.992581213167219	5.260712695988454	6.286997303858547	6.084753101584221	3.7876885797677575	4.675880608521946	5.482673892336334	4.426774524323574	3.7628187404008617	1.37173744306643	-0.24093105061805714	-0.971071721477867	1.0009038138073802	0.4865885737583532	-1.2946504858856003	-1.8458278317479557	-3.7766252315161193	-2.9071114319513143	2300.0	2.904738410847635	0.3297962245658404	0.24900247119949626	0.17730258064247564	0.24389872359218207	0.3348890526783885	5.842314297398705E-4	5.728458541457415E-4	0.001427446177893902	5.571031419225771E-4	0.8199658924205893	0.029848864800208083	0.0014274461778939023	1.15473079834429	0.5097171363182431	0.5221061942500085	0.5684022502526811	4.091174931859268	0.6550863552224986	0.47773493952466434	1.2273470694142097	0.6512558270639317	0.9762257991334371	0.4659098499359133	3.533061588854917	0.3128852944246305	0.8464409060862722	0.33362861174805614	0.42645131864044494	0.05089356012104775	0.5126435140596054	0.405813824710346	0.16061162980315466	0.29593973785951017	0.7345189208788102	0.08611644029555258	0.40229358261507947	1.0121275520589759	1.097006275674058	0.017202390556481796	1.7020464940216118	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0	-112550.47611854077	-11269.5350994549	0.0	-483.72481974002045	-7157.914350522805
