# BEAST v1.10.5 Prerelease #23570d1
# Generated Mon Jan 06 14:57:04 CET 2020 [seed=121212]
# -beagle_gpu -seed 121212 -save_every 250000 -load_state checkpoint.state -save_state checkpoint.state2 -force_resume -overwrite HBV-D_with_ancient_aligned_constpop.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
1700000	-133084.90898808034	-20887.796876811975	-112197.11211126835	3919.733289585691	-1907.7332895856912	299832.9860782777	72468.17853871692	2.831810755077277	0.32836624283283694	0.2460460481730016	0.1776734134838217	0.24791429551034197	0.332267405195285	7.379514452602248E-5	7.167809771581252E-5	6.637278680049662E-5	0.8391672457944206	0.061659761813492184	-112197.11211126835	-11269.5350994549	-9396.006015055396
1725000	-133129.45379757354	-20892.93294002286	-112236.52085755068	3671.835286806304	-1659.8352868063039	300009.83550658345	76324.30675892817	2.860310330925906	0.3286871848259642	0.25251949338033924	0.1815102174178501	0.23728310437584862	0.3312414141388238	7.222013615265893E-5	7.260766584422244E-5	6.476892619161722E-5	0.8711933759622696	0.04359087572871253	-112236.52085755068	-11269.5350994549	-9401.181808632167
1750000	-133048.19590854173	-20877.416493939832	-112170.7794146019	3595.074375157316	-1583.074375157316	292753.0601030522	73681.77217923081	2.85949426502597	0.33556357223067007	0.24451176808045474	0.17882373531390913	0.2411009243749683	0.3275814573307889	7.428096613954524E-5	7.29732105988575E-5	6.675535940608555E-5	0.8640621997634964	0.028677511744882117	-112170.7794146019	-11269.5350994549	-9385.610328631472
1775000	-133072.1813978087	-20874.381832018793	-112197.7995657899	3576.890986157276	-1564.890986157276	292873.7385000188	77066.99928691868	2.921663632837296	0.3304172122717743	0.2518436168825715	0.17737601454628196	0.24036315629937446	0.33651409430678303	7.412270391617163E-5	7.469657613487599E-5	6.720113447057809E-5	0.8836838839322202	0.03694964659658798	-112197.7995657899	-11269.5350994549	-9382.540210341967
1800000	-133104.46900579258	-20876.627557633205	-112227.84144815936	3810.2904326933995	-1798.2904326933995	291626.4837268388	74022.01675128765	2.8127745731183196	0.34004071787070916	0.2487471547933015	0.17714101348634229	0.23407111384964932	0.342004284945828	7.258689599324086E-5	7.378415354423027E-5	6.5960178996222E-5	0.8983830243545843	0.024905419726520255	-112227.84144815936	-11269.5350994549	-9384.860872471314
1825000	-133023.4996554892	-20884.605390090208	-112138.89426539898	3844.8197723053036	-1832.8197723053036	297116.94638361473	74753.11437609623	2.833650177117652	0.32734596161640767	0.24706462610508703	0.17870926645537627	0.24688014582313117	0.34057137548788813	7.283284458909108E-5	7.558781046597013E-5	6.60077096827204E-5	0.8985050406923851	0.03547008679500592	-112138.89426539898	-11269.5350994549	-9392.82647671627
1850000	-133097.59381733878	-20888.234351974337	-112209.35946536444	4251.602973025669	-2239.6029730256687	299171.8026391758	81111.39126441088	2.840163851637474	0.33466713098040735	0.24677289818013193	0.17212829047549813	0.2464316803639647	0.31911106431352415	7.232979793951591E-5	7.324245675166126E-5	6.567905668628442E-5	0.886711975418751	0.04618737145918188	-112209.35946536444	-11269.5350994549	-9396.511397341748
1875000	-133099.51588083076	-20885.014832863955	-112214.5010479668	3844.497620603418	-1832.497620603418	297681.52850062883	70878.93952681732	2.848713153752502	0.32968726622827255	0.25176444678143456	0.17659647520999477	0.24195181178030026	0.3439656765944199	7.235048289409205E-5	7.42420026708348E-5	6.578910892284185E-5	0.8934240187877347	0.04858658033233212	-112214.5010479668	-11269.5350994549	-9393.238438830687
1900000	-133062.13636833595	-20877.10214874523	-112185.03421959073	4338.282932494889	-2326.282932494889	297262.32707131346	72513.45196155537	2.806780955786046	0.33689992513301165	0.24518800177262373	0.17872318143364305	0.2391888916607236	0.337977396027545	7.495308027627675E-5	7.734433421506292E-5	6.746063758857582E-5	0.8711601737747023	0.10336768484917243	-112185.03421959073	-11269.5350994549	-9385.27410857112
1925000	-133023.83401698264	-20866.339734974794	-112157.49428200786	3819.433262042804	-1807.433262042804	292712.4278531223	71644.36507220153	2.950031609558664	0.33519980282814876	0.2502398475986058	0.17566544440810433	0.2388949051651431	0.33898100783246815	7.39368163142608E-5	7.92076522012277E-5	6.617353562143383E-5	0.8842464610775541	0.06229770333245071	-112157.49428200786	-11269.5350994549	-9374.488636148297
1950000	-133050.00911426896	-20877.181306820952	-112172.82780744802	4778.890652691913	-2766.8906526919127	296813.83686632395	75760.39639030707	2.8237007019944715	0.33016286572994286	0.24626153184437247	0.1809655204782255	0.24261008194746123	0.33357972423074694	7.33814894387561E-5	7.763545776918479E-5	6.628351487379299E-5	0.8739251925262869	0.06387530817893533	-112172.82780744802	-11269.5350994549	-9385.403277006722
1975000	-133082.64022592132	-20908.252810903497	-112174.38741501782	3941.918941306145	-1929.918941306145	308992.51985533023	75562.6564832239	2.84146952910465	0.3361232573133266	0.24651153374171883	0.17425188502048652	0.2431133239244701	0.34139951497013316	7.029215291915315E-5	6.971581662214224E-5	6.364982233596474E-5	0.8455371231267512	0.04664382854910398	-112174.38741501782	-11269.5350994549	-9416.547929540335
2000000	-133089.16167163305	-20911.09782075728	-112178.06385087575	4041.9798774851	-2029.9798774851001	309895.90664535644	79416.51936036018	2.878597121749972	0.3306865324319783	0.24920396136185688	0.1783941069334623	0.24171539927270466	0.3409768403556969	7.082161586977226E-5	7.368287114274139E-5	6.315119555392897E-5	0.8905399097700218	0.022799131396989313	-112178.06385087575	-11269.5350994549	-9419.3638487667
2025000	-133074.51736671684	-20912.5130497134	-112162.00431700345	4248.189060835924	-2236.1890608359236	313173.53035073006	80806.59607423272	2.8276606839886043	0.33454509931863236	0.24594405601768704	0.17555119834369043	0.24395964631999226	0.33455455917121574	7.025093957401358E-5	7.389121135460286E-5	6.336885130725107E-5	0.8948124379036172	0.02274524243852286	-112162.00431700345	-11269.5350994549	-9420.828137482029
2050000	-132996.18878334045	-20834.23550369667	-112161.95327964377	3614.2521650056947	-1602.2521650056947	283672.72716723935	68537.77676997284	2.8654229630816737	0.32612873822907223	0.2539486510677538	0.17840279918696808	0.2415198115162078	0.33093682470058666	7.706397052963758E-5	8.07283439459311E-5	6.93804382133646E-5	0.893706944007169	0.06241586016331229	-112161.95327964377	-11269.5350994549	-9342.337765621032
2075000	-132985.680251879	-20840.414053919194	-112145.26619795982	3677.5224487262776	-1665.5224487262776	286270.54975501	72994.93225774428	2.793004948584122	0.3345658743761157	0.24554018613303058	0.17819159170288215	0.24170234778797356	0.33705118254151006	7.473242095716001E-5	7.776158680895371E-5	6.73026444894922E-5	0.8872119313211679	0.03725721126675168	-112145.26619795982	-11269.5350994549	-9348.599485761692
2100000	-133001.20421585327	-20815.977711744617	-112185.22650410866	3583.9026309707747	-1571.9026309707747	279394.1961728243	68917.59553227531	2.8406042773543914	0.3328266579642652	0.24489196942751984	0.17771540683057194	0.24456596577764508	0.3310480627676223	8.025411874611729E-5	8.951458734522672E-5	7.107503553704979E-5	0.9343898012330037	0.03533650516645006	-112185.22650410866	-11269.5350994549	-9323.99643885005
2125000	-132983.5794935419	-20808.7530082428	-112174.82648529911	3350.978654565198	-1338.9786545651982	275567.77802902076	70956.36119727475	2.7804140034025377	0.33204545287025516	0.24575926224391403	0.17872007009569277	0.24347521479014012	0.3408529242044538	7.861893228363714E-5	8.461671152806252E-5	7.039618039626576E-5	0.9009292074775388	0.018152258770950478	-112174.82648529911	-11269.5350994549	-9316.820971599936
2150000	-132953.75124779076	-20807.75603162297	-112145.99521616778	3758.486420538911	-1746.4864205389108	277287.7234625119	68244.34437623776	2.830381811187113	0.3325166902287203	0.25189077444748115	0.17669149843252968	0.23890103689127104	0.3337239283397577	7.785089506705743E-5	8.90223068782814E-5	6.968554957783822E-5	0.9400615913680045	0.027620718226842686	-112145.99521616778	-11269.5350994549	-9315.842362482957
2175000	-132984.5583618076	-20821.98833054636	-112162.57003126123	4171.181761523884	-2159.1817615238842	278881.33124196576	65155.26562709474	2.8123155071464385	0.33595351989016065	0.2446280724433031	0.17738973305592726	0.2420286746106112	0.3369807000863435	7.867514967333804E-5	8.541802061537043E-5	7.023197133021967E-5	0.9209413355573471	0.007342559019917158	-112162.57003126123	-11269.5350994549	-9330.050795186116
2200000	-133077.32177381916	-20836.913945049804	-112240.40782876936	4200.8541559103705	-2188.8541559103705	284649.10257163283	71968.68511857212	2.912340049540283	0.333470608561948	0.24568351836708635	0.17876789491420225	0.2420779781567655	0.3374730044210843	7.43212262727104E-5	8.062450852413691E-5	6.712705672933021E-5	0.9063693467002218	0.04929185903876422	-112240.40782876936	-11269.5350994549	-9345.067749014528
2225000	-133028.70659259055	-20836.80777276815	-112191.8988198224	3647.058495727091	-1635.0584957270912	284067.56452233257	68178.96110279142	2.8410654496886543	0.3377332805336282	0.24622037174862088	0.1764248280066281	0.23962151971112505	0.34033527054074386	7.463153162066456E-5	8.154451666848404E-5	6.736664262984107E-5	0.9301804081633895	0.009190304454867224	-112191.8988198224	-11269.5350994549	-9344.972200371265
2250000	-133057.42086329244	-20834.878591667504	-112222.54227162493	3614.1645946339136	-1602.1645946339136	280323.0868393774	71143.12664047319	2.9429570400453	0.3331592802683288	0.24968474224516848	0.17894601560635598	0.23820996188014898	0.3382323681548365	7.405469101481474E-5	7.310284421503103E-5	6.841922668933233E-5	0.8495786508842266	0.05455243319365376	-112222.54227162493	-11269.5350994549	-9343.027975423485
2275000	-133011.09789112848	-20824.187454176918	-112186.91043695157	3646.105530047252	-1634.1055300472522	278427.21418121585	70026.77204359396	2.8695854150181943	0.33500099310684944	0.2431348449914227	0.17808815546238516	0.24377600643934505	0.3337794321754527	7.641690309389503E-5	7.993037933988172E-5	6.997294146436587E-5	0.8914659817338708	0.08378099284774357	-112186.91043695157	-11269.5350994549	-9332.301570818576
2300000	-133094.45284431154	-20910.199691563248	-112184.2531527483	3958.6939346548606	-1946.6939346548606	311261.42182445107	77618.02543338585	2.8819948508275313	0.32635992767325456	0.24891587620824135	0.1731090368686939	0.2516151592498127	0.3327561276184164	6.974205708291824E-5	7.374754407423523E-5	6.453597676976836E-5	0.8971936038848154	0.050003846241550444	-112184.2531527483	-11269.5350994549	-9418.514713433982
2325000	-132933.71103026788	-20809.03380813014	-112124.67722213775	3327.197568113906	-1315.197568113906	269996.9172773165	67282.78723766653	2.857742270300395	0.32981571049901764	0.2492977682392017	0.1765815853623378	0.24430493589944527	0.34006902557336915	7.799510245937321E-5	8.081568096596784E-5	7.222674390198652E-5	0.8843397568223734	0.021769818281190942	-112124.67722213775	-11269.5350994549	-9317.093377058678
2350000	-133004.02552428812	-20812.174922091617	-112191.85060219651	3716.0616816069282	-1704.0616816069282	274017.6483627747	66193.4979810515	2.8921790664827087	0.3265605703999918	0.2549263716386188	0.179846880312855	0.23866617764853681	0.3639598998135172	7.922617663589371E-5	8.153114549723139E-5	7.26076066587915E-5	0.8922496501856962	0.035083038347822185	-112191.85060219651	-11269.5350994549	-9320.13868533911
2375000	-132973.23355214953	-20800.245584728673	-112172.98796742086	3279.394927794122	-1267.394927794122	268129.1337162648	69207.0909052372	2.803964177482193	0.3335777029257859	0.2455518354217683	0.17772445095642095	0.24314601069602723	0.3335268184559005	7.693684965758302E-5	7.628621680683271E-5	7.105088999416637E-5	0.8586706150587121	0.06447505084275831	-112172.98796742086	-11269.5350994549	-9308.368674252895
2400000	-132986.9577552622	-20770.288274153627	-112216.66948110858	3118.0582088629735	-1106.0582088629735	256658.6332321356	64827.35109399496	2.9174111479313996	0.3297684581416658	0.25105905333074924	0.1777275856763095	0.24144490285127793	0.3320534325460715	8.30067566950258E-5	8.430336020824657E-5	7.666022279942884E-5	0.870207998392816	0.06041981971465092	-112216.66948110858	-11269.5350994549	-9278.199803915842
2425000	-132932.32675566373	-20754.68980009159	-112177.63695557213	2927.048185208448	-915.0481852084481	250117.9720625681	65055.5067669893	2.9209346274000048	0.3281758995535731	0.2475454939179199	0.17869039287636163	0.24558821365214775	0.3300023469948749	8.520996629477325E-5	8.522086249154757E-5	7.889009874237085E-5	0.8663931567102094	0.05273207350578512	-112177.63695557213	-11269.5350994549	-9262.543405250992
2450000	-132947.41954633687	-20783.05238698179	-112164.36715935507	2973.7134520039212	-961.7134520039212	259828.69237522365	67343.27482057876	2.7766366552107082	0.3257575881659713	0.2503703125390083	0.18311460860040157	0.2407574906946213	0.33981948250169497	8.028429508381039E-5	8.0696779499929E-5	7.336753214923823E-5	0.8837027389767511	0.05611755488062967	-112164.36715935507	-11269.5350994549	-9291.075989566363
2475000	-132960.30229427494	-20777.807311906552	-112182.49498236839	2999.199279082276	-987.199279082276	258516.30302271765	65254.98061497406	2.879853153381506	0.3312527810611405	0.24514998540484106	0.17564131040585862	0.2479559231281623	0.32998012819118205	8.316949553481605E-5	8.15787902606557E-5	7.64155825792064E-5	0.8786984504320463	0.06339867515215201	-112182.49498236839	-11269.5350994549	-9285.731959266564
2500000	-132969.97344789648	-20745.033024499324	-112224.94042339717	3052.7871945399716	-1040.7871945399716	246687.37508303142	63361.44132311996	2.802197231759522	0.3374949975392993	0.2446579200938076	0.17963507756722086	0.2382120047996746	0.3322853059825206	8.903856700410543E-5	8.713490692294006E-5	8.200918707183263E-5	0.894393408471465	0.02416518755214847	-112224.94042339717	-11269.5350994549	-9252.821936918634
2525000	-132929.2683133196	-20746.13126125245	-112183.13705206716	2995.9919933895853	-983.9919933895853	245847.46804208338	65103.79319535508	2.8767699835191847	0.32695747616654885	0.25108260607189425	0.1801445156299089	0.24181540213165031	0.3293802688233732	8.71648605733281E-5	8.211126689741723E-5	8.140757453002272E-5	0.8518577002971	0.015264420712312786	-112183.13705206716	-11269.5350994549	-9253.94899738656
2550000	-132909.17548643454	-20742.607816025607	-112166.56767040893	2992.1987327996662	-980.1987327996662	246395.75117461104	60745.21616296874	2.8642080507193235	0.3300840540624125	0.25106475477745926	0.17627800102027308	0.24257319013985762	0.34744850824705253	8.733577700827909E-5	8.273563913007861E-5	7.970992505856518E-5	0.8565917498481149	0.027654858668046012	-112166.56767040893	-11269.5350994549	-9250.389350582473
2575000	-132948.4867731973	-20745.74966917163	-112202.73710402567	2883.8187623295794	-871.8187623295794	245387.230882799	62095.07413781025	2.949558519793346	0.3316634565410317	0.24925953863473105	0.17533084915371894	0.24374615567052071	0.33877096290616476	8.77484320354748E-5	8.538057773961067E-5	8.046334853598086E-5	0.8693713124126812	0.016795468333244162	-112202.73710402567	-11269.5350994549	-9253.506868117935
2600000	-132968.4505375778	-20758.024826993187	-112210.42571058462	2964.48490277986	-952.48490277986	249449.2457560003	63919.40085456269	2.8503710020977575	0.33613807869438134	0.24355419785280616	0.17138664661299827	0.24892107683981662	0.3250240882299421	8.341256872150638E-5	7.97081006309581E-5	7.690276135549696E-5	0.8511133801101398	0.036784798346098366	-112210.42571058462	-11269.5350994549	-9265.963278464686
2625000	-132959.73430158178	-20750.89738156303	-112208.83692001874	2980.4781290998385	-968.4781290998385	247158.55920252143	62182.736692023136	2.847884291230352	0.33272628141409166	0.24988041795386867	0.17511655217966773	0.24227674845237446	0.3378260638487884	8.477131855502275E-5	8.185205532624436E-5	7.817028825918581E-5	0.8642565175687328	0.051134241428902126	-112208.83692001874	-11269.5350994549	-9258.773644541267
2650000	-132937.24239636926	-20748.69329453655	-112188.54910183272	3043.8436950075943	-1031.8436950075943	247887.2208891727	64445.81185920921	2.895108799538933	0.32954574777362766	0.2484223761853477	0.17347720524834215	0.24855467079268515	0.33854315641415944	8.57756591642698E-5	8.092658145425312E-5	7.957053294133439E-5	0.8365089102668029	0.07669620157855268	-112188.54910183272	-11269.5350994549	-9256.523674739658
2675000	-132921.97899674752	-20736.05009444822	-112185.9289022993	3059.177115503343	-1047.177115503343	244606.79721656983	62904.409871633376	2.8019031291726617	0.3316692027951099	0.24913020530326505	0.17576292136390104	0.24343767053772675	0.3455651610580451	8.613159891270264E-5	8.335982814870961E-5	8.042181417750209E-5	0.8634311762522079	0.08127447310072682	-112185.9289022993	-11269.5350994549	-9243.890458650814
