# BEAST v1.10.5 Prerelease #8a10723
# Generated Tue Sep 12 16:58:50 CEST 2023 [seed=1694530713589]
# -beagle_double HBV-D_updated_geo_priors_completeHistory_posterior_run2.xml
state	posterior	prior	likelihood	location.root.frequencies1	location.root.frequencies2	location.root.frequencies3	location.root.frequencies4	location.root.frequencies5	location.clock.rate.exp.mean	location.clock.rate	location.rates.Africa.Americas	location.rates.Africa.EastSouthAsia	location.rates.Africa.Europe	location.rates.Africa.WestCentralAsia	location.rates.Americas.EastSouthAsia	location.rates.Americas.Europe	location.rates.Americas.WestCentralAsia	location.rates.EastSouthAsia.Europe	location.rates.EastSouthAsia.WestCentralAsia	location.rates.Europe.WestCentralAsia	location.rates.Americas.Africa	location.rates.EastSouthAsia.Africa	location.rates.Europe.Africa	location.rates.WestCentralAsia.Africa	location.rates.EastSouthAsia.Americas	location.rates.Europe.Americas	location.rates.WestCentralAsia.Americas	location.rates.Europe.EastSouthAsia	location.rates.WestCentralAsia.EastSouthAsia	location.rates.WestCentralAsia.Europe	location.indicators.Africa.Americas	location.indicators.Africa.EastSouthAsia	location.indicators.Africa.Europe	location.indicators.Africa.WestCentralAsia	location.indicators.Americas.EastSouthAsia	location.indicators.Americas.Europe	location.indicators.Americas.WestCentralAsia	location.indicators.EastSouthAsia.Europe	location.indicators.EastSouthAsia.WestCentralAsia	location.indicators.Europe.WestCentralAsia	location.indicators.Americas.Africa	location.indicators.EastSouthAsia.Africa	location.indicators.Europe.Africa	location.indicators.WestCentralAsia.Africa	location.indicators.EastSouthAsia.Americas	location.indicators.Europe.Americas	location.indicators.WestCentralAsia.Americas	location.indicators.Europe.EastSouthAsia	location.indicators.WestCentralAsia.EastSouthAsia	location.indicators.WestCentralAsia.Europe	location.nonZeroRates	Current Tree	c_allTransitions[1]
41890000	-326.9843123129382	-14.177590054857243	-312.8067222580809	0.10497283555018372	0.08741351298885469	0.15748639608711254	0.03425451151034562	0.6158727438635062	1.7486884392319075E-4	3.86348271259412E-4	1.8037355474750494	0.14479119750443312	0.6783321040907181	1.0222113292962833	0.12048142211578114	2.588418595911802	1.9050412896051516	3.796247142165864	1.0128980519693487	0.22428417866206235	0.19025258906591186	1.6420084128966463	0.2377677669359489	0.19458011578659465	1.5379050954045699	0.9908909927475654	0.5848020949231758	1.7825168623469503	0.6941161916152789	0.796572714468963	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	9.0	403.0	87.0
41900000	-321.67705991165224	-14.772369181735327	-306.9046907299169	0.10795450682620344	0.5018867574964132	0.17576154528599863	0.023751183693244637	0.19064600669814302	8.421122888576768E-4	3.7557369492138924E-4	1.803735547428501	0.14479119752379777	0.6783321040163641	1.0222113293374673	0.12048142211202058	2.5884185962919934	1.9050412898797346	3.7962471429457674	1.0128980519497723	0.22428417866333025	0.19025258905095468	1.6420084131735146	0.2377677669138316	0.19458011576793224	1.537905095425964	0.9908909926697994	0.5848020950023336	1.7825168625717693	0.69411619170706	0.7965727144017206	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	9.0	1684.0	80.0
41910000	-322.93716597915886	-16.04247345556344	-306.89469252359544	0.13086363395806705	0.10052036909849452	0.4477247073209294	0.10728491683503308	0.21360637278747885	0.0023730487666538892	3.8277913697771723E-4	1.8037355474247079	0.14479119752331557	0.6783321040153001	1.0222113293355617	0.12048142211222482	2.588418596291616	1.9050412898798008	3.796247142944878	1.012898051947996	0.22428417866277586	0.19025258905082365	1.642008413170982	0.23776776691449555	0.19458011576819012	1.5379050954222033	0.9908909926686392	0.5848020950032731	1.78251686256667	0.6941161917074106	0.7965727144023719	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	9.0	1684.0	81.0
41920000	-333.0173029978222	-23.42120970530915	-309.59609329251305	0.6391372306696409	0.011621723498249623	0.1697243194645365	0.02243185641337775	0.15708486995419824	0.3246338974412181	3.651108616550602E-4	1.8037355474244534	0.1447911975233071	0.678332104015348	1.022211329335413	0.12048142211220983	2.588418596291451	1.9050412898796067	3.796247142944624	1.01289805194799	0.22428417866280295	0.1902525890508294	1.6420084131706774	0.23776776691453388	0.19458011576815237	1.5379050954221063	0.9908909926686086	0.5848020950032488	1.7825168625665484	0.6941161917074994	0.7965727144024817	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	9.0	1684.0	82.0
41930000	-326.299761491863	-17.543682975819216	-308.75607851604383	0.14297518016453378	0.2148502169335002	0.12802152141722778	0.13514882733263783	0.37900425415210337	0.0070334786054499655	2.1398073107410632E-4	1.8037355474245758	0.14479119752330838	0.6783321040154074	1.0222113293353658	0.12048142211221465	2.588418596291674	1.905041289879804	3.7962471429446967	1.012898051947991	0.22428417866278186	0.19025258905084685	1.6420084131708508	0.2377677669145549	0.19458011576813403	1.5379050954222053	0.9908909926686689	0.5848020950032078	1.7825168625666044	0.6941161917074891	0.7965727144024757	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	9.0	875.0	80.0
41940000	-320.54761447881737	-14.468000529504105	-306.0796139493133	0.14457270421697144	0.06598390348450635	0.08952180550387068	0.04802357654508894	0.6518980102495656	6.599582143027967E-4	3.348085046077574E-4	1.8037355474247048	0.14479119752332364	0.6783321040153627	1.0222113293353559	0.12048142211221209	2.5884185962918353	1.9050412898797338	3.796247142944664	1.0128980519479305	0.22428417866277692	0.19025258905084566	1.642008413170715	0.23776776691455392	0.19458011576814135	1.53790509542197	0.9908909926686734	0.58480209500322	1.782516862566641	0.6941161917075449	0.7965727144024881	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	10.0	1684.0	82.0
41950000	-321.3334786145877	-15.498825363442368	-305.8346532511453	0.0193569816635058	0.12209659789889586	0.14120913495843762	0.02373873680693083	0.693598548672233	0.0015573531847296123	3.890956238813792E-4	1.8037355474248078	0.14479119752332278	0.6783321040153946	1.022211329335249	0.12048142211221737	2.588418596291653	1.9050412898797768	3.796247142944956	1.012898051947824	0.22428417866275444	0.1902525890508607	1.6420084131707882	0.23776776691455023	0.19458011576814832	1.537905095422067	0.9908909926686811	0.584802095003216	1.7825168625667298	0.6941161917075531	0.7965727144025501	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	9.0	1684.0	79.0
41960000	-328.68992460710024	-13.908725362162082	-314.78119924493814	0.06699538871141311	0.07238275654129872	0.2492036622563649	0.23240256393121242	0.37901562855971405	3.683089108036725E-4	3.031440686749523E-4	1.8037355474248464	0.14479119752330558	0.6783321040154583	1.022211329335252	0.12048142211221373	2.58841859629133	1.9050412898797804	3.7962471429443263	1.012898051947893	0.22428417866275155	0.19025258905084166	1.6420084131707247	0.2377677669145555	0.19458011576814663	1.537905095422142	0.9908909926686383	0.5848020950031917	1.7825168625667145	0.6941161917075579	0.7965727144026256	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	9.0	475.0	82.0
41970000	-320.90007017678454	-13.842957138300948	-307.0571130384836	0.10288273335751605	0.10015109424685155	0.26359316727255483	0.36881085133597824	0.16456215378710254	1.8444450483611836E-4	3.3103250041863463E-4	1.8037355474250472	0.14479119752330236	0.6783321040155714	1.0222113293353048	0.12048142211223432	2.5884185962912003	1.9050412898796145	3.7962471429443947	1.0128980519478874	0.2242841786627493	0.19025258905087838	1.642008413170791	0.23776776691453724	0.19458011576814538	1.5379050954218787	0.9908909926686639	0.58480209500322	1.7825168625666066	0.6941161917075546	0.7965727144026719	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	9.0	1684.0	85.0
41980000	-320.70462807615326	-14.930346884236164	-305.7742811919171	0.03912051887664392	0.08252583255854126	0.006463005432097102	0.16482970306903166	0.7070609400636894	9.79289258055153E-4	3.6970971328011E-4	1.8037355474249557	0.14479119752327888	0.6783321040155451	1.0222113293353188	0.12048142211223031	2.5884185962910253	1.905041289879422	3.7962471429445825	1.012898051947907	0.22428417866274375	0.1902525890508769	1.6420084131707373	0.23776776691454274	0.19458011576815148	1.5379050954217395	0.9908909926687121	0.5848020950032262	1.782516862566519	0.6941161917076099	0.7965727144027882	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	10.0	1684.0	81.0
41990000	-322.8292021125283	-15.791159507303128	-307.0380426052252	0.1387245930763402	0.28118671078297136	0.30460842955418727	0.1315315627688828	0.14394870381762184	0.001983699657444115	3.5508477822793124E-4	1.8037355474250647	0.14479119752328537	0.6783321040155993	1.022211329335179	0.12048142211222887	2.588418596291105	1.9050412898794722	3.7962471429449915	1.0128980519477988	0.22428417866273817	0.19025258905086861	1.6420084131705246	0.23776776691453888	0.19458011576815948	1.5379050954216944	0.990890992668757	0.5848020950032298	1.782516862566476	0.6941161917076186	0.7965727144028368	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	9.0	1684.0	81.0
42000000	-326.0909636334438	-18.290611214909383	-307.8003524185344	0.2852795663613916	0.13447133802266426	0.06363493816049291	0.013056193455677254	0.5035579639997776	0.01159165010704994	2.9752177451673875E-4	1.8037355474250711	0.14479119752328987	0.678332104015572	1.0222113293352826	0.12048142211222407	2.588418596291314	1.9050412898795106	3.796247142944836	1.0128980519477357	0.22428417866275724	0.19025258905088532	1.6420084131705086	0.23776776691456494	0.19458011576815323	1.5379050954215756	0.990890992668871	0.5848020950032018	1.7825168625664147	0.6941161917075543	0.7965727144028113	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	9.0	1677.0	81.0
42010000	-324.06226669219404	-14.646144618260335	-309.4161220739337	0.22370624907057168	0.038779517030168034	0.06357852149459743	0.12862440601083	0.5453113063938367	7.317285080362312E-4	3.8823786736812263E-4	1.8037355474250205	0.14479119752329192	0.6783321040156152	1.0222113293352835	0.12048142211221496	2.5884185962914215	1.9050412898796139	3.796247142945057	1.0128980519477713	0.22428417866277267	0.19025258905086323	1.6420084131704304	0.23776776691456813	0.19458011576816187	1.537905095421591	0.9908909926688808	0.584802095003175	1.78251686256633	0.694116191707611	0.7965727144027456	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	10.0	1684.0	79.0
42020000	-326.30154412592896	-14.491393143550779	-311.81015098237816	0.03816539575746259	0.4061143124908218	0.1283761041981257	0.2858964596936838	0.14144772785991017	7.235773873718792E-4	2.840996833411668E-4	1.8037355474249217	0.14479119752330546	0.6783321040157114	1.022211329335397	0.12048142211220224	2.588418596291556	1.9050412898795113	3.796247142945149	1.0128980519478916	0.2242841786627552	0.19025258905086614	1.6420084131704087	0.2377677669145334	0.19458011576814302	1.5379050954215066	0.9908909926689752	0.5848020950032281	1.7825168625663086	0.6941161917076066	0.7965727144027606	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	10.0	403.0	84.0
42030000	-322.6020057531743	-14.497659323054801	-308.1043464301195	0.008520382521420511	0.29911227320041306	0.42475502490130046	0.04234266822508891	0.22526965115178105	6.67080181776554E-4	3.4746363519148736E-4	1.803735547425107	0.1447911975233036	0.6783321040157108	1.0222113293353015	0.1204814221122019	2.5884185962915955	1.9050412898794467	3.796247142945321	1.01289805194791	0.2242841786627737	0.19025258905088183	1.6420084131703443	0.23776776691454465	0.1945801157681329	1.5379050954215252	0.9908909926689523	0.5848020950032988	1.782516862566385	0.6941161917077449	0.7965727144027362	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	9.0	1677.0	81.0
42040000	-323.0167161279507	-16.176320798532338	-306.84039532941836	0.2430057196850368	0.013263696094571347	0.04078968203504013	0.13117883765492672	0.5717620645304292	0.0026156405450727216	3.898049786987833E-4	1.8037355474247474	0.1447911975233365	0.6783321040155202	1.0222113293355404	0.12048142211222906	2.5884185962919464	1.9050412898786686	3.7962471429444626	1.0128980519475939	0.2242841786627471	0.19025258905091513	1.64200841317093	0.237767766914716	0.19458011576815193	1.5379050954213993	0.9908909926690296	0.5848020950029486	1.782516862566801	0.6941161917081474	0.7965727144028517	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	10.0	1684.0	82.0
42050000	-322.70064504479745	-14.884148266550394	-307.8164967782471	0.42537968582200447	0.21269409618622886	0.08560473757203807	0.03096718938352741	0.24535429103620537	9.148420189848824E-4	3.965618020096734E-4	1.8037355474245693	0.14479119752334302	0.6783321040154927	1.0222113293355013	0.1204814221122236	2.588418596291879	1.905041289878509	3.7962471429441176	1.012898051947643	0.22428417866275208	0.19025258905098644	1.6420084131700852	0.23776776691465204	0.19458011576810957	1.5379050954216222	0.9908909926692229	0.5848020950028407	1.782516862567306	0.6941161917080186	0.7965727144029957	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	10.0	1684.0	80.0
42060000	-321.11167434029693	-14.063267792151438	-307.04840654814546	0.3514817791958685	0.049881348236763545	0.11909659345302859	0.11443154591799144	0.36510873319635223	3.461891297664901E-4	3.7060543230631215E-4	1.8037355474246022	0.1447911975233391	0.6783321040155722	1.0222113293354849	0.12048142211222908	2.588418596291708	1.9050412898784082	3.7962471429438964	1.0128980519475743	0.22428417866275668	0.19025258905099238	1.6420084131700867	0.2377677669146634	0.19458011576809328	1.5379050954215472	0.9908909926692909	0.5848020950028524	1.7825168625675247	0.6941161917080091	0.7965727144030461	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	10.0	1684.0	79.0
42070000	-325.60089686426437	-13.962699803364888	-311.6381970608995	0.005391523074624566	0.1550594945696812	0.29231620565089966	0.34810465278043756	0.1991281239243612	3.48346811944997E-4	3.0143479337486076E-4	1.8037355474246166	0.14479119752334188	0.6783321040156262	1.02221132933549	0.12048142211223246	2.588418596291608	1.905041289878276	3.7962471429436593	1.0128980519475206	0.2242841786627587	0.19025258905100542	1.6420084131703485	0.23776776691467447	0.19458011576808634	1.5379050954216391	0.9908909926692031	0.5848020950028389	1.7825168625677852	0.6941161917080721	0.7965727144031161	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	11.0	1391.0	82.0
42080000	-326.19277032202336	-16.65469243347171	-309.53807788855164	0.25265935351779273	0.25766926983998595	0.06706328253687957	0.39343292033129074	0.029175173774055152	0.0037235767729657428	3.6149464005730107E-4	1.8037355474247572	0.14479119752334885	0.6783321040156607	1.0222113293354276	0.12048142211223144	2.5884185962916795	1.9050412898782803	3.79624714294355	1.0128980519474613	0.2242841786627398	0.19025258905100945	1.6420084131704025	0.2377677669146946	0.19458011576809314	1.5379050954215632	0.9908909926690643	0.5848020950028436	1.7825168625679368	0.6941161917080619	0.7965727144030611	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	9.0	1677.0	84.0
42090000	-324.9025551473276	-14.026216948759126	-310.8763381985685	0.04691642644717067	0.11101049303461896	0.07879887805051072	0.490868017154688	0.27240618531301575	4.689354395163316E-4	2.711369657570201E-4	1.8037355474248389	0.14479119752333722	0.6783321040156364	1.0222113293353734	0.12048142211222679	2.588418596291677	1.9050412898782831	3.796247142944002	1.0128980519473108	0.22428417866275385	0.19025258905102171	1.6420084131706645	0.23776776691469936	0.1945801157680992	1.537905095421719	0.9908909926690845	0.5848020950028129	1.7825168625679912	0.6941161917079398	0.7965727144031474	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	10.0	572.0	80.0
42100000	-324.8871513901443	-14.4062145452126	-310.4809368449317	0.08770944598102576	0.04926836753456981	0.3588631628992135	0.12756003692612738	0.3765989866590676	4.5416105909205283E-4	4.56986664007621E-4	1.8037355474248093	0.14479119752332567	0.67833210401566	1.0222113293353858	0.12048142211221505	2.5884185962917705	1.9050412898781324	3.7962471429440834	1.012898051947324	0.22428417866274208	0.19025258905100909	1.6420084131706374	0.2377677669146966	0.19458011576808465	1.5379050954217417	0.990890992669086	0.5848020950028348	1.7825168625680547	0.6941161917079445	0.7965727144031605	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	10.0	1019.0	85.0
42110000	-326.6974704837603	-15.475323943757582	-311.2221465400027	0.21375232740098643	0.19716369425094502	0.002692438620508164	0.01321718282448936	0.573174356903075	0.0015444647989588563	3.6884073367325003E-4	1.8037355474247132	0.1447911975233015	0.6783321040156524	1.022211329335321	0.12048142211220865	2.5884185962917514	1.9050412898783002	3.79624714294411	1.012898051947251	0.22428417866276285	0.1902525890510291	1.642008413170703	0.2377677669146952	0.1945801157680897	1.5379050954218276	0.9908909926691281	0.5848020950028057	1.7825168625679138	0.6941161917079232	0.7965727144032115	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	10.0	1659.0	81.0
42120000	-330.2233332363025	-18.801317832682166	-311.4220154036203	0.2965841911335167	0.20314183071498143	0.18264963350350677	0.18627296146559727	0.13135138318240183	0.015239779536010169	4.389541461988767E-4	1.8037355498252494	0.1447911975248425	0.6783321042301228	1.0222113299494133	0.12048142216522299	2.588418595822104	1.905041287979697	3.7962471425698383	1.0128980508965704	0.2242841786391378	0.190252588980264	1.6420084139438378	0.23776776681635542	0.19458011564309707	1.5379050951224922	0.9908909925898298	0.5848020946479106	1.7825168622935417	0.6941161922502556	0.7965727151756028	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	11.0	1019.0	86.0
42130000	-329.71376148127575	-18.31033338272281	-311.4034280985529	0.06391239327465276	0.30033305108574054	0.16762709363671335	0.03348074545225467	0.4346467165506427	0.011709876614905579	3.5256773617625854E-4	1.803735557151485	0.1447911955695136	0.6783321136775371	1.022211335988855	0.12048142192759138	2.5884185753326805	1.9050412919133661	3.796247123899373	1.0128980538695926	0.22428417536892573	0.19025258543353388	1.6420084175655203	0.23776776665268412	0.1945801139857578	1.5379051040605687	0.9908909851869051	0.5848020929610916	1.7825168430274048	0.6941161813088412	0.7965727122059381	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	9.0	889.0	83.0
42140000	-329.5204576161013	-15.75808767122854	-313.7623699448727	0.13919154660376448	0.09735125857067602	0.10290595265302566	0.11425421407036236	0.5462970281021754	0.001925884153532983	3.665459810765771E-4	1.8037355570933329	0.14479119555870015	0.6783321135767064	1.0222113358389435	0.12048142191098914	2.5884185752371462	1.9050412918123252	3.7962471236639517	1.0128980537687136	0.22428417540390205	0.19025258543856605	1.6420084178227032	0.2377677667112201	0.1945801140093735	1.5379051041882976	0.9908909853563639	0.5848020929871961	1.7825168433857606	0.6941161812306657	0.7965727122633575	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	9.0	1245.0	87.0
42150000	-327.6690705390614	-18.26299536292557	-309.40607517613586	0.09003587664570584	0.3679778321643057	0.3572831338500852	0.12636764830892705	0.05833550903098003	0.01064079222379402	3.3626472476838644E-4	1.8037355570934739	0.14479119555892223	0.6783321136033468	1.0222113358494578	0.1204814219097026	2.588418575210229	1.905041291791151	3.796247123628979	1.0128980537566032	0.22428417541002013	0.19025258543725523	1.6420084178024483	0.2377677667126889	0.19458011400523817	1.5379051041499245	0.9908909853415783	0.5848020929757572	1.7825168434451806	0.6941161812528669	0.7965727122600488	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	11.0	1684.0	79.0
42160000	-322.6980199239525	-13.890086671092494	-308.80793325286	0.055612789244039514	0.1833752157527439	0.1115559382595961	0.2901502225698842	0.35930583417373996	3.463086426029165E-4	3.10579951579857E-4	1.8037355570819735	0.14479119555878123	0.6783321136038586	1.0222113358448384	0.12048142190926878	2.5884185752106976	1.905041291796692	3.7962471236246618	1.0128980537614845	0.22428417541040935	0.19025258543691653	1.642008417806224	0.2377677667133913	0.19458011400527125	1.5379051041439573	0.9908909853375537	0.5848020929793093	1.7825168434390646	0.6941161812559764	0.7965727122584495	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	10.0	1677.0	81.0
42170000	-330.76552529422224	-19.942983123557077	-310.82254217066514	0.41518174921427664	0.20459546268871115	0.0676573245505987	0.02302738630360994	0.28953807724280717	0.03499640640844722	3.1132600361846404E-4	1.8037355570824485	0.14479119555875986	0.6783321136038191	1.022211335844743	0.12048142190925402	2.5884185752101274	1.905041291796863	3.7962471236249216	1.0128980537615861	0.22428417541038426	0.19025258543683837	1.642008417806355	0.2377677667133633	0.19458011400526842	1.5379051041438752	0.9908909853380397	0.5848020929792812	1.782516843438895	0.694116181256197	0.7965727122583631	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	10.0	1684.0	83.0
42180000	-322.1496574494226	-14.245006773755751	-307.90465067566686	0.024549157915398745	0.05648457548604583	0.17657011309452095	0.034227617628304945	0.7081685358757329	4.4491823947588046E-4	3.8968632388530083E-4	1.8037355570824838	0.14479119555875627	0.6783321136038167	1.0222113358446159	0.12048142190923813	2.5884185752102984	1.9050412917966526	3.7962471236252098	1.0128980537616759	0.22428417541038495	0.1902525854368403	1.642008417806245	0.237767766713361	0.19458011400527608	1.5379051041436869	0.9908909853379931	0.5848020929792611	1.782516843438863	0.6941161812562352	0.7965727122584354	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	10.0	1677.0	84.0
42190000	-325.8364624557549	-16.54424027283852	-309.29222218291636	0.132813954186072	0.2726770271319566	0.007737038025229487	0.10657788941319418	0.48019409124355117	0.003414797984383396	3.982831358878478E-4	1.8037355570825073	0.1447911955587408	0.6783321136038202	1.0222113358445013	0.12048142190923469	2.588418575210534	1.9050412917965398	3.7962471236250113	1.0128980537616827	0.22428417541036738	0.19025258543681461	1.6420084178062688	0.23776776671335548	0.19458011400527989	1.5379051041435763	0.9908909853379536	0.5848020929792656	1.7825168434388303	0.6941161812561848	0.7965727122583202	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	10.0	1677.0	81.0
42200000	-323.21501580723793	-13.266137013259032	-309.9488787939789	0.2734940517571455	0.3327031479200275	0.009749970627939003	0.15299998626201647	0.2310528434328751	1.2033794159811837E-4	2.2365202485228312E-4	1.8037355570824305	0.1447911955587492	0.678332113603744	1.0222113358445215	0.12048142190924475	2.5884185752105853	1.905041291796496	3.7962471236252964	1.0128980537615377	0.2242841754103732	0.19025258543680065	1.642008417806096	0.23776776671337277	0.1945801140052769	1.5379051041435192	0.9908909853379951	0.5848020929793167	1.782516843438664	0.6941161812561397	0.7965727122583917	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	10.0	875.0	81.0
42210000	-325.9610714379089	-14.917814112949099	-311.0432573249598	0.010670742230733443	0.1175649494934976	0.01702673062633603	0.16579747830520178	0.6889400993442345	0.0010312052077172719	2.9645630873891194E-4	1.803735557082398	0.14479119555875694	0.6783321136037669	1.022211335844523	0.12048142190923589	2.5884185752105866	1.9050412917965067	3.7962471236249438	1.0128980537615266	0.22428417541038623	0.19025258543677973	1.6420084178060583	0.2377677667133615	0.19458011400526323	1.5379051041436171	0.9908909853380856	0.5848020929793306	1.7825168434385397	0.6941161812560673	0.7965727122584446	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	10.0	1239.0	84.0
42220000	-323.2871762941614	-14.735155428130033	-308.55202086603134	0.5101653939330879	0.06082927395961671	0.3296532275827585	0.0675563494888395	0.031795755035700646	8.279088555475098E-4	3.5955988987779994E-4	1.80373555708191	0.14479119555872985	0.6783321136039748	1.0222113358446994	0.12048142190918998	2.588418575211251	1.9050412917958521	3.7962471236242927	1.0128980537615118	0.22428417541036816	0.19025258543679188	1.642008417805485	0.23776776671337124	0.19458011400527012	1.537905104143919	0.9908909853382354	0.584802092979178	1.7825168434388772	0.6941161812557093	0.796572712258554	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	9.0	1684.0	82.0
42230000	-328.6249634814527	-15.869028910686435	-312.75593457076627	0.06211613736961574	0.021887632662338452	0.2354902081055789	0.2414483637481709	0.439057658114299	0.0022085853480784292	2.1130732661496496E-4	1.8037355570819247	0.14479119555874315	0.6783321136039855	1.0222113358448721	0.12048142190918013	2.5884185752111857	1.9050412917958297	3.796247123624468	1.012898053761571	0.2242841754103727	0.19025258543678192	1.642008417805617	0.23776776671338062	0.19458011400527267	1.5379051041438883	0.990890985338183	0.5848020929791782	1.782516843438907	0.6941161812557127	0.7965727122585575	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	9.0	47.0	88.0
