# BEAST v1.10.5 Prerelease #23570d1
# Generated Wed Nov 06 17:32:56 CET 2019 [seed=666]
# -beagle_gpu -overwrite -seed 666 -save_every 100000 -save_state checkpoint.state HBV-D_ancientDNA_HMCskygrid_geo.xml
# keywords: skygrid discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	tmrca(AncientDNA)	age(AncientDNA)	skygrid.precision	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20	skygrid.logPopSize21	skygrid.logPopSize22	skygrid.logPopSize23	skygrid.logPopSize24	skygrid.logPopSize25	skygrid.logPopSize26	skygrid.logPopSize27	skygrid.logPopSize28	skygrid.logPopSize29	skygrid.logPopSize30	skygrid.logPopSize31	skygrid.logPopSize32	skygrid.logPopSize33	skygrid.logPopSize34	skygrid.logPopSize35	skygrid.logPopSize36	skygrid.logPopSize37	skygrid.logPopSize38	skygrid.logPopSize39	skygrid.logPopSize40	skygrid.logPopSize41	skygrid.logPopSize42	skygrid.logPopSize43	skygrid.logPopSize44	skygrid.logPopSize45	skygrid.logPopSize46	skygrid.logPopSize47	skygrid.logPopSize48	skygrid.logPopSize49	skygrid.logPopSize50	skygrid.cutOff	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	default.ucld.mean	default.ucld.stdev	location.clock.rate	default.meanRate	default.coefficientOfVariation	default.covariance	location.meanRate	location.rates.Africa.Americas	location.rates.Africa.EastSouthAsia	location.rates.Africa.Europe	location.rates.Africa.MiddleEast	location.rates.Africa.Oceania	location.rates.Africa.Russia	location.rates.Africa.WestCentralAsia	location.rates.Americas.EastSouthAsia	location.rates.Americas.Europe	location.rates.Americas.MiddleEast	location.rates.Americas.Oceania	location.rates.Americas.Russia	location.rates.Americas.WestCentralAsia	location.rates.EastSouthAsia.Europe	location.rates.EastSouthAsia.MiddleEast	location.rates.EastSouthAsia.Oceania	location.rates.EastSouthAsia.Russia	location.rates.EastSouthAsia.WestCentralAsia	location.rates.Europe.MiddleEast	location.rates.Europe.Oceania	location.rates.Europe.Russia	location.rates.Europe.WestCentralAsia	location.rates.MiddleEast.Oceania	location.rates.MiddleEast.Russia	location.rates.MiddleEast.WestCentralAsia	location.rates.Oceania.Russia	location.rates.Oceania.WestCentralAsia	location.rates.Russia.WestCentralAsia	location.indicators.Africa.Americas	location.indicators.Africa.EastSouthAsia	location.indicators.Africa.Europe	location.indicators.Africa.MiddleEast	location.indicators.Africa.Oceania	location.indicators.Africa.Russia	location.indicators.Africa.WestCentralAsia	location.indicators.Americas.EastSouthAsia	location.indicators.Americas.Europe	location.indicators.Americas.MiddleEast	location.indicators.Americas.Oceania	location.indicators.Americas.Russia	location.indicators.Americas.WestCentralAsia	location.indicators.EastSouthAsia.Europe	location.indicators.EastSouthAsia.MiddleEast	location.indicators.EastSouthAsia.Oceania	location.indicators.EastSouthAsia.Russia	location.indicators.EastSouthAsia.WestCentralAsia	location.indicators.Europe.MiddleEast	location.indicators.Europe.Oceania	location.indicators.Europe.Russia	location.indicators.Europe.WestCentralAsia	location.indicators.MiddleEast.Oceania	location.indicators.MiddleEast.Russia	location.indicators.MiddleEast.WestCentralAsia	location.indicators.Oceania.Russia	location.indicators.Oceania.WestCentralAsia	location.indicators.Russia.WestCentralAsia	location.nonZeroRates	age(LT992438.1DA29/Kazakhstan/1195/Kazakhstan/)	age(LT992439.1DA27/Kazakhstan/407/Kazakhstan/)	age(LT992444.1DA51/Kyrgyzstan/-280/Kyrgyzstan/)	age(LT992454.1DA222/Kazakhstan/850/Kazakhstan/)	age(MG585269-NASD24SEQ/Italy/1578/Italy/)	default.treeLikelihood	default.branchRates	location.branchRates	location.treeLikelihood	skygrid
26250000	-131915.44855513333	-18515.73588462877	-113399.71267050457	2181.2151360256603	-169.21513602566029	33449.23717470162	2181.2151360256603	-169.21513602566029	0.2919510872056089	9.965798632444425	7.316491517056711	5.623550425066315	4.761614676658242	2.6078189602877844	3.8778960098036883	2.1342046249902182	2.6940133907750354	4.026225084543764	4.578274970838864	7.263821103293356	5.876101683092623	3.142184157419253	3.807590291313169	4.904253344275401	2.8623795730518258	3.904615313861421	3.8322811572720856	3.4156843892656528	5.973833579378744	7.036697373036862	9.402384016545938	11.539911638003112	9.462376727779716	7.054415452408141	6.4383372229787525	4.868452339026528	4.189985698194703	3.6258262649064226	3.335043073070384	1.6588051521652525	0.2031326749002379	-0.42904897362500516	0.44215642941609146	4.156532627884325	5.741497581239386	6.626460178182478	5.187476030986961	3.5319666441891915	4.066885727963755	6.158782930842125	8.567888166931969	5.57368192888941	4.668447623971883	1.4878685643740053	1.8439171983224711	-1.716741325137448	-1.552903425686949	-3.9605525571100677	-2.6715863837590534	2300.0	2.9179770327114163	0.3280084610194828	0.2428362589454762	0.18225988252422182	0.24689539751082076	0.3405868192183111	5.745502183417872E-4	5.098208724002263E-4	0.0014299520763091935	5.538894949758794E-4	0.8064475321435612	0.0011807463704346533	0.001429952076309193	0.47139663967514445	2.1529896866640885	1.3181389634932408	0.15919323401116034	0.25037988699401953	0.6442428272983316	0.644064355253919	0.10206467913633314	2.5284218140452634	0.1303152120002809	1.0829041102711334	1.7294474711010501	0.0442799069661792	2.0887110903651056	3.490113893945806	0.1855317449547699	0.10188272836992279	1.578903024507596	0.685440892644015	0.40525370422408147	2.0178097399048616	3.3753558295352226	1.6332200767292726	0.14572976097179166	2.580592423320364	1.0809106116965859	0.01991543847663785	1.443681224210225	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	12.0	833.884691330444	1626.0354973486442	2181.1353048594674	1191.7119594365083	430.7687542295422	-112891.37390787894	-11269.5350994549	0.0	-508.33876262563416	-7127.8941007437315
26500000	-131937.6251770181	-18519.036342374806	-113418.58883464332	2218.6053278250874	-206.60532782508744	32844.149517000726	2218.6053278250874	-206.60532782508744	0.45061042422714226	9.830211948322656	7.2331177985191335	5.551405680203715	5.5950691867029265	3.97784472932499	5.731114794964722	5.49974065808907	5.878977884838859	4.789479356000443	3.408697854177925	3.123584447555252	2.806922011320329	3.7161445793105576	4.4172757391241815	4.889272765593523	3.7497611525175363	4.769439585782689	5.260953972416957	2.5677340750585778	4.415197564232998	5.7962482196821075	8.022235623808633	8.532156378260582	7.739502118224733	6.012099620195485	5.025523931006003	5.299411916988288	4.561492020279074	2.4092542482861683	4.471651850464619	4.374443659571623	4.4417150687450295	3.849189419662346	3.3738553534183815	3.228801701999017	3.493946678806965	5.669792231740297	8.820743467995301	7.679203968470732	5.16154978992846	3.821212716196287	3.5150203369940063	3.531399094968195	1.7161113553033909	1.4312427455423	-0.59663560144324	-3.0528142470909065	-3.5876618218904777	-3.416263300834483	-2.9360840530886834	2300.0	2.8245784173980852	0.3272945943822724	0.24928916196406387	0.18011636065562978	0.2432998829980352	0.3249019285897525	6.103824407600161E-4	5.313882655500871E-4	0.001242443317234987	5.731636769015842E-4	0.7551829993066296	-0.004162437726652378	0.0012424433172349883	0.08029782211246951	0.21676261848817857	0.8754007461708386	0.32154382541672444	0.18803783155828266	1.3222025453555872	0.70043455934115	0.04493951058832782	1.8515368290043688	1.6873163231927988	0.43145353887280075	0.34512628465390566	0.9082850790745974	1.0613579355204557	3.0534137809199144	5.614694314975649	0.5961649044487671	1.1679781349339788	0.20323869016939267	0.7506509310029728	0.7742635339124996	2.0897342452812016	0.8081576245748179	0.03585583301159235	2.8801992429444048	0.9437269167654753	0.14087031826879068	1.0719346409859474	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	12.0	851.7279901504373	1625.4180732089253	2218.58085020846	1165.0548564490537	441.20311737678657	-112903.46955421937	-11269.5350994549	0.0	-515.119280423951	-7140.046700459458
26750000	-131917.58404864668	-18472.800366865777	-113444.78368178091	2249.2119054112495	-237.21190541124952	32886.21772737054	2249.2119054112495	-237.21190541124952	0.6231267441489403	9.942786822613963	7.166666397298343	5.113445277810835	4.86218396130797	3.8266415444615105	4.41440605073028	5.531749939719172	4.760561656718033	4.799351311994876	4.291146045959385	4.660819724859875	5.180859754887326	3.529744102142866	4.799376921870909	4.680681376991106	5.128579799803257	4.97253634352102	4.238390899024989	4.491344826838917	5.821318007570162	5.765524116634379	5.3320107112725035	4.771070004807459	4.87094397342293	2.759542480383334	4.2895807406405595	5.960047573639913	4.7166285985489385	3.740384630257878	5.182838207320819	5.5198571329544475	4.361904284307526	5.579484463971306	4.03037387214758	4.075999262642306	3.0353701099718142	3.77804517653452	5.996831437669874	4.810391827827697	4.650618231942993	3.995347315760242	3.700251991176159	3.322924394010885	3.685017584209263	3.3461471430961915	4.584395838045557	3.963538621851054	2.8309112393899465	0.8422287181021684	1.494142053667557	2300.0	2.7942845651515564	0.32648390355227064	0.24749633878697622	0.18008138725022532	0.24593837041052885	0.3403971973400916	6.234316921125476E-4	5.912095018429714E-4	0.001564634727304624	5.890249487204316E-4	0.8071545015906904	6.972174872629771E-5	0.0015646347273046187	0.007823662431310387	0.1993786246771025	0.2708824304058687	0.6068039794662305	3.4472114670712655	0.019581306285755662	0.3446653967234743	0.3433813018022504	2.584052641280563	0.2662987752124215	1.1281265875995072	0.18928417309112536	1.7324222860566851	1.7134214715646618	0.8392503527332508	0.18918803656855412	11.244576108886967	1.4178571225695802	0.44019511497970265	0.21852968966624634	1.4180489905982312	0.7766009548327836	0.17213136208733223	0.3255169217128093	1.8464615356606382	2.4867400392371994	0.16100446866250157	2.211646881219199	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	12.0	848.4086059692569	1629.2990180806626	2247.1458765236216	1237.0534184083272	427.1976801123621	-112925.05223083793	-11269.5350994549	0.0	-519.7314509429909	-7072.816250044604
27000000	-131919.8486103475	-18485.488518370927	-113434.36009197656	2163.538650226942	-151.53865022694208	34180.924981000215	2163.538650226942	-151.53865022694208	0.11849830515388894	10.25103676913583	7.322884505898867	5.369468581022826	4.803806408142857	2.931972611818014	6.183416740774977	7.564307823923579	3.35742039634255	9.062295510787326	9.80389002376819	5.684523011657032	1.8250602004660603	2.951308442192578	2.7119678407353542	6.915707913598233	4.694453412471325	6.008134288452088	1.505803775787948	4.363639642805736	9.025689073579867	8.508049929560597	7.346178695529293	4.829725121690028	5.708262158498495	6.473321052889407	8.162368548405357	4.215520202960053	3.6305799628355238	4.20575596114786	2.0746904233328243	1.14988889091112	0.45846420060026394	0.8280332446753351	1.9326288529193703	1.15608366083235	4.215891887737496	3.309667015362693	2.1804193778650482	6.057470539803907	6.222460423871818	7.6067266962588675	7.211270543145841	5.659320721974057	9.546602426044704	3.835908004914654	-0.3158114062484857	-5.646415779370171	0.1382353676183956	8.779420801870566	9.247889748572268	2300.0	2.9225588458430494	0.3360785932624436	0.25167865037327164	0.1768083819010907	0.23543437446319465	0.3338736302339384	5.848245945731601E-4	5.305726922300715E-4	0.0013379217881086891	5.521140401404775E-4	0.7563898372634864	0.0650259352793595	0.0013379217881086937	0.4617288996839651	0.629278025308295	1.326488956724105	0.19489946552235893	1.3186734832348221	1.4349085975229814	0.9807188877583157	0.2981839817497115	1.2840619681083643	2.606805105021224	0.28258631515319704	0.9220697567443061	2.0098418996406577	1.3675332739680046	0.017205894766006206	1.316115219398124	0.6739461459369651	0.604700963562031	0.5993324927348325	0.229507971654468	1.9548116442871257	1.2076489253782499	0.6400163866933124	0.44506583513681497	2.3318705767278463	0.10456961380894195	0.4545087834415632	0.6125578828450746	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	11.0	843.9243216454244	1662.6655020949825	2163.5385675308767	1118.1245770607684	428.62070426595784	-112927.46876755572	-11269.5350994549	0.0	-506.89132442083934	-7106.124856488209
27250000	-131906.0558200333	-18489.82172428693	-113416.23409574636	2254.619886214992	-242.61988621499222	33759.10246760594	2254.619886214992	-242.61988621499222	0.05989006773137398	10.216095127469481	7.1985543278983775	5.704745562695052	4.694821038751831	3.7140907063832804	12.792000667731005	9.094323820289944	5.253001920774367	9.66441317187879	10.749460441233953	3.9973132818710697	1.0041381772778486	5.743659622117557	2.6491178393057595	-4.829459586689065	-3.1290755835405006	4.291894955146863	-1.4271176500055593	1.8179598397386745	5.915541127299107	12.641994958286364	10.082761852107337	4.2782374867872965	2.6094902300485567	9.549816646954696	3.654797733480247	3.4850898072624243	2.342031057984487	0.5128056910184989	4.738474556592644	2.6056725764424042	7.481613750974516	0.6032238379930104	-1.1467076827617257	7.424236463163545	9.378504875023108	7.839769530996477	1.5641329504684676	10.367951636046824	17.946093138151245	14.798898473602293	20.677646431990283	16.70451019329631	9.958493126444802	5.944128403605452	9.335057064115237	11.141421198142076	5.697150180930646	1.0928457543372592	7.269911382920496	2300.0	2.829534207647028	0.3313977254347992	0.24275729547169486	0.1784991099053159	0.24734586918819076	0.33201935744033195	6.337889581150161E-4	5.978272714225738E-4	0.0012241592531134291	5.775499927243873E-4	0.8126270846037393	0.003209594320939953	0.0012241592531134265	0.1788822670259926	1.4471627833180847	0.21054733623315205	0.08747535691755136	0.6915152293764802	0.05073058806529552	0.2861268893727304	0.02041865918907975	0.5530465952522078	0.5211830710907456	1.337693134888138	0.3055968233020666	2.449760414366613	1.115673912240752	1.4343019457864077	0.22286422288901625	0.19644240445746727	0.45345515165892597	0.19521779700370898	0.3215544501418018	0.49592036639252884	0.7544372557050086	0.5774405108874526	0.42240371755746553	1.056687281172745	0.6018782880456033	1.0025293395314374	1.3447455544555513	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	11.0	857.7618888789156	1659.3026074419736	2253.03476622116	1164.451270215138	436.60127874488825	-112901.88073744458	-11269.5350994549	0.0	-514.3533583017851	-7124.288586079044
27500000	-131839.20472768127	-18476.248246180072	-113362.9564815012	2228.896577991792	-216.89657799179213	34563.66995880606	2228.896577991792	-216.89657799179213	0.6403922338086837	10.245994749350062	7.301539308551074	5.59105002068315	4.687152646299842	3.3028640779060154	4.724754290112826	2.6552848793035126	3.029730637713693	3.566528404358643	4.020743254407773	4.600265026352513	4.806689933048429	5.995880550371177	5.2103665911924235	5.173891266181956	3.996720788568945	3.379777022245636	2.105726722223408	2.3260650989853695	3.938831003474087	1.8178922546278788	2.9087323230866056	1.9491816903123964	3.4847749262595302	3.6508548289513896	4.283361234149927	4.0127626422060665	4.949951296616635	6.687338328196653	7.210655032172994	7.858163309076319	4.907458624096955	5.700847563086234	5.968979294965658	6.371272321842136	6.1563727970979425	6.388645231519972	4.335068540550221	5.400004065819528	5.070504975692418	4.699380016169584	4.945293398625995	3.1933612905555115	5.292090465772462	4.84694561258196	2.0068416082256926	2.8904534385568206	1.95414246079183	1.6099512912853635	0.3891829303913798	2300.0	2.879887169825353	0.33865647904211454	0.2474257405445483	0.17674145129629368	0.23717632911704414	0.3402310290443846	6.302803448848344E-4	6.135837825360507E-4	0.0015047810115485524	5.642537749619569E-4	0.87107123713916	0.01935072726142731	0.0015047810115485511	1.4653398796154466	1.1317751000527108	1.3084232409581227	0.9982751167380223	0.7516175268812316	0.9716610484734334	1.586995798211209	0.14679479531385872	1.6548516096440906	0.09376897800837816	0.24038519600933378	0.5496072512786119	0.5651697595146704	1.2532945181629747	0.8183128010166726	4.379654234117007	4.8742007359842265	1.5956923134020993	0.9022882938470836	1.2510277800907095	2.00381195220247	1.3374152126582879	2.639191483010665	1.5042547410844649	2.9998741206667336	1.3914058150912714	0.5786707156340556	0.04219080995024722	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0	822.4965299427153	1579.821387117887	2225.5765819826606	1214.7650355953422	411.51518142190673	-112857.2325901064	-11269.5350994549	0.0	-505.72389139478923	-7074.99978544607
27750000	-131896.7019563485	-18497.92126710481	-113398.78068924368	2208.2145006148025	-196.21450061480255	34174.57754988049	2208.2145006148025	-196.21450061480255	0.28767584659104967	10.18583482260389	7.23500097551381	5.645666577963777	5.711275730512833	2.8637797754323917	4.437976670044522	3.734101748240436	3.7448015533169943	4.536713015887444	6.330589730646154	6.282209205477919	7.234147407642921	10.117108483534087	12.974304623774513	12.699551565624537	11.562419299197153	11.876578587114157	7.723625175181821	4.78299971759905	5.361780762102721	6.162511250633002	4.12120351834198	1.6320263689164372	1.5873349038263647	3.6674750061391856	3.2934405650832	7.131310595562357	5.705031965091231	4.09309411410348	3.8817555191518833	5.773007112771754	5.685195968005514	3.702067466763305	1.6005116951846854	3.025265194262746	3.21010510275644	2.2795735024733177	1.4838568079901078	2.679172325338369	3.31322157595696	3.1301639238249197	4.76448827210075	7.44344953162369	5.010851610973233	6.776372247133359	4.540440076979038	4.91371918920588	2.585097200000348	-0.49259769984652296	-1.1301937056149467	2300.0	2.8637522384161964	0.3289227461095142	0.24979973894825333	0.17954106655257768	0.24173644838965538	0.3355202581145775	6.394835495289651E-4	5.673198018842505E-4	0.0012890109371781883	5.840896881471675E-4	0.8136257268778235	0.010312720617491765	0.0012890109371781876	1.5456290419554555	3.7110190240598087	0.38730540776020966	0.18408965342783257	3.3110547443262535	0.9367000541266944	0.16765020427761118	0.03372163395405256	1.5550053483826092	0.4301473056342914	3.0335504629864283	2.3417167158528014	0.13714589745315253	1.3999360409263524	1.0818262611290979	0.17460408429595442	0.43338279278411423	0.5281526811529771	0.18836325640438942	0.23061159252691396	1.3516874542519925	0.6730165602415663	0.7430220595357655	0.32106893459713726	1.9486980886622232	0.779972724414485	0.2516347519044254	0.9019246740034036	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	12.0	811.9999221347958	1644.8832167726773	2203.6884240000823	1186.5403349415114	381.63049745808075	-112890.80266615638	-11269.5350994549	0.0	-507.97802308730354	-7113.183102037371
28000000	-131882.549404457	-18463.20739121561	-113419.34201324139	2248.933642935997	-236.9336429359969	34165.110955973665	2248.933642935997	-236.9336429359969	0.31595683617288894	10.220857579924317	7.315237577202978	5.308178208278061	6.1461811125743715	3.5842619590697335	2.990578810042705	5.23114723071314	6.7484891301581404	6.391514106207325	5.178622562608296	4.547939362686103	6.0060860688789885	5.839359205630075	6.398857298305202	8.616871248391352	8.101591028939547	7.30385608663392	5.176697525246234	2.9568498095723825	3.4407496029910587	4.426284608679243	3.50828053988152	2.885510547991667	1.6875705407223807	3.821371963660269	4.034822823743201	1.81232297915319	1.2262222480776745	2.0308954116649054	5.866528735833017	2.2944153077524136	3.8444969979322083	4.901966486585392	5.352766093454026	7.78763978775733	9.858986806839082	8.308083424296399	8.907520471249647	9.45787561928318	10.066925394435021	8.857304623949073	9.666582466501334	9.259858922125595	10.173418241257131	7.334926048462119	5.118297485077587	6.664128031685787	6.557828763410187	7.544125082515181	5.783861422831928	2300.0	2.8526258663594164	0.32915401625936863	0.2476049052624085	0.18024263390616432	0.24299844457205957	0.3312701663722727	5.987467466535301E-4	5.263340282009951E-4	0.0013269669386655714	5.576500848782204E-4	0.7620326581448261	0.08133842607608621	0.0013269669386655743	2.3364586630971496	0.14912366548642422	0.3302085978018986	0.9162275528874367	1.7114165869496019	0.5134613206950662	0.38496541699590414	0.5781322908189891	0.9361117459517158	0.421723084525209	0.3209350166943476	1.1251717221192628	3.335250385865491	1.0108015253543579	1.5445777317843368	2.4245645851733646	1.2498549443036016	1.471231130712889	0.2765574735712211	0.4987860870237453	0.7766125575503612	1.3928709999231244	0.08242797359084253	0.259728612119016	2.145767926507029	0.2884700913090956	0.25185603197607376	0.4836056318464678	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0	869.0418270463693	1639.804121915102	2221.2649339750837	1181.4064198492135	396.58742077341634	-112903.27764266408	-11269.5350994549	0.0	-516.0643705773069	-7085.332670535272
28250000	-131800.99434095534	-18451.544140756454	-113349.45020019887	2170.459317508551	-158.45931750855107	33348.93371809061	2170.459317508551	-158.45931750855107	0.15373026834636838	10.165735948650427	7.147021420998204	4.839775678382687	5.642715876707768	2.7766689839718994	4.939280654893903	-0.23924506241076518	2.8742521032204573	2.559485529325819	6.216367244368546	9.70083224311339	9.780255907109488	4.584269390096328	-0.05196802430850529	-1.4106658671646901	-1.0819530874382257	1.649385113606771	2.2016197309628165	2.379374563116388	5.207408031712247	5.417703722745518	7.150981172021816	6.380629822346535	4.280892901187111	3.631459463727915	6.3425576422517205	5.075616079936426	8.775063328393648	5.493045677745436	7.638241556573263	7.405678443290289	8.842711875560704	6.251655206187694	9.824173027269016	5.278777837278241	6.340471771230433	7.852538121020186	3.2475123919410804	0.974619388878647	0.9539403620524559	-0.9457735021445015	-2.420452940159471	-5.674318220444416	-7.820279799196168	-9.206538221038992	-5.293853643506957	-2.9529029806222358	-5.089664551332747	-5.074182328372886	-4.401685178503445	2300.0	2.8974072053321347	0.33589684455643637	0.25055114141113466	0.17921508016985466	0.23433693386257518	0.3492528855774984	6.196035956101355E-4	5.412919661605357E-4	0.0015407391837651166	5.718214696765583E-4	0.7682304177600973	0.11596272624685308	0.0015407391837651164	0.17788877326077354	2.522363708568662	0.3386225784761289	0.08516589872666244	0.15479432257814713	0.4736161822332578	0.1687216784243776	1.143614334845786	0.6185110820659555	0.40707978549372154	1.0744397097095257	0.7806824338656303	0.5027124976718399	0.5484037371459278	2.05612965955856	0.4201466046490121	0.4286655719258183	0.6494185810837455	0.2380058061211869	0.28190100201061025	0.47005178533084757	1.2043271799517647	0.8809162422608632	3.312369006944912	1.2970834717515047	1.5435544992163333	1.8937743411302135	0.2729037213517113	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0	852.3046786396022	1697.2515535326368	2170.389628135104	1147.4876631283687	497.2300405007723	-112844.97063313329	-11269.5350994549	0.0	-504.4795670655835	-7068.52376614237
28500000	-131770.17775718332	-18406.025927901424	-113364.15182928191	2164.0371807152205	-152.03718071522053	33566.28597022842	2164.0371807152205	-152.03718071522053	0.2779084464710399	10.261561414655551	7.031008065095209	4.889819216073092	6.297240286123352	4.216068729535204	3.830832526810303	3.636055816289129	2.942684579794911	5.546257479901081	2.053929832266271	3.542574980048841	2.5660025438525933	4.779718758345144	5.671479726983382	6.16810234213961	4.881589246795096	3.145036058507591	2.725488251427483	1.6716566212587607	3.6262715571641038	5.158000778388998	3.1410427398855307	2.9085507213853012	2.7640109960155916	3.5936306711247794	4.393843163953756	2.986453811288221	5.095580011162823	4.31747003590542	7.34685851872206	6.145348593025164	4.902433064713648	6.264852235663372	9.312069766133035	4.913743738649753	4.354939641759717	4.947656261214147	3.322335140493611	4.648272377813394	4.394921218356908	5.760028971657084	5.589321506989034	6.559743755600684	1.0218466896800558	-0.419152923334539	-0.5112947991839994	-0.4423568479644841	0.23827025978740252	-1.9116029908464576	-3.483365853780796	2300.0	2.8996104429013454	0.3302446295079751	0.2488068122047142	0.17953603535856225	0.24141252292874912	0.34855389476371307	6.088605604244475E-4	5.44372999717739E-4	0.001324123148663546	5.79227988991693E-4	0.7709791909375726	0.027620433984597244	0.0013241231486635474	2.9403621274277296	2.578922666683114	0.8979518595593383	0.6334386946562033	0.7920625311767416	0.2853229074942845	0.5484592301478525	0.49192095844330463	1.8160221812937025	0.6643471113215086	2.6628274541535504	1.8999194916422673	0.8524859189210924	1.4968349115825044	1.253518963336711	0.6249097910654439	0.8918550084388952	1.5726760600275485	1.9694475124369373	0.5351930589125655	2.2424434558899398	1.9809866948809007	0.5681013352162912	1.6446557085268578	3.444570708043291	0.9269029017362007	0.15192073053935876	3.1774682904729783	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	11.0	854.8487304071521	1641.485086721945	2163.4115894984975	1134.1977389754122	506.47343438237186	-112854.22693992582	-11269.5350994549	0.0	-509.9248893560841	-7012.667895635199
