# BEAST v1.10.5 Prerelease #8a10723
# Generated Tue Sep 26 14:41:23 CEST 2023 [seed=1695732074588]
# -beagle_double HBV-E_updated_geo_priors_completeHistory_posterior_run3.xml
state	posterior	prior	likelihood	location.root.frequencies1	location.root.frequencies2	location.root.frequencies3	location.clock.rate.exp.mean	location.clock.rate	location.rates.Africa.Americas	location.rates.Africa.Europe	location.rates.Americas.Europe	location.rates.Americas.Africa	location.rates.Europe.Africa	location.rates.Europe.Americas	location.indicators.Africa.Americas	location.indicators.Africa.Europe	location.indicators.Americas.Europe	location.indicators.Americas.Africa	location.indicators.Europe.Africa	location.indicators.Europe.Americas	location.nonZeroRates	Current Tree	c_allTransitions[1]
10720000	-38.260774026056595	3.7430532167259445	-42.00382724278254	0.30638539700673867	0.33533951680693824	0.3582750861863276	0.0018536581492316021	7.767536754481171E-4	0.4431560081079722	0.4743382093993412	0.35542442637472366	0.06743241788676149	0.6119195793282907	0.10723354743461089	1.0	1.0	1.0	1.0	0.0	1.0	5.0	652.0	8.0
10730000	-42.075368925175844	-3.386029389809619	-38.68933953536622	0.019276765977168486	0.20979794336228774	0.7709252906605484	0.14052989175477243	0.04229521655263399	0.9470462538262673	0.04786124717843228	0.0067582242248761465	0.8703134354352586	0.5392196805693281	0.33372982257667655	0.0	1.0	1.0	1.0	1.0	1.0	5.0	333.0	46.0
10740000	-43.57441307469888	-2.9524270826534664	-40.62198599204542	0.6487564814934148	0.08199021153585298	0.2692533069707367	0.003172197588858883	0.0014377089079577465	0.17472838150762054	0.9308525027282304	1.113294667845652	2.239321968108945	0.7634751131396166	2.6925738071741185	1.0	1.0	1.0	0.0	1.0	1.0	5.0	580.0	9.0
10750000	-45.98356855371989	-5.162505584418802	-40.82106296930109	0.06749635851682721	0.38386846843258526	0.5486351730505918	0.1198081921550154	0.15585725003011214	0.9199686625770068	0.058067787498712685	0.43170115525168984	1.2887286713462627	0.7931091819704115	0.2795622602020111	0.0	1.0	1.0	1.0	1.0	1.0	5.0	1.0	71.0
10760000	-38.22810083511827	2.125715095362399	-40.35381593048067	0.6930881989024698	0.1273075338781718	0.17960426721936273	0.0030448380852212847	0.0036574327606732084	0.13896414968698437	0.4831185415888055	0.1672709038046326	1.0409159778457504	0.08746227657527798	0.7427575415218755	0.0	1.0	1.0	1.0	0.0	1.0	4.0	295.0	10.0
10770000	-38.9863481162952	0.7318486352874407	-39.71819675158264	0.27296099339999397	0.175216894709264	0.5518221118907463	0.00272395846251544	0.0012629372282998682	0.2253289836712507	2.1033239233683827	0.5514617686761831	0.2172160418341373	0.024585675964319438	0.6332202744122035	1.0	1.0	1.0	1.0	1.0	1.0	6.0	1.0	8.0
10780000	-43.79777345854015	-3.5695357985590452	-40.228237659981104	0.1999738629020058	0.44609255313329654	0.3539335839647018	0.06744223637456734	0.021360899194248485	0.06738598849191657	0.19483866187259405	0.24760994382011245	0.5095075011499052	2.9609210343019434	0.07017961656314115	1.0	1.0	0.0	1.0	1.0	1.0	5.0	362.0	28.0
10790000	-42.378303029994974	-2.7367523256428634	-39.64155070435211	0.04973732132362302	5.886446282277191E-5	0.9502038142135582	0.020317070024853816	0.023209411120747207	0.6662313535616495	0.16132351451940674	1.902781451458217	0.09289847452222301	1.550775893195416	0.3521205340309766	0.0	1.0	1.0	0.0	1.0	1.0	4.0	376.0	19.0
10800000	-43.263653848134325	-4.035169986471697	-39.22848386166263	0.7095669548628094	0.13861553050178635	0.15181751463540805	0.17655725955556978	0.0041493742723178	0.4045542924843092	0.29671117853298884	1.3633118727306406	0.1398286552262435	0.4412932520676926	1.46399444857659	0.0	1.0	0.0	1.0	0.0	1.0	3.0	466.0	9.0
10810000	-42.825702670784196	-1.8406850338845215	-40.98501763689968	0.15823456951108894	0.6902587757491938	0.1515066547397208	0.031711560305385245	8.285353664653842E-4	0.322555312365485	2.839641650061966	0.17491197052797539	0.21866033512400443	0.0530470949823798	0.6639534267515327	1.0	1.0	1.0	0.0	1.0	0.0	4.0	214.0	8.0
10820000	-46.27055893507823	-6.477354784816216	-39.793204150262014	0.375536264323084	0.4769987086219382	0.14746502705498127	0.2464507451348319	0.03838081791975151	1.9252778627460632	0.07902082317100849	0.9970795113183025	1.4825446607875643	0.8501998335045048	0.2626189617715185	0.0	1.0	0.0	1.0	1.0	1.0	4.0	31.0	44.0
10830000	-37.27656761061926	2.408926252702746	-39.68549386332201	0.6134806091916039	0.18516170962108924	0.20135768118731046	0.0025627875716738584	0.0015342624164996035	0.04830103660001308	0.7358357905967896	0.24158191687219224	0.3885795104017695	1.7788009735020893	0.04547012499943631	1.0	1.0	1.0	0.0	1.0	0.0	4.0	371.0	8.0
10840000	-41.87181139971187	2.804471981680227	-44.6762833813921	0.5049731591017474	0.4211250617325562	0.07390177916569982	0.006828137016719118	0.0014393176427799107	0.1945451649567499	0.48629286129483706	0.90278364194827	0.12791608399066376	0.15857232303587013	0.17640570499093355	0.0	1.0	0.0	1.0	0.0	1.0	3.0	368.0	9.0
10850000	-46.128521750413114	-6.038814593248873	-40.08970715716424	0.5168414884976962	0.2202377021816188	0.26292080932068834	0.2216225554777434	0.0022159351442623456	0.1155680635651562	1.6757584164331398	0.6670944175209435	0.6540599762747046	1.3202933642845853	0.5320308721422573	1.0	1.0	1.0	1.0	1.0	0.0	5.0	745.0	10.0
10860000	-43.33550752445778	-4.1427084685603965	-39.19279905589738	0.377636613885889	0.5619266805120233	0.0604367056020908	0.06392068000674027	0.009065727043469031	0.06351947565960264	0.18285289087149523	0.9669451539957034	0.305003139476575	2.400495904456743	0.9619034774047807	1.0	1.0	1.0	0.0	1.0	1.0	5.0	186.0	9.0
10870000	-49.714976493239696	-10.131159394796478	-39.58381709844322	0.42212154459283957	0.0034345838161134717	0.57444387159105	0.0935299523170465	0.05526938841128844	2.4550009813409726	0.10847807703237364	0.1376912968093812	4.721061726844637	0.4750306495941273	1.93704602424498	0.0	1.0	1.0	1.0	1.0	1.0	5.0	71.0	23.0
10880000	-43.190528508461924	-5.4080054698275175	-37.78252303863441	0.33774348020913936	0.15823649625437342	0.5040200235364901	0.12639596492246782	8.199905778646343E-4	0.47083325691293665	3.2346193373840237	0.28502186133171625	0.29282405030353825	1.358097682689005	0.09688419683656507	1.0	1.0	0.0	1.0	1.0	0.0	4.0	936.0	8.0
10890000	-48.83202411320369	-9.942807509291171	-38.889216603912516	0.23581766406402835	0.46989241267850523	0.29428992325746933	0.36181005836736535	0.07652893985717653	1.3177070714471582	0.10685326628822073	0.3885416504513539	4.126920918793169	1.4310428877632997	0.49090481672471686	0.0	1.0	1.0	1.0	1.0	1.0	5.0	336.0	36.0
10900000	-48.014913173148614	-7.094337925040456	-40.92057524810816	0.25302091366765217	0.12666449242934524	0.6203145939030055	0.013274548823614995	0.002945815337045929	0.2657008925897189	1.7437049855073856	2.973136899866744	1.3331557750341165	2.9455186202089303	0.18091297769006887	1.0	1.0	1.0	1.0	1.0	1.0	6.0	275.0	9.0
10910000	-42.00488443743372	-2.7900339283119724	-39.214850509121746	0.0948076450500143	0.8892863691468107	0.015905985803177883	0.0020807658016796004	0.001091610107314729	0.7668148048452276	3.75491287602554	1.1959425533444568	0.6444925593601513	0.6607848600632543	1.2905865774217866	1.0	1.0	1.0	1.0	1.0	0.0	5.0	423.0	8.0
10920000	-43.67383408597381	-2.8617567576804497	-40.81207732829336	0.6410070837443099	0.2031903052258877	0.15580261102980497	0.0018265312068988552	7.735458914656288E-4	1.6643767978259814	2.3126631000725077	0.5892785486341037	0.4360991632253112	3.9714244472305045	0.5066398040564526	0.0	1.0	0.0	1.0	0.0	1.0	3.0	252.0	9.0
10930000	-44.17659540662206	-1.3383966059418375	-42.838198800680225	0.49500481580297634	0.12541512446863193	0.3795800597283944	0.005591964926662556	0.0016840109963278094	0.5377233425548339	0.9587481741759318	1.8026967946081536	0.059042607803747454	1.2875616471851625	0.9549476963147163	0.0	1.0	1.0	1.0	1.0	1.0	5.0	759.0	10.0
10940000	-42.99875750996283	-3.0664816659213945	-39.932275844041435	0.4992151353128829	0.4097116801755143	0.09107318451160518	0.21475423218669779	0.0028131191190695136	0.12935289571877967	0.28388901292574387	0.6220887438641576	0.5331010060842389	0.19276673367502797	0.7896552160974132	1.0	1.0	0.0	1.0	0.0	1.0	4.0	947.0	8.0
10950000	-48.85155779849288	-9.479296951535742	-39.37226084695713	0.8092301725221827	0.067918690942393	0.1228511365354269	0.5920703895180004	0.002274540883330781	0.10788967170924224	0.5825779340619363	0.5218252572440074	3.303092541688631	1.4226556448136007	1.3250304502292491	1.0	1.0	0.0	1.0	0.0	1.0	4.0	320.0	11.0
10960000	-41.55318395191811	2.9525599834266836	-44.50574393534479	0.6189464115062057	0.25702574922995414	0.12402783926384296	0.0023758682401553675	0.0027045266137446277	0.3503910827561151	0.4710267516388431	0.18678697319010326	0.33475496715317365	0.3037814915715584	0.1113985813249107	1.0	1.0	0.0	1.0	1.0	1.0	5.0	588.0	8.0
10970000	-44.69649751644667	-3.021441619690134	-41.67505589675653	0.7040252902869863	0.10726540196653933	0.18870930774647696	0.03718389385237785	0.04102270287645414	0.6788647869016413	0.0864654638821044	1.1114909326341824	1.3343939371748395	0.3931199264135702	0.5305522863061911	0.0	1.0	1.0	1.0	0.0	1.0	4.0	88.0	14.0
10980000	-48.59590126961551	-9.419339401830785	-39.17656186778473	0.9543149205280501	0.012264363064540568	0.03342071640741201	0.0012231603846786414	0.002581914548853074	1.266299218083076	2.2135718683093994	0.7836445736384233	1.1639076458411204	5.512832152031514	2.520577012366543	1.0	1.0	1.0	1.0	1.0	1.0	6.0	83.0	9.0
10990000	-45.055170424580666	-4.87492560505774	-40.180244819522926	0.02714081654856354	0.3622832646720032	0.610575918779436	0.11468338527555873	0.09258604883091254	0.022122051983030792	0.01770924398106341	2.674530274323241	0.44748250108523396	0.9728861942049001	0.4213618527817223	1.0	0.0	1.0	1.0	1.0	0.0	4.0	909.0	48.0
11000000	-39.80569485153331	-0.04051332170426569	-39.76518152982904	0.1608242678121582	0.24356780066368783	0.5956079315241568	0.0013859072519261239	0.005594536549365213	1.5989614911242696	0.22243318706995616	0.09885392306546642	0.41174997595982515	0.6734682628053378	0.16717848048577227	0.0	1.0	0.0	1.0	1.0	1.0	4.0	995.0	9.0
11010000	-41.72423614361491	-0.15928088085538938	-41.56495526275952	0.5118304613320406	0.24716718876459437	0.241002349903368	0.002709191261492268	0.004363733717321029	0.9777992761174962	0.24473702709814057	0.5367648363822662	1.7238501972438467	1.416722311896415	0.09913464872390952	0.0	1.0	0.0	1.0	0.0	1.0	3.0	723.0	11.0
11020000	-50.95394297082133	-9.237728501786666	-41.71621446903467	0.7598809337553244	0.08411872072912027	0.15600034551555825	0.20652386071297726	8.679312261864945E-4	0.4840835553013553	1.1719789579754782	3.2558665773928297	1.728017118348531	0.9861858044921981	0.6567721416127816	1.0	1.0	1.0	0.0	1.0	1.0	5.0	655.0	8.0
11030000	-48.456089347145024	-9.680891591820004	-38.77519775532502	0.6405490789804713	0.3020550861266873	0.0573958348928441	0.22502228649774064	0.007811612580966714	0.024229251823926146	0.5937491399107809	1.1342539915949368	3.7234202255318007	0.15252124672116757	2.236309486071471	1.0	1.0	1.0	1.0	1.0	1.0	6.0	412.0	8.0
11040000	-49.75350939298337	-8.989976451409623	-40.76353294157374	0.186140759536128	0.33658224262011105	0.4772769978437637	0.006371087221166791	0.00249379345992959	0.5253655806899142	2.238461633625359	3.7902497221784124	2.9239976045114004	1.8849632837204016	0.9097912567267958	1.0	1.0	1.0	1.0	1.0	1.0	6.0	861.0	9.0
11050000	-51.37751268868979	-7.2837352900800205	-44.093777398609774	0.3125146401081351	0.510511593082925	0.17697376680894236	0.14509422456440907	4.7846963999105215E-4	0.6371552530744019	3.7834023499030827	0.8465942266677402	1.2367610750267897	0.35584338138344973	0.5411489196808875	0.0	1.0	1.0	0.0	1.0	1.0	4.0	653.0	9.0
11060000	-46.74788753335289	-3.8363487889875514	-42.91153874436534	0.6787599236740082	0.2391218758793888	0.08211820044660564	0.0039171672292241016	0.0026415567999572673	1.3932335654048407	1.8857015163671913	1.4504352539683367	0.6347297815752072	0.6476179817826644	1.5553820416618553	1.0	1.0	1.0	1.0	1.0	1.0	6.0	998.0	9.0
11070000	-54.06407033373195	-9.918558833864722	-44.145511499867226	0.1815693914176572	0.24965376997064798	0.5687768386116975	0.6907444318693383	0.4589766684937	0.3383024364606139	0.015122237549166589	1.8279515540684048	0.423915267491226	1.4275309702814645	2.7283323143107983	0.0	1.0	1.0	1.0	0.0	1.0	4.0	624.0	62.0
11080000	-45.73075186649368	-7.756578949342876	-37.9741729171508	0.7394351418519619	0.061145620661857254	0.19941923748618362	0.9150517001442421	0.03383648588337491	0.4741102312927737	0.1608439824343646	1.2156581504610977	0.07536395228624793	0.2603085296578959	2.506409436241253	0.0	1.0	1.0	0.0	1.0	1.0	4.0	322.0	17.0
11090000	-45.61604803446335	-4.366226070146142	-41.249821964317206	0.3298728197996813	0.2510438079933567	0.41908337220696473	0.04642445256723477	0.011922446712537404	1.0452382038692174	0.5242895500320561	0.3102098803724519	0.7878981435575745	1.7793932172667903	1.5415211423261361	0.0	1.0	0.0	1.0	1.0	1.0	4.0	807.0	16.0
11100000	-36.8019289964373	0.8784686471194032	-37.6803976435567	0.590673736755373	0.32533270113220647	0.08399356211242293	9.54909648484843E-4	8.519979328896243E-4	0.36297023473810314	2.763082186833439	0.795146213663892	0.3676642145545749	0.03214281465829155	1.1252913021367603	1.0	1.0	0.0	1.0	1.0	1.0	5.0	492.0	8.0
11110000	-40.64162196737346	-0.3075161972053735	-40.33410577016809	0.7762019376209361	0.1684612066608366	0.05533685571822988	0.01567274077090063	0.0028315164369470845	0.057002844867202467	1.1970873569706995	0.1458966146646113	0.5501183497132753	0.8548679489820445	0.33442133113991335	1.0	1.0	0.0	1.0	1.0	1.0	5.0	947.0	8.0
11120000	-47.241382250516665	-4.719293522032374	-42.52208872848429	0.10851050794104228	0.1635876398528852	0.7279018522060747	0.0030046120738190783	0.006682018484080555	0.8592266319640475	0.1411056330726825	4.554694897792187	0.10022991915229428	1.1316306622408527	1.715849949447762	0.0	1.0	1.0	0.0	1.0	1.0	4.0	967.0	13.0
11130000	-49.217044371305576	-10.899023501489657	-38.31802086981592	0.7593074910796525	0.08729779587032188	0.15339471305002805	0.4415204251561371	0.0034008711736435923	0.005138335539560513	0.6087876591679777	3.136292800520601	1.6055707663020242	1.5319312804408165	1.7957674735580957	0.0	1.0	1.0	1.0	1.0	1.0	5.0	265.0	11.0
11140000	-50.066846202492115	-8.041873310938191	-42.02497289155392	0.348112833439173	0.5659647769418816	0.0859223896189477	0.10814846385016395	0.0014259577608983452	0.6537149978387737	0.6925634924858145	3.336427622153557	0.03684243228237749	2.1658577956697598	0.519067033854765	1.0	1.0	1.0	1.0	1.0	1.0	6.0	995.0	8.0
11150000	-52.50103596596125	-10.455419805190376	-42.04561616077088	0.08505586782001652	0.5590682781988681	0.3558758539811175	0.2747827413632829	0.2646628724863273	0.007135850218390386	0.07853725500622814	1.6725049189351866	3.455919989821054	1.0648687996751722	1.1070360140535493	1.0	1.0	1.0	1.0	1.0	1.0	6.0	454.0	69.0
11160000	-45.957632971872556	-5.928350661285695	-40.029282310586865	0.242167963409603	0.37442738760920763	0.38340464898119164	0.42040439504258736	0.059214760278175765	0.10311128933138837	0.06782532839635644	1.7143295496972843	1.8820916635300413	0.05566998200295369	0.6392148869232536	0.0	1.0	0.0	1.0	0.0	1.0	3.0	524.0	21.0
11170000	-44.55891585603926	-2.004493380609687	-42.554422475429575	0.574832323374711	0.08221089704476171	0.3429567795805297	0.007000072978947566	0.0073208106358183265	0.3589114907163991	0.44606735745605336	0.9676518568747496	1.707572351155385	1.1948473849013637	0.509506939430341	0.0	1.0	1.0	1.0	1.0	1.0	5.0	960.0	11.0
11180000	-47.1452974424342	-7.950414731838334	-39.19488271059586	0.2420357968949166	0.48853664811452163	0.2694275549905645	0.3013375662527172	0.08486583705744456	0.003023875163593321	0.10438593775301155	1.1647509776932048	3.1165234685840373	1.7744279162936654	0.451746345575481	0.0	1.0	0.0	1.0	1.0	1.0	4.0	129.0	48.0
11190000	-46.40803674424948	-3.2837935463035484	-43.12424319794593	0.28169224134732546	0.5529593076733724	0.16534845097930473	0.07568337724131267	0.007570469643114332	2.206155555350678	0.16942969487577167	0.08443444348855239	0.23610165811170655	1.520986614013072	0.09806760898278906	0.0	1.0	0.0	1.0	1.0	1.0	4.0	852.0	14.0
11200000	-46.377296201640256	-4.913360871320682	-41.46393533031957	0.46816707144423114	0.07203650480499174	0.4597964237507799	0.056795277079488435	0.048682239896997374	0.9624773765010823	0.044541293190688794	0.5953261315294555	1.6364598001115929	1.6524447520916152	0.7364708699650823	0.0	1.0	1.0	1.0	0.0	1.0	4.0	192.0	25.0
11210000	-46.64791719287249	-6.347855865528685	-40.300061327343805	0.10500669215372156	0.24295016655000465	0.6520431412962767	0.3128375395050867	0.024750083785283684	0.03586637195438824	0.08460679841669606	0.7483440156265511	0.6085142952089685	1.474075360448725	0.9975063262725589	1.0	1.0	1.0	1.0	1.0	1.0	6.0	767.0	14.0
11220000	-40.16991836029897	-0.2648001858852709	-39.9051181744137	0.3543322189597821	0.5120021502998102	0.1336656307404107	0.005298134948373893	0.0028180627596300707	2.315730593809715	0.3496348777482144	0.30204073617132604	1.0986858419757284	0.6478954331921319	0.4620059970251064	0.0	1.0	0.0	1.0	0.0	1.0	3.0	336.0	9.0
11230000	-49.653398246903514	-11.799777928440546	-37.853620318462966	0.3991349240826247	0.3596945866853046	0.24117048923207357	0.08693670761678869	0.006706253679400175	1.5798344577780405	1.0110195019191357	0.4560581586490488	1.3673329397168112	2.879330166764784	5.34691403204202	0.0	1.0	1.0	1.0	0.0	1.0	4.0	252.0	9.0
11240000	-45.11941954078199	-6.158026735921417	-38.96139280486057	0.8002782921570963	0.05095667103554491	0.1487650368073615	0.08802340027761811	0.01695762987998395	0.9727447100018708	0.14176795245420737	1.072480536001442	2.863779191931727	1.6118979204624893	0.20138128568414146	0.0	1.0	1.0	0.0	1.0	1.0	4.0	76.0	31.0
11250000	-42.30165191821885	-2.544326500930539	-39.757325417288314	0.20902081357502558	0.32450232165126974	0.4664768647737078	0.03459059384055148	0.005505646023515837	0.18919446767006043	0.5517545175126721	0.5150301453920492	0.912483344454613	1.3019427568585042	1.2411770081444453	0.0	1.0	1.0	1.0	0.0	1.0	4.0	141.0	9.0
11260000	-41.124926368675844	-2.0465029497237297	-39.07842341895211	0.5439600747352	0.4006674073080022	0.05537251795680098	0.06478262202711435	0.016544400067732615	0.4221059479232117	0.08529779106299686	0.46052193107267125	0.06588303798220799	1.4472527508102733	0.6802005020701138	0.0	1.0	0.0	1.0	1.0	1.0	4.0	258.0	14.0
11270000	-47.690022066106344	-4.619617307958018	-43.07040475814833	0.5138094224534104	0.23164650893496702	0.25454406861162604	0.2502688405231628	0.04962503142243007	0.3916221843564126	0.07570461614734059	0.5145287933742586	1.3509833706397227	0.8419933671133677	0.7843318893911723	0.0	1.0	0.0	1.0	0.0	1.0	3.0	294.0	21.0
11280000	-48.276311247848824	-7.517514346498688	-40.75879690135014	0.6374357947795013	0.19124698084961167	0.17131722437089048	0.16718623318461462	0.044952793331206345	1.2108106658273965	0.11318258581368552	0.15869985481184173	0.7571469333712261	2.945180017742081	1.4496241601960222	0.0	1.0	1.0	1.0	1.0	1.0	5.0	945.0	20.0
11290000	-39.74260157709022	0.44296413032869	-40.18556570741891	0.7334412766059931	0.03780471399565208	0.22875400939835816	0.0023149387959770984	8.968832031443396E-4	0.14882899547079748	2.3349335191327834	0.2016474297326917	0.3079001188273051	0.8555899753102764	0.5155876004171673	1.0	1.0	1.0	1.0	1.0	1.0	6.0	17.0	8.0
11300000	-55.66715838974089	-13.114211062266758	-42.55294732747413	0.4442255043913064	0.32871802831621244	0.22705646729248447	2.173415526023101	0.0291119248200665	0.8199627463404463	0.2805288439343629	1.2840021624511206	1.2151710403546279	3.111816223807317	1.4356346647137488	0.0	1.0	1.0	0.0	1.0	1.0	4.0	769.0	20.0
