# BEAST v1.10.5 Prerelease #8a10723
# Generated Tue Sep 26 14:41:02 CEST 2023 [seed=1695732055077]
# -beagle_double HBV-E_updated_geo_priors_completeHistory_posterior_run2.xml
state	posterior	prior	likelihood	location.root.frequencies1	location.root.frequencies2	location.root.frequencies3	location.clock.rate.exp.mean	location.clock.rate	location.rates.Africa.Americas	location.rates.Africa.Europe	location.rates.Americas.Europe	location.rates.Americas.Africa	location.rates.Europe.Africa	location.rates.Europe.Americas	location.indicators.Africa.Americas	location.indicators.Africa.Europe	location.indicators.Americas.Europe	location.indicators.Americas.Africa	location.indicators.Europe.Africa	location.indicators.Europe.Americas	location.nonZeroRates	Current Tree	c_allTransitions[1]
41100000	-43.44772055475412	-3.1737208621944064	-40.27399969255971	0.37300202492324286	0.025188448055836532	0.6018095270209394	0.03310571356376118	0.015918645279941107	0.06026137544193092	0.12433132903674568	0.026246040355201984	1.5730439708889106	2.2516509318758766	0.5394967811114377	1.0	1.0	1.0	1.0	0.0	1.0	5.0	370.0	10.0
41110000	-46.38191009606561	-8.510428066810928	-37.871482029254686	0.3354729375584878	0.5883301242055134	0.07619693823601748	1.2363690934007745	0.020649906443394705	0.01414108140865402	0.10498784252093453	0.3841635054343639	2.8612044232213796	0.5070042357563546	0.4724031420702015	1.0	1.0	1.0	1.0	1.0	0.0	5.0	703.0	10.0
41120000	-42.61904983689885	-3.205149060427001	-39.41390077647185	0.16738291720345766	0.1496731491894054	0.6829439336071556	0.13054380484531133	0.04173392621033709	0.07529776609892484	0.10082509495878604	0.008442866850279096	1.2281031179495	0.696496968091526	1.062544904279525	0.0	1.0	0.0	1.0	1.0	1.0	4.0	440.0	19.0
41130000	-42.96177060460208	-3.8088770750431618	-39.152893529558916	0.4188503890020848	0.34807979486230833	0.23306981613562552	0.0015723790387002362	0.0017223957500003514	0.22308380601048075	2.831484224745359	0.7722458163647333	0.7931904187998593	1.8445961099688355	3.5159701427331935	0.0	1.0	0.0	1.0	0.0	1.0	3.0	10.0	9.0
41140000	-42.88827409027047	-2.747032711402073	-40.1412413788684	0.5982849198040235	0.266321371250568	0.13539370894542718	0.042806589930188724	0.00307865563012651	0.36308723687617767	0.5007985579677858	1.175486927527722	2.041601969361618	0.24053008697300418	0.6439381954410021	0.0	1.0	0.0	1.0	0.0	1.0	3.0	184.0	12.0
41150000	-45.459848229975364	-5.9522370927723	-39.507611137203064	0.4417103772068346	0.27099904973075933	0.287290573062425	0.002402460314154127	0.003347574254652002	0.3438043511523219	2.586634745482344	0.4320959521724284	0.637464344146304	0.396599097336146	5.301420068194573	1.0	1.0	1.0	1.0	1.0	1.0	6.0	624.0	8.0
41160000	-41.91821085959343	-5.065456961094457	-36.852753898498975	0.794841746820721	0.04950715638962677	0.15565109678967098	8.674031568925945E-4	0.0019590704172415168	0.5148534103054576	4.50582157906834	1.1060562646943022	0.25559077192664964	2.886743103325784	0.2059055863433004	1.0	1.0	1.0	1.0	1.0	1.0	6.0	322.0	8.0
41170000	-40.33061612249432	-0.9205611810120278	-39.410054941482294	0.6528034304827974	0.11990205811588484	0.22729451140133655	0.016036954651655777	0.0027263069768118887	0.01941522153401367	0.793973693444512	0.9483125783910451	0.9131902378470688	0.9519418444529361	0.10162808734742355	1.0	1.0	1.0	1.0	0.0	1.0	5.0	770.0	8.0
41180000	-49.10906361897278	-5.840870560659394	-43.268193058313386	0.33676334386379647	0.37516898044175	0.28806767569447217	0.2653579641319856	0.09152185283385005	0.052141247371432095	0.2991408849370696	2.9256094551241887	0.06616338676342555	0.35751289991008495	0.43936861730654353	1.0	0.0	1.0	1.0	1.0	1.0	5.0	852.0	22.0
41190000	-40.734780861795386	-1.02751073916642	-39.70727012262897	0.9330180721374235	0.05132166817482288	0.015660259687772515	0.005238205223039404	0.0012454957496357013	0.14170071014118943	1.3232211543448205	1.169981953623704	0.36683357082980805	2.3831066908692033	0.5773974101119232	1.0	1.0	0.0	1.0	0.0	1.0	4.0	645.0	9.0
41200000	-45.63280873345515	-5.651908751926177	-39.98089998152897	0.20112413843955573	0.731861612938626	0.06701424862183708	0.457684790175705	0.015250620119839128	0.8012392450261943	0.21840539878872475	0.10675548743738282	0.29777620081089373	1.0033750702707616	0.9211867362564126	0.0	1.0	1.0	1.0	1.0	1.0	5.0	440.0	12.0
41210000	-40.98718658760933	-1.9930426532779562	-38.994143934331376	0.41895035475341746	0.017955560605002946	0.5630940846415983	3.841979953027072E-4	9.023959132401911E-4	0.6945449273117018	2.4033548673344622	1.5784574161396947	2.279905972087552	0.4896563854251028	1.2921382680316131	1.0	1.0	0.0	1.0	0.0	1.0	4.0	229.0	8.0
41220000	-41.97254604949342	-2.375741901840329	-39.59680414765309	0.744700691894857	0.021986330311565463	0.23331297779359617	0.029536317703484916	0.016521707234791374	0.22098732152997944	0.21311645552364256	1.7575930432502456	0.134734589409794	0.7554424402323158	1.3003894524252828	0.0	1.0	1.0	0.0	1.0	1.0	4.0	851.0	9.0
41230000	-43.61751116732996	-4.708510716144035	-38.909000451185925	0.7572884993143432	0.04337818396510277	0.19933331672057258	0.24390169226635963	9.321800333893736E-4	0.13651753712211834	0.9285487242603466	0.06845388244043943	0.34268110285456993	1.1650308976203385	1.3554476201393681	1.0	1.0	1.0	0.0	1.0	0.0	4.0	791.0	10.0
41240000	-39.21749534097071	1.8005193347543127	-41.01801467572502	0.3983234085036943	0.005067460993765011	0.5966091305025593	0.0028412550910410436	0.004812126581259152	0.06279440865680883	0.28766017115099707	0.14440807953384138	1.3770380035771566	0.20406794645044204	0.01032440013917673	1.0	1.0	1.0	1.0	1.0	0.0	5.0	908.0	8.0
41250000	-44.32394004259666	-3.37190304270529	-40.95203699989137	0.6592936582612834	0.2145404670643655	0.12616587467436935	0.0499278541885754	0.01645157979433311	0.09869674342851685	0.210244806873563	0.17626187107087427	0.6029565614645601	1.0789956461880383	2.9311796508985872	0.0	1.0	0.0	1.0	0.0	1.0	3.0	224.0	10.0
41260000	-43.06795723973839	-3.968448820574899	-39.09950841916349	0.3394956890441323	0.0010390464318615622	0.6594652645240243	0.1773565325267492	0.004155072173177666	0.4354593489127016	0.2252813288249988	0.8613717504968877	0.7008259993902399	0.08957300465200582	1.4356780164475926	0.0	1.0	0.0	1.0	1.0	1.0	4.0	204.0	9.0
41270000	-34.95960056310712	3.3112736532900695	-38.27087421639719	0.6111984328534832	0.18612074053440555	0.20268082661212952	0.0023394181450833653	0.0012218508216514654	0.13343677295251719	0.725303366716688	0.00813173313260304	0.4836123011648469	0.32776745806014584	0.36042738680155184	1.0	1.0	1.0	0.0	1.0	1.0	5.0	681.0	8.0
41280000	-45.705774308919075	-2.447500466920487	-43.25827384199859	0.05563934770608801	0.03252245741120546	0.911838194882725	0.026498082583176007	0.007854222924506956	1.276618493466211	0.40537283207108127	0.811766574942211	0.30302980268403207	1.105097932674509	0.4686140957102266	0.0	1.0	1.0	1.0	1.0	1.0	5.0	147.0	9.0
41290000	-49.09402322868213	-9.169485506108055	-39.92453772257408	0.23186504253326662	0.04264577345326545	0.7254891840134863	0.08455269555125888	0.003963951821225644	1.265157803898322	1.2901981718068871	0.08038979263777157	0.7888866521948674	0.9786647735140549	5.680057803477177	0.0	1.0	0.0	1.0	1.0	1.0	4.0	657.0	10.0
41300000	-42.67105830864281	-2.644478681312691	-40.02657962733012	0.18491720573130008	0.7417080256158866	0.0733747686528319	0.019919304422872618	0.0012629172162447935	0.4112887638369358	1.1100749965803403	1.42171751645783	1.0969278052066784	0.9586704025129081	0.2331679582798754	1.0	1.0	1.0	1.0	1.0	0.0	5.0	962.0	8.0
41310000	-47.48696840196702	-9.07394436140137	-38.413024040565645	0.6095479971094908	0.11278044678465077	0.277671556105877	0.019360939583258158	0.009890505784362416	0.26583265119494237	0.548944863116455	3.638245321828402	4.8608573380088425	0.25530732561729474	1.6876056183176007	1.0	1.0	1.0	1.0	1.0	0.0	5.0	367.0	13.0
41320000	-53.89281410880803	-14.396013377002667	-39.496800731805365	0.18276548352764405	0.2737068672040963	0.5435276492682783	0.5267977361700403	0.004473629802948292	0.2530905768520291	1.1751543265533064	2.672613049093509	4.787063802000885	1.2621727227903417	1.0289198076988957	1.0	1.0	1.0	1.0	1.0	1.0	6.0	837.0	8.0
41330000	-39.11392401896452	2.2310188046986466	-41.34494282366317	0.5543327906877318	0.3983843097351245	0.04728289957716278	0.007338455951644921	0.004396405202543459	0.13619157433129347	0.1512713354534651	0.30007665869857514	0.09271054833135497	0.3822387187942399	0.26230321624070696	1.0	1.0	1.0	0.0	1.0	1.0	5.0	425.0	9.0
41340000	-48.20512917504746	-8.152994396235368	-40.05213477881209	0.0335120016478032	0.039573356410166516	0.9269146419420492	0.46344420671104397	0.03482239033753719	0.13194970620130186	0.18118271693591093	0.4083882246445098	1.9984515043902644	2.340936885803686	0.7254600769824383	0.0	1.0	1.0	1.0	1.0	1.0	5.0	765.0	26.0
41350000	-47.085863632927555	-9.194163713461073	-37.89169991946648	0.5272788112657898	0.3268632900813519	0.14585789865287713	0.040746543595709596	0.0018677059945636802	0.6170652512196609	3.788643464326517	0.9449646106740855	0.08534363210032904	3.896502312648022	0.6894943876076435	1.0	1.0	1.0	1.0	1.0	1.0	6.0	412.0	8.0
41360000	-42.60364007032502	-4.895182282860259	-37.70845778746476	0.5360782782063227	0.2761204772181315	0.18780124457556457	0.005547867512958118	0.0043559532599490745	0.5227694042441945	2.092898512843581	3.909112685673298	0.8078923195873643	1.049974342440337	0.30274661108626044	1.0	1.0	1.0	0.0	1.0	1.0	5.0	322.0	11.0
41370000	-41.02161159623799	-2.769414354231042	-38.25219724200695	0.1735983594690838	0.7477654094055892	0.07863623112534546	0.005574116019818345	0.021186077341001676	0.1981121970534059	0.08316841026109895	0.39152644063444203	0.7228249262824116	1.2037432804193533	1.4483452314153074	0.0	1.0	1.0	1.0	0.0	1.0	4.0	322.0	11.0
41380000	-48.00101470746421	-3.427010011807007	-44.5740046956572	0.18647096498431365	0.7457074051945218	0.06782162982118263	0.004136778092231433	5.443762831972214E-4	1.3549608132684727	2.870655354044056	0.27363553696201576	1.7963327566182186	0.6118194348626916	0.7111844953097419	1.0	1.0	1.0	1.0	1.0	1.0	6.0	387.0	8.0
41390000	-42.19849092592848	-1.753655338996058	-40.44483558693243	0.16146926146995608	0.8149860645284862	0.02354467400157546	3.0949744146665354E-4	5.716036841288227E-4	0.54477958391078	3.321904647975557	2.8179970053880345	0.3599552199189349	0.22284201009712984	0.8534702799249226	1.0	1.0	1.0	1.0	1.0	1.0	6.0	37.0	8.0
41400000	-38.797594568196764	0.6852890281264266	-39.48288359632319	0.6595436964914487	0.06207025634081209	0.2783860471677566	5.993207197056656E-4	0.0011497026752159247	0.11849890585419219	1.654652038475986	1.9051484121452942	1.1290253378371737	0.04999529933578472	0.4549500558141385	1.0	1.0	1.0	1.0	0.0	1.0	5.0	74.0	8.0
41410000	-40.241764454711344	-2.3916975609335873	-37.85006689377776	0.3408317352146668	0.048957255462277555	0.610211009323073	0.0058974190302962136	0.001189509754478705	0.3727417740499991	2.5275556024712174	1.0865135602040912	0.6091407249080348	0.29655751292527394	1.7810315016481653	1.0	1.0	1.0	0.0	1.0	1.0	5.0	936.0	8.0
41420000	-52.372001808260706	-12.100542973295207	-40.2714588349655	0.03938318448075759	0.689478325695499	0.27113848982376065	0.05412477721071692	0.009662554726024949	0.23516052537985832	1.1293912885232233	0.7649055379674661	2.223946430978314	7.719792143954707	0.28993977209446314	1.0	1.0	1.0	1.0	1.0	1.0	6.0	618.0	17.0
41430000	-41.29075350743247	-1.5257179087432489	-39.765035598689224	0.576170961359369	0.27820915873543445	0.14561987990521402	0.10800225531341841	0.011252173207634875	0.29587586613907985	0.04784358999872804	0.10162947892467762	0.7165230473286971	0.5556712008124574	0.2858505300088605	0.0	1.0	1.0	0.0	1.0	1.0	4.0	502.0	22.0
41440000	-49.58214033770549	-8.923958512681217	-40.65818182502427	0.2834670874014458	0.09960836995610628	0.6169245426424654	0.1279250604778934	0.13217458089233772	0.1014579806337935	0.2667670422441016	3.948900577290015	1.2043932871488412	1.4643475815547549	0.7120078315324258	1.0	0.0	1.0	1.0	1.0	1.0	5.0	153.0	52.0
41450000	-50.021868711586684	-9.987538956574184	-40.0343297550125	0.41349515228584954	0.37839373039341906	0.208111117320749	0.14983777651675842	0.019170137215627128	0.44386269623122176	0.21742291572183267	1.2318163793240855	0.5914126167577266	5.713799514577563	1.7311265470352055	0.0	1.0	0.0	1.0	1.0	1.0	4.0	404.0	18.0
41460000	-42.257970173937345	-2.6005619854895636	-39.65740818844778	0.9522763198883216	0.045441928328865955	0.002281751782829744	0.010703322394116917	4.84777277071639E-4	0.340267384861386	1.0376983326973659	1.201743769492634	0.9209620225668074	0.7955896391953007	1.8460897410706205	1.0	1.0	1.0	1.0	0.0	1.0	5.0	827.0	8.0
41470000	-43.19077769618639	-1.8588885848843013	-41.33188911130208	0.6401401736667527	0.015558691637836908	0.34430113469542767	0.035194863706249406	0.0013691157111829905	0.5145055555384549	1.2691884541811624	0.2301492355994546	1.6693147818986172	0.16204184537023208	0.2749297492260465	1.0	1.0	1.0	0.0	1.0	0.0	4.0	490.0	8.0
41480000	-41.29412766209718	-1.3481443602757164	-39.945983301821464	0.6351516884733331	0.08827539707598281	0.2765729144507013	0.0018374754242358746	0.0017298413513724515	2.647245214036216	0.8016466002232916	0.4557125741742201	0.5425777613200754	0.11352863438377438	2.591592831483076	0.0	1.0	1.0	1.0	0.0	1.0	4.0	229.0	9.0
41490000	-43.705762659486304	-4.806656271118802	-38.8991063883675	0.48019030593576617	0.49382391069557924	0.025985783368671633	0.05174232432970641	0.0021869281527820165	0.43848436996362433	0.9977704955243153	1.3019202731866324	0.7891557081660348	0.4940882647664201	2.4567758082713294	0.0	1.0	1.0	1.0	0.0	1.0	4.0	525.0	9.0
41500000	-39.962496909137364	-1.414416531915653	-38.54808037722171	0.6624898905673614	0.062415552438198074	0.2750945569944574	0.012017840675940073	0.0019509844892051293	0.21845899842422697	1.0761800575612865	0.9090971961589435	0.1230470026884799	0.6840962264852032	1.6538631279030698	1.0	1.0	1.0	0.0	1.0	1.0	5.0	322.0	8.0
41510000	-44.9560300865918	-5.521130757104528	-39.43489932948727	0.16084414410066666	0.5169777279929173	0.3221781279064329	0.025758866779480666	0.002237702972081094	0.039357945751686045	1.4584515238738922	0.27481381132913646	3.0895505482575296	3.3093939220778665	0.035733745853305014	1.0	1.0	0.0	1.0	0.0	1.0	4.0	614.0	8.0
41520000	-46.56441111859896	-5.282867872204433	-41.28154324639453	0.3114552358424928	0.19959011506288454	0.48895464909463954	0.22604018766464568	0.002813948956044544	0.13249047818550294	0.6969069270757695	1.6407889767720003	0.646755578752265	0.5180582482660637	1.050419183545789	0.0	1.0	1.0	1.0	0.0	1.0	4.0	466.0	9.0
41530000	-39.749554529219246	1.258421973066251	-41.007976502285494	0.6002658734920916	0.37091170729722056	0.028822419210704695	7.488874339671993E-4	0.001441406754702158	0.3493537513451009	0.9145886897773672	1.1335369088063085	0.7959182519436138	0.3476252821704319	0.8574638179544548	1.0	1.0	1.0	1.0	0.0	1.0	5.0	849.0	8.0
41540000	-37.9077847282274	2.8529606975597788	-40.76074542578718	0.16470931777952155	0.8128760551167808	0.02241462710371439	0.002117548049883145	0.0017346612125634451	0.07503717912729495	0.5599784068267476	1.021115954423131	0.4834481657210461	0.5968633692600377	0.12405503112934968	1.0	1.0	0.0	1.0	1.0	0.0	4.0	106.0	8.0
41550000	-39.87640404892944	0.7498967540243688	-40.62630080295381	0.9577849814715571	0.022625305300082776	0.019589713228376937	0.007257056428603204	0.007033353628245145	0.3750327102798941	0.05256100553375149	1.1667471329738457	0.11048276034996218	0.2979753128209505	1.248311689978834	0.0	1.0	0.0	1.0	0.0	1.0	3.0	862.0	10.0
41560000	-48.60459727516182	-3.858352701372435	-44.74624457378939	0.26112099586217424	0.07434775252269739	0.6645312516151453	0.024538131991996587	0.029635732106416835	0.9659511227629284	0.03717784249974884	0.4508276981856071	1.3889372630837147	0.0731889948250366	2.8686880433674586	0.0	1.0	0.0	1.0	0.0	1.0	3.0	621.0	16.0
41570000	-44.972044171865576	-6.52638961725141	-38.445654554614165	0.5233206656735421	0.07469477829882194	0.4019845560276527	0.18520746982795674	0.012715957869863393	0.33223738653316265	0.11756599321456412	3.0193067715022943	0.9646113988899561	0.41872975072083085	1.3395513978105817	0.0	1.0	0.0	1.0	1.0	1.0	4.0	449.0	12.0
41580000	-52.565063527207116	-10.101081147429813	-42.4639823797773	0.32253534278537094	0.1210987924884524	0.5563658647261935	1.3026084659748305	0.08511595797304669	0.07932249785789591	1.0203669330929905	1.2288026449649772	1.3863498941161811	1.2395408580733605	0.8201294012142909	1.0	0.0	1.0	1.0	1.0	1.0	5.0	218.0	72.0
41590000	-51.52197908144845	-11.478300496329432	-40.04367858511902	0.6167597449184609	0.3695199563433218	0.013720298738234216	0.13364665345874518	0.049248677430971735	0.06230699057228697	3.8974630068952694	2.334986192079795	2.157759399402277	1.2765985573598957	1.917836557077937	1.0	0.0	1.0	0.0	1.0	0.0	3.0	54.0	36.0
41600000	-44.77401661800453	-5.923696713605851	-38.85031990439868	0.15743382903416714	0.07862547563740818	0.7639406953284416	0.005570166210452168	0.0016897504786473733	0.7099860822753625	3.223112708905036	0.7947088460230283	3.2663167391598007	0.07308330773506387	1.429326229576631	1.0	1.0	1.0	1.0	1.0	1.0	6.0	614.0	8.0
41610000	-44.756940246679214	-4.599868893881316	-40.1570713527979	0.09593617359614931	0.21099970871300472	0.693064117690863	0.18484161043633138	0.19235711510222728	1.143474819559342	0.0051357830622619	1.0987267622164154	0.22057626409152242	0.14525396403596605	0.17263647341052402	0.0	1.0	1.0	1.0	1.0	1.0	5.0	607.0	41.0
41620000	-43.802853988498995	-4.580576574285274	-39.22227741421372	0.0770023298703727	0.08948971667115158	0.833507953458493	0.059358968369246735	0.012739713550165383	0.13234034822197221	0.18898540802807884	1.7349264816968641	0.9715002814838946	0.8474765744673728	0.7907585264265665	1.0	1.0	1.0	1.0	1.0	1.0	6.0	423.0	11.0
41630000	-45.11210418393782	0.8866935047839384	-45.99879768872176	0.39730874599747457	0.3530439561228837	0.24964729787965895	0.002065264251435981	0.0020856463270472604	0.7356902447916054	0.32118182900661096	0.23946488139491856	1.833051859201201	0.7467077012207436	0.2866851641484805	1.0	1.0	1.0	1.0	0.0	1.0	5.0	641.0	8.0
41640000	-38.68274704902028	0.6264450569374942	-39.30919210595777	0.4713102274196249	0.1853533066739125	0.34333646590648	0.0037833616853189685	0.0018646036871066644	0.15682092362672947	0.9679330538134059	0.8232968121738697	0.9992337164474954	0.12551030868271004	0.2652228328129134	1.0	1.0	1.0	1.0	1.0	1.0	6.0	475.0	8.0
41650000	-41.76636402676388	-3.0611012060018794	-38.705262820762	0.6171974362627418	0.13730296772835404	0.24549959600892157	0.01506825425758592	0.03234076483590214	1.4360601065520866	0.1031576225406296	1.0795113204572824	0.03913943585265711	0.6020096722154193	0.7267829774533004	0.0	1.0	1.0	1.0	1.0	1.0	5.0	930.0	9.0
41660000	-46.159533960599404	-4.1018937705135965	-42.057640190085806	0.6892693091703317	0.04421285685199405	0.2665178339776917	0.008077986917241473	0.011806489170192365	0.08060790098472725	2.9310214773459355	1.3564500748082775	2.2800114910166767	0.2963813544116988	0.21719484739841308	1.0	0.0	1.0	1.0	1.0	0.0	4.0	92.0	36.0
41670000	-43.44759124971038	-2.9986495066130634	-40.448941743097315	0.40605730023944	0.24611370137537966	0.34782899838519776	0.008006728223360637	0.00355871307993384	0.25396424267536116	1.881155903310419	0.5830544873533079	2.2329426196533433	0.6855743576844069	0.24818278565925175	1.0	1.0	1.0	1.0	1.0	1.0	6.0	437.0	8.0
41680000	-43.55804093709739	-2.746108443630167	-40.81193249346722	0.9845206842137624	9.466393373259441E-4	0.014532676448929222	0.001641816582926236	0.0010680971175622094	0.5195151753323556	1.4574349055859321	0.2547009403161818	0.931189926859151	3.295229965761776	2.0412176304519245	1.0	1.0	1.0	0.0	1.0	1.0	5.0	309.0	8.0
