# BEAST v1.10.5 Prerelease #23570d1
# Generated Wed Dec 11 16:17:23 CET 2019 [seed=141414]
# -beagle_gpu -seed 141414 -save_every 250000 -save_state checkpoint.state HBV-D_with_ancient_aligned_constpop.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
1675000	-133235.27015117445	-20137.40586946094	-113097.86428171353	3734.4925097923865	-1722.4925097923865	143320.32389421522	29028.325866820458	2.874643725298925	0.3298048952261792	0.2464390356072898	0.17661599004241998	0.24714007912410946	0.3467054970328893	2.724035421063289E-4	5.876578475991817E-4	1.3837148963185677E-4	1.562102962595311	0.01044188675870746	-113097.86428171353	-11269.5350994549	-8642.081625495268
1700000	-133216.42481982935	-20129.819541678095	-113086.60527815127	3697.911756090485	-1685.9117560904851	141417.52830792227	28318.08020331728	2.8524436519912943	0.33451145647047237	0.2491751788743936	0.17341468677310548	0.242898677882027	0.3419151482542339	2.815453379519708E-4	6.064632993326148E-4	1.434168947349643E-4	1.5685754143025212	0.03366728618355086	-113086.60527815127	-11269.5350994549	-8634.40983914464
1725000	-133159.8444585973	-20081.777022578062	-113078.06743601925	3350.4409673766986	-1338.4409673766986	132762.09480573767	27043.12064337345	2.891572853485802	0.3349824942539767	0.2481798658375567	0.17608142139818944	0.24075621851027568	0.34555966155308226	2.852655657071323E-4	6.152066914766882E-4	1.4538280430424736E-4	1.5524824095993166	0.02886141585596822	-113078.06743601925	-11269.5350994549	-8586.30473848873
1750000	-133155.30255559998	-20063.46824278446	-113091.83431281552	3338.263128511922	-1326.2631285119219	129851.73636122426	26071.515046202843	2.837171923536973	0.3248673107557126	0.247050158822913	0.1808862256340857	0.24719630478728727	0.34007848668530843	3.09238801468845E-4	7.048256951031435E-4	1.543067576218411E-4	1.618464984733163	0.024580499766881786	-113091.83431281552	-11269.5350994549	-8567.77070937717
1775000	-133100.75223318674	-20058.527018029978	-113042.22521515675	3266.7340944855728	-1254.7340944855728	127511.81983327318	26449.56456074098	2.898779654197962	0.3271991434928906	0.25388786317588496	0.17662825143601438	0.2422847418952083	0.3371116161089928	3.1656546758041405E-4	7.243308464727076E-4	1.601514984137561E-4	1.6129563429340865	0.010724587110345999	-113042.22521515675	-11269.5350994549	-8562.73815864394
1800000	-133122.40217527573	-20056.865563902047	-113065.53661137367	3184.316224399695	-1172.3162243996949	126344.66646943033	23792.190547836773	2.879477397275204	0.33162644586284634	0.24501386995353336	0.17885410317202124	0.2445055810115972	0.32951185462338795	3.2604371073707296E-4	7.648453768660098E-4	1.629428989012463E-4	1.6351037019926598	0.01792974776237429	-113065.53661137367	-11269.5350994549	-8561.003731207264
1825000	-133106.35770566875	-20031.434135790674	-113074.92356987808	3159.8931314913752	-1147.8931314913752	123470.41784824128	25561.082097201113	2.9267056914159713	0.3305367286622527	0.25035441978463885	0.17980740421782623	0.23930144733528036	0.3500583137727677	3.24975275214183E-4	7.495317558082602E-4	1.6382765762277006E-4	1.6101049423706328	0.009533458553503493	-113074.92356987808	-11269.5350994549	-8535.52490088073
1850000	-133065.54052628533	-20044.999610973027	-113020.5409153123	3278.475211262521	-1266.475211262521	126855.46443824924	25293.09983364693	2.841977471403243	0.32299673863546285	0.25430773036469984	0.17707278001782376	0.24562275098201158	0.3418151803687336	3.16718686990659E-4	6.971718125984128E-4	1.6123735874246147E-4	1.5815497150248279	0.02861116918738137	-113020.5409153123	-11269.5350994549	-8549.220351229947
1875000	-133098.40611110916	-20053.51804961694	-113044.88806149222	3323.104107704689	-1311.1041077046889	127961.86053563448	25525.4903733862	2.8246941083787327	0.33126778466353746	0.24273435889564232	0.18138378614112136	0.244614070299697	0.3326873391582635	3.139259206448011E-4	6.899494780736062E-4	1.6222416302871483E-4	1.542152549718946	0.01810348747541093	-113044.88806149222	-11269.5350994549	-8557.79173664188
1900000	-133050.42146745638	-20041.216337947713	-113009.20512950869	3311.9859631808113	-1299.9859631808113	125903.12215252839	25957.767908511167	2.8936382420650566	0.32983982741630974	0.24799437470699398	0.18062741983205613	0.24153837804463818	0.3466856830170515	3.0036956323777406E-4	6.145775945554536E-4	1.5972333690415802E-4	1.459290875135182	0.03686928956861199	-113009.20512950869	-11269.5350994549	-8545.578160294632
1925000	-133039.84329042115	-20038.2419474962	-113001.60134292496	3224.5221980680685	-1212.5221980680685	125312.01214694772	24874.626299444903	2.86780167284637	0.33811412989482825	0.2418720857338174	0.17462211915347794	0.24539166521787445	0.34473750402048126	3.0623419451898464E-4	6.40206467647909E-4	1.629799700215254E-4	1.4976806269382372	0.032584793003409274	-113001.60134292496	-11269.5350994549	-8542.555376854547
1950000	-133049.27456419467	-20053.468511550094	-112995.80605264456	3480.7216240336274	-1468.7216240336274	126812.59750896739	25062.717926854813	2.828308816899841	0.3319038973851889	0.24602288301437303	0.17895284836092057	0.24312037123951571	0.33811892393170656	3.069080269506796E-4	6.361325289509608E-4	1.636316345198359E-4	1.48399419746955	0.025899078225476553	-112995.80605264456	-11269.5350994549	-8557.802462615007
1975000	-133010.86179950993	-20039.576905190926	-112971.28489431902	3714.697263804414	-1702.697263804414	125657.98169856798	23754.67096249731	2.8013486204046627	0.33539822311541917	0.24215268291663733	0.17546334801533847	0.2469857459526032	0.3347720708472997	3.04727180098645E-4	6.500282255843688E-4	1.5990509443645083E-4	1.5134516452062603	0.03793275612314692	-112971.28489431902	-11269.5350994549	-8543.950026131944
2000000	-132981.86904092762	-20040.9076997339	-112940.96134119372	3434.425206523114	-1422.425206523114	125085.63505382313	25413.569057948316	2.84145104017168	0.328975586252292	0.24868678815233336	0.1778787319003747	0.24445889369499804	0.34197971504283825	3.1323405618769693E-4	6.860933428217746E-4	1.6292964073477296E-4	1.5640614910451485	0.04933272118806543	-112940.96134119372	-11269.5350994549	-8545.163810639231
2025000	-133008.53388161588	-20038.162733629742	-112970.37114798614	3725.7718564970764	-1713.7718564970764	125822.05862141389	24653.612270597918	2.826549782434396	0.3280932852488262	0.24989008739040824	0.17554510707553972	0.24647152028522423	0.33171155919004863	3.1078392188522747E-4	6.835758083545169E-4	1.6212804381308626E-4	1.5640096175137195	0.034314438657427074	-112970.37114798614	-11269.5350994549	-8542.469917996028
2050000	-132994.85092291175	-20038.37810932419	-112956.47281358756	3200.418234917176	-1188.418234917176	123778.58150098028	25595.744219188982	2.7819744797111023	0.33198354717799977	0.25346349789460865	0.1732789716359217	0.24127398329146832	0.3403942015939119	2.9443164906750016E-4	6.060847790433617E-4	1.6241539030010705E-4	1.486182877664547	0.036329179647444886	-112956.47281358756	-11269.5350994549	-8542.85622819135
2075000	-133002.69043207655	-20024.601507643143	-112978.0889244334	3020.6817455294195	-1008.6817455294195	121868.4866299526	24003.919629402048	2.8296563868567732	0.326234001096929	0.25104650665376627	0.17452241701006058	0.2481970752392426	0.34350429331049714	3.0837068906180076E-4	6.562031874218332E-4	1.6641341338711642E-4	1.503802582344389	0.04757188796806551	-112978.0889244334	-11269.5350994549	-8528.908968562513
2100000	-133028.8011975359	-20034.208607150656	-112994.59259038526	3209.4127928004023	-1197.4127928004023	124112.17466413797	26339.276266860426	2.8318801389789665	0.3336666601084197	0.2524936684930026	0.17665221016677776	0.23718746123179849	0.33267529004339547	2.9850763660798404E-4	6.327737606349719E-4	1.628217862147955E-4	1.5704507292034555	0.019560995755110198	-112994.59259038526	-11269.5350994549	-8538.640411553864
2125000	-132949.40381806804	-20023.391127064242	-112926.01269100381	3111.5100313560415	-1099.5100313560415	123371.59373487298	23335.51201350377	2.847053729997924	0.3271644930126989	0.2473718396334906	0.18112097587749096	0.24434269147631804	0.3373799979982622	3.1236215145151073E-4	6.670763495842214E-4	1.6828423892954026E-4	1.5168959547388967	0.06019592109602884	-112926.01269100381	-11269.5350994549	-8527.663392873188
2150000	-132958.87647338456	-20003.130150869678	-112955.74632251488	2917.9356202908893	-905.9356202908893	120624.94352909304	23053.026826061698	2.8630705536565753	0.33055161396611143	0.24830917528258373	0.17917640046375052	0.2419628102875528	0.3379076228837506	3.132206296992166E-4	6.546140597391075E-4	1.6769396629901496E-4	1.508189760932758	0.04639779191603505	-112955.74632251488	-11269.5350994549	-8507.38682451217
2175000	-132940.1248515269	-20012.686368681716	-112927.43848284519	2969.1264598895887	-957.1264598895887	121926.42078751359	23633.17054949899	2.825146806405987	0.331849840969903	0.24736706588070245	0.18254137486143104	0.23824171828796198	0.33764091221693504	3.1225604056744243E-4	6.688815057714894E-4	1.644631220037778E-4	1.5288350250993696	0.037709730930633144	-112927.43848284519	-11269.5350994549	-8516.96712887636
2200000	-133050.40410058928	-20021.361305974475	-113029.04279461481	2916.477838997745	-904.477838997745	123097.44728597652	23957.390673557773	2.9208982782579125	0.3325638410920523	0.24623051434415802	0.17652483661199256	0.2446808079517956	0.33191795280046277	3.099248692016588E-4	6.560175836375952E-4	1.6513505630172764E-4	1.5385895839440822	0.026167079556617834	-113029.04279461481	-11269.5350994549	-8525.643008559351
2225000	-132981.06889058198	-20012.684595023304	-112968.38429555869	2884.9499931288606	-872.9499931288606	120408.11925999538	24231.984907312024	2.845351279756039	0.3371452896738299	0.24223492524248402	0.17714656174847185	0.24347322333521268	0.33646654180020913	3.1227242240476226E-4	6.336433241641769E-4	1.723810297074531E-4	1.5168166554072842	0.03439890278376463	-112968.38429555869	-11269.5350994549	-8516.9603234345
2250000	-132960.45238673151	-20000.847156660784	-112959.60523007074	2755.8772239897653	-743.8772239897653	118892.32634657466	23718.461539290598	2.780232285082829	0.3266570875604132	0.24441573389141907	0.1789816707939581	0.24994550775420832	0.34473935169283054	3.019297230418648E-4	6.206670066805467E-4	1.6526722637672767E-4	1.5137845368926848	0.032713306751004624	-112959.60523007074	-11269.5350994549	-8505.237465194277
2275000	-132919.88342758745	-20019.91409898779	-112899.96932859968	2944.9313713056	-932.9313713055999	121860.8232801084	25716.572452296423	2.826570418507626	0.33228034892964065	0.2504861378898784	0.17613048607782245	0.24110302710265724	0.34725704885917036	2.917580617370692E-4	5.919729144372655E-4	1.6167711371929035E-4	1.4741630305641338	0.036693521877860215	-112899.96932859968	-11269.5350994549	-8524.391124360282
2300000	-132918.96635316452	-19997.847977580503	-112921.11837558403	2835.132174888735	-823.1321748887349	118854.13029528288	24010.170984903376	2.8497982111208056	0.3359494535354503	0.24502021009695246	0.18011518804335652	0.2389151483242395	0.3360433962339773	3.0618775419797873E-4	6.154039342001877E-4	1.7028589827259904E-4	1.448839254824436	0.03625413768770014	-112921.11837558403	-11269.5350994549	-8502.18585371401
2325000	-132913.7854180836	-20026.253734524085	-112887.53168355953	3048.3206552091	-1036.3206552091	124163.03134664962	22936.48130592922	2.884298503517289	0.331077964714295	0.24953320863271414	0.17696310756609324	0.2424257190868963	0.33509037414807624	2.9034609558254175E-4	5.950323885780676E-4	1.6042097621000523E-4	1.443883227300312	0.036450806360279586	-112887.53168355953	-11269.5350994549	-8530.749529032328
2350000	-132872.2573174904	-20028.40688355364	-112843.85043393676	2973.4079307136753	-961.4079307136753	124329.62044147206	24187.87684865685	2.814258653290059	0.32931433597164494	0.2520296907485545	0.18246485116223252	0.23619112211756696	0.3388338191903001	2.930851357046711E-4	6.042284154319565E-4	1.6103922236752394E-4	1.4544521149030114	0.03645817723980741	-112843.85043393676	-11269.5350994549	-8532.890860911943
2375000	-132864.26530629065	-20002.897423508744	-112861.36788278191	2960.2438106203	-948.2438106202999	119510.74146183449	23840.592910213687	2.910469358011957	0.33457677565128185	0.24568945457724634	0.1772728438988883	0.24246092587258233	0.32778882657197217	3.069223225966171E-4	6.216021150936085E-4	1.695455123395696E-4	1.459637912743634	0.033723302851683276	-112861.36788278191	-11269.5350994549	-8507.222304813333
2400000	-132870.49061197776	-20019.808870765675	-112850.68174121209	2893.5239696423996	-881.5239696423996	122849.03367972374	24397.315722759162	2.8418046559408303	0.3338683925385112	0.2469494395632115	0.17981476346283976	0.2393674044354365	0.3277856755650955	3.003517842583465E-4	6.196726423548426E-4	1.6513124179279453E-4	1.4483591793448067	0.051813296627543054	-112850.68174121209	-11269.5350994549	-8524.227359719103
2425000	-132839.4330148994	-20009.400198509178	-112830.03281639022	3016.9023814218403	-1004.9023814218403	121080.03646136627	24538.483070608785	2.857642107629831	0.3346029085884856	0.24446462724002516	0.17914209269022452	0.24179037148126362	0.34300124637720497	2.9801518996666637E-4	6.32338937832742E-4	1.6412779850754602E-4	1.4913589276727919	0.04242245045466998	-112830.03281639022	-11269.5350994549	-8513.807266665606
2450000	-132844.35733216995	-20015.969243919924	-112828.38808825004	2912.4818843006065	-900.4818843006065	122593.22649420728	24790.24136663638	2.8702225498998755	0.33437713431049676	0.2522112255342438	0.1798919349068128	0.23351970524844554	0.3360263861042403	3.0297812850766634E-4	6.643796520511688E-4	1.6378179701675657E-4	1.520756929508205	0.054586637040014534	-112828.38808825004	-11269.5350994549	-8520.33318716165
2475000	-132899.85875378968	-20017.685435715764	-112882.17331807392	2784.3615071398713	-772.3615071398713	121507.40213387604	23511.143023291184	2.899326369111762	0.32983317454096417	0.2478499329284987	0.18062544149258034	0.24169145103795586	0.34632467932665084	2.9247105625916555E-4	6.054931478972269E-4	1.6474376218997912E-4	1.4635846998644968	0.038961181232688366	-112882.17331807392	-11269.5350994549	-8522.1303256302
2500000	-132872.56323806508	-20018.586638219873	-112853.9765998452	2722.9396315849635	-710.9396315849635	121247.77708508763	23956.91192272252	2.8145533890163783	0.3312565484345075	0.24635745257023026	0.17807559566557565	0.24431040332968582	0.3426389873315802	2.940057243893939E-4	6.153635280832619E-4	1.6569769830740406E-4	1.4739924836621667	0.04752246027864546	-112853.9765998452	-11269.5350994549	-8523.052956846344
2525000	-132887.01151870488	-20007.98311333359	-112879.0284053713	2685.5208695759034	-673.5208695759034	119267.89663130559	25717.85242229355	2.7880293994813434	0.3285370703200116	0.25012371786746185	0.17884166172918814	0.2424975500833377	0.3347324044885574	2.8829613383845714E-4	5.940970392361896E-4	1.6489399367910468E-4	1.4384745838145574	0.060153849000603325	-112879.0284053713	-11269.5350994549	-8512.53680857608
2550000	-132863.1985660444	-20008.13609251879	-112855.0624735256	2636.4273239243994	-624.4273239243994	120327.4546927947	23574.949117093536	2.835737038635042	0.3281046245662643	0.25162361271299094	0.18037889751661648	0.23989286520412756	0.33641073171380387	2.9388503313689066E-4	6.137497860056521E-4	1.6870281382305721E-4	1.4670021989967374	0.0762014918725297	-112855.0624735256	-11269.5350994549	-8512.608486760519
2575000	-132887.58857983636	-20009.027718705984	-112878.56086113038	2748.3057597704765	-736.3057597704765	121055.32934418996	24087.63608073013	2.8943691501842146	0.32888102285663556	0.24053813360972823	0.17962605318937425	0.25095479034426116	0.3557131205031842	2.9705779023022494E-4	6.616830241796456E-4	1.6160723276708894E-4	1.5330070750169724	0.048904740612166195	-112878.56086113038	-11269.5350994549	-8513.406239040214
2600000	-132836.5001488137	-20014.1227380496	-112822.3774107641	2719.3837365254662	-707.3837365254662	120908.70510956753	25202.19398006722	2.874004111827771	0.3278027169890419	0.2515437393233639	0.18340620567194402	0.23724733801564926	0.35721473654208924	2.840308750502123E-4	6.002488401859163E-4	1.6278476326190934E-4	1.4895334555993365	0.05370644564850652	-112822.3774107641	-11269.5350994549	-8518.647126382622
2625000	-132853.46505090548	-19986.78483162093	-112866.68021928455	3062.1139528071417	-1050.1139528071417	117301.84401761658	24224.776832263666	2.921865036348629	0.3348532950368594	0.24540884184881476	0.17789779468429243	0.24184006843003236	0.33841033083791155	3.0892203174893177E-4	6.54721500418665E-4	1.7622397462469696E-4	1.4815536248264676	0.05867105396250131	-112866.68021928455	-11269.5350994549	-8491.063561159042
2650000	-132833.3623496446	-19999.099475969895	-112834.2628736747	3054.136624603839	-1042.1366246038392	119890.07261315988	23629.94678866169	2.8723918204843355	0.3327085012179259	0.24850122013435194	0.17610254136438008	0.242687737283341	0.3445446354610254	2.8569146216522696E-4	5.860751822155161E-4	1.6225730753919045E-4	1.458880198979904	0.052238373110268174	-112834.2628736747	-11269.5350994549	-8503.631528568245
2675000	-132860.64880424124	-19996.9289645924	-112863.71983964884	3400.457137729326	-1388.457137729326	120254.9326255045	24004.346780676573	2.8499647935537618	0.32843075023551316	0.24741387900960193	0.17800003421600538	0.24615533653887844	0.34560890803101674	2.858334920920268E-4	5.910200384052791E-4	1.6491844594185675E-4	1.459933231490358	0.05560719962929982	-112863.71983964884	-11269.5350994549	-8501.46540794733
