# BEAST v1.10.5 Prerelease #23570d1
# Generated Thu Nov 14 12:01:43 CET 2019 [seed=888]
# -beagle_cpu -overwrite -seed 888 -save_every 100000 -save_state checkpoint.state HBV-D_ancientDNA_HMCskygrid_geo.xml
# keywords: skygrid discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	skygrid.precision	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20	skygrid.logPopSize21	skygrid.logPopSize22	skygrid.logPopSize23	skygrid.logPopSize24	skygrid.logPopSize25	skygrid.logPopSize26	skygrid.logPopSize27	skygrid.logPopSize28	skygrid.logPopSize29	skygrid.logPopSize30	skygrid.logPopSize31	skygrid.logPopSize32	skygrid.logPopSize33	skygrid.logPopSize34	skygrid.logPopSize35	skygrid.logPopSize36	skygrid.logPopSize37	skygrid.logPopSize38	skygrid.logPopSize39	skygrid.logPopSize40	skygrid.logPopSize41	skygrid.logPopSize42	skygrid.logPopSize43	skygrid.logPopSize44	skygrid.logPopSize45	skygrid.logPopSize46	skygrid.logPopSize47	skygrid.logPopSize48	skygrid.logPopSize49	skygrid.logPopSize50	skygrid.cutOff	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	default.ucld.mean	default.ucld.stdev	location.clock.rate	default.meanRate	default.coefficientOfVariation	default.covariance	location.meanRate	location.rates.Africa.Americas	location.rates.Africa.EastSouthAsia	location.rates.Africa.Europe	location.rates.Africa.MiddleEast	location.rates.Africa.Oceania	location.rates.Africa.Russia	location.rates.Africa.WestCentralAsia	location.rates.Americas.EastSouthAsia	location.rates.Americas.Europe	location.rates.Americas.MiddleEast	location.rates.Americas.Oceania	location.rates.Americas.Russia	location.rates.Americas.WestCentralAsia	location.rates.EastSouthAsia.Europe	location.rates.EastSouthAsia.MiddleEast	location.rates.EastSouthAsia.Oceania	location.rates.EastSouthAsia.Russia	location.rates.EastSouthAsia.WestCentralAsia	location.rates.Europe.MiddleEast	location.rates.Europe.Oceania	location.rates.Europe.Russia	location.rates.Europe.WestCentralAsia	location.rates.MiddleEast.Oceania	location.rates.MiddleEast.Russia	location.rates.MiddleEast.WestCentralAsia	location.rates.Oceania.Russia	location.rates.Oceania.WestCentralAsia	location.rates.Russia.WestCentralAsia	location.indicators.Africa.Americas	location.indicators.Africa.EastSouthAsia	location.indicators.Africa.Europe	location.indicators.Africa.MiddleEast	location.indicators.Africa.Oceania	location.indicators.Africa.Russia	location.indicators.Africa.WestCentralAsia	location.indicators.Americas.EastSouthAsia	location.indicators.Americas.Europe	location.indicators.Americas.MiddleEast	location.indicators.Americas.Oceania	location.indicators.Americas.Russia	location.indicators.Americas.WestCentralAsia	location.indicators.EastSouthAsia.Europe	location.indicators.EastSouthAsia.MiddleEast	location.indicators.EastSouthAsia.Oceania	location.indicators.EastSouthAsia.Russia	location.indicators.EastSouthAsia.WestCentralAsia	location.indicators.Europe.MiddleEast	location.indicators.Europe.Oceania	location.indicators.Europe.Russia	location.indicators.Europe.WestCentralAsia	location.indicators.MiddleEast.Oceania	location.indicators.MiddleEast.Russia	location.indicators.MiddleEast.WestCentralAsia	location.indicators.Oceania.Russia	location.indicators.Oceania.WestCentralAsia	location.indicators.Russia.WestCentralAsia	location.nonZeroRates	default.treeLikelihood	default.branchRates	location.branchRates	location.treeLikelihood	skygrid
44250000	-131559.83342418348	-18467.65644120754	-113092.17698297594	2201.8224754353155	-189.82247543531548	32883.60924089906	0.09346513270220264	10.071408568949261	7.19238530235531	5.150881139260673	3.923827298949582	5.76620847071826	6.71743851894962	5.420745752105032	5.402624051732404	1.5927885515226692	5.575467486588189	7.781663369739653	5.445065211667787	3.3314604485491115	0.31255072619460056	4.1034022543375475	6.674663251378391	6.739724565352388	6.233636661457224	5.462927343933139	11.308189570307917	8.29444352204116	6.204548732103673	3.959650056565961	6.560613422566166	4.426459137796746	-0.006034009086418379	2.069228619287902	12.425130776443146	8.197480386040246	5.86987373359868	9.90086352330358	12.634928575830509	13.369663950735413	8.721495796744584	5.425740644761778	12.532581337953678	3.704500302804573	2.324850813267079	2.809681338044192	0.23844934839478193	-2.8644592194689267	-9.52560913398865	-5.743699325863021	-5.238404588345366	-2.241243198249727	-1.5116198467952024	0.6739564927209815	-0.5683680041812236	0.5686716440780721	4.796590933366932	2300.0	2.9593294710659466	0.3297310480306864	0.24406188660739858	0.1769890839741174	0.2492179813877957	0.33269710684194154	6.621846444723461E-4	6.341286554797926E-4	0.001277986995344911	6.139587052661771E-4	0.7940238694319647	0.10979173240282974	0.0012779869953449111	1.9457283226070377	0.7826311409165998	0.34502716148555207	0.6595889140141995	0.1252924688493863	0.7451357668733858	0.6328387366928339	0.0829076259076968	1.270621520942649	0.45219749209214094	0.25638553966610766	1.2744618150429325	0.6070739877635294	1.3894619246192517	0.9333605511512703	0.245886920192013	0.707296927007548	1.0380837368384868	2.607884310082188	0.28181719352964724	1.3854792392630024	2.038314452115773	2.0006603566327206	0.4081117921268863	1.5685225449459281	1.3916777155782905	0.2380234555337766	0.4227769749145532	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	11.0	-112605.45040798241	-11269.5350994549	0.0	-486.726574993529	-7115.53469586735
44500000	-131559.96470702573	-18448.169465019768	-113111.79524200597	2218.2375838098887	-206.23758380988875	33468.29006749643	0.7597522116677434	10.001205368894881	7.355256961896659	5.2176694274417255	3.4811097245261795	4.904762272862398	5.1361491297092465	6.229338071649182	6.438320611350197	5.867512969215288	5.2267587518953595	5.707997953829102	6.141916045423447	4.896534044729777	4.889464880272311	3.140195411457577	4.669827007336422	4.138093632928027	4.652919041775203	4.322427006129127	2.9485765266024586	4.61452529335088	5.072090646855219	3.7120124195452444	3.7119969587930095	3.07687144595182	2.537714249540023	0.2441943350314642	3.674110208425506	2.49481032774805	1.5961709005656277	1.7679210324190557	1.7704004230253503	3.135912521138186	4.232110938952016	4.205425002873037	3.7413464406338948	4.205556687226065	3.2746932141315632	1.9617638875813923	3.4004237676410427	4.922465997457715	4.310121873707794	3.7459775633116257	2.692524556596162	1.2589740777753369	3.770543106267395	2.8522585486809726	2.0655131408311806	2.798789602135605	3.406515015006824	2300.0	2.8458611136103142	0.33010076683363637	0.24659728988919744	0.1806584136803474	0.2426435295968168	0.33491757506747555	6.181429269975885E-4	5.69676557853764E-4	0.0013313769251526387	5.967467616734707E-4	0.7739752703803464	0.015215950364591816	0.001331376925152643	0.6757290505104757	0.00968726830519341	0.2236066731956731	0.1621741496909232	1.2940164881458582	1.8356030224600246	0.3151606021145152	0.4324330651696751	0.9141970079014742	0.4853547379846683	0.1505891086925741	0.023068156453677352	1.3142636507588954	1.3312372032399227	1.055334516544519	0.11181470219499962	0.1818644769232723	0.9445560538462545	0.5120177104892246	2.112735584767016	0.6503165556069225	1.2700855416097643	0.020960458588544374	0.2671963220925231	1.5318521475803804	0.3461744651764066	0.3847807178931826	1.8590119807683398	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	12.0	-112629.6920367862	-11269.5350994549	0.0	-482.1032052197634	-7096.020030341071
44750000	-131591.01781503274	-18446.170406668658	-113144.84740836408	2208.34523154882	-196.3452315488198	32933.57812655423	0.8521471516150232	9.917507910306197	7.279125503233798	5.160130927737259	4.645909843841882	4.800576594577516	3.1736563066067447	5.053620658718958	3.457763798430052	2.541681469510725	3.47805540373354	2.5947554483217696	2.523769054253701	2.265483169780813	3.3818305549211645	2.537188258572502	3.191765197860653	3.479464636748761	2.732919754093234	2.534674386392862	3.644964396912837	4.350992063305632	4.747088334812123	4.8003516145662575	5.702532934194395	5.53104105052142	4.213182930180458	2.620790685108717	2.790147640616968	1.888105598665119	2.671921057523375	2.7036790055311206	0.31219010606628117	2.6411572049991068	2.833277335723805	3.948505422601491	3.5734491894124165	4.083137179676404	1.6815841042086352	3.076260707413327	1.1409765490803419	1.1220898103919357	0.849086634883108	-0.465808252305137	0.27741293974838027	-0.3114797985897593	0.38478189774943944	1.1945327009042128	0.5630055241628257	0.907559578126863	2.6946865952917776	2300.0	2.8207255696128772	0.32624091267869093	0.25357099853857334	0.1781128402119456	0.24207524857078808	0.33544593340906775	6.308397830020292E-4	5.384458478457258E-4	0.0011926761580050528	6.085542946922058E-4	0.7460374152057908	0.0061068708770787294	0.001192676158005054	0.6142301843459703	1.547141446143602	0.17852814073943662	0.03396730350355053	1.265227633305513	0.4344296523187317	0.1794067374919775	0.2647260324686045	0.9663324915137429	0.6995647531170945	2.9947976026484127	0.12514986830806513	0.1215232721200908	0.6160157416116727	0.8096179614616518	0.617066083238342	0.2216445794745873	0.5533864097797978	0.12309693135583949	0.3512187436604209	0.4876312838498046	0.6342591885925275	1.1475877541168114	0.7952197069458833	1.225294342062223	0.3926976449138926	0.7620032514590769	0.35095663989910447	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0	-112655.38483294363	-11269.5350994549	0.0	-489.46257542044515	-7104.767155818988
45000000	-131503.1245685884	-18425.74936562367	-113077.37520296471	2202.787054124794	-190.78705412479394	32987.191206579366	0.3891497548444719	10.005363714711505	7.160681136627325	5.14153789041015	4.723548288411191	3.3890331723137663	3.746691529810486	3.3205497237277	3.582568548479996	6.345509888310228	7.307119731999739	4.733936786031638	6.950176591634069	4.967060138995748	4.451859326040236	5.738412475956243	7.158247345084379	5.616166108723729	3.8560260568258826	2.909125566322702	2.7847088251404237	1.1724407802214865	1.1859202784466407	1.3461345738133024	0.9161053923824893	3.564380863665754	0.847352959740947	-0.22255395634184866	-0.5547996819124974	0.19855271976745525	1.972004379989771	2.0788862404615207	3.2290452852827203	3.8296399103907914	5.368652369670393	6.77491019765545	7.980133098906571	7.772874239824068	3.3109045088507494	2.7327563409774474	2.3742354165224455	1.7075033350700668	0.921815292892897	0.2553936495604397	0.7159166292925223	0.23267383205489134	2.48980397356258	2.139904548461948	2.071566936200667	2.527724197103676	2.831018778015877	2300.0	2.9485495662763785	0.33428584957733526	0.24837246646687172	0.17418584250766483	0.24315584144812638	0.3240721966960078	6.440186877058901E-4	5.548234807767069E-4	0.001413618177968882	6.235877580816992E-4	0.7585411254101004	0.03433733792851566	0.0014136181779688768	0.4372338630071382	0.06008248387727616	0.23927212608238912	1.0079703562051046	0.8316427440294037	0.28869824826166823	0.5261494137078526	0.4095598719551181	0.5425489456341112	1.8792451388945974	0.0635610256589245	1.9757937070360614	0.09151683282964457	1.0356694907924482	1.1886597866742288	0.184097150879177	0.8678886261269375	0.7263391362219785	1.4849963781026647	0.4130607246228941	0.7422691086008211	0.8507260624205649	1.9450580133849174	0.9281903095743935	1.4178564957476676	0.31426691479106816	0.7994447074929381	1.057754246184224	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	11.0	-112585.74059317618	-11269.5350994549	0.0	-491.63460978853385	-7071.642208645335
45250000	-131571.35217102597	-18473.336369638295	-113098.01580138768	2201.345188119259	-189.3451881192591	32759.93454934929	0.4882150316864947	10.017431550712455	7.235083796733471	5.127071944395776	5.372942866381004	4.0576287590187405	5.252367342312444	5.126668156465299	4.887711630123143	5.092302654755899	4.652627590620856	2.3184398455197597	3.974996518249191	4.680758812077113	4.379989350796994	4.233810324464118	4.09286151073354	3.52802204978594	3.817143573174516	3.2986930717514578	3.270980192446584	4.040378142447333	4.12533009089342	3.8058389069059504	3.8473049417747056	1.574350894449584	0.8284134305304958	-0.577409433162364	1.6164045875213147	3.7731387715276483	-0.14577305197303958	-0.978131970390708	0.19673178116537776	1.155179150517861	2.574236367333522	2.220285079429412	2.3792190818601173	1.0872091991717494	8.568376846056214E-4	1.1240626584144167	2.7167045713490703	3.8972674649465793	3.3464924527118365	6.00533987106869	3.45908811773805	3.3152743493438432	4.620041474546615	2.3581396408904887	0.8160214290393806	2.051096480467096	2.2905405755128854	2300.0	2.8097309064355964	0.33115475941518646	0.24413527190016607	0.18168922588096995	0.24302074280367528	0.3371131082249659	6.452712327530686E-4	5.897325903349292E-4	0.0014456687204604285	6.262187294202154E-4	0.7918692159047425	0.02584079856900867	0.001445668720460427	0.7036836500508749	0.6241083565064789	0.5470986596814625	0.16595718150153477	0.8190375961761436	0.8602487593660988	0.358221015395554	2.226111422467765	1.3945652108055204	0.9098047222466985	0.1985622331316504	0.29539667048754104	1.0012618942941036	0.7561074421419911	0.044313760407087156	0.5900750174224598	3.474430865055519	0.7875953626896531	0.3625870387849791	0.5145519404520059	0.8967283199790753	0.9867963628289145	0.21116100528328757	0.2799693566981042	1.0922105751938243	2.2162409006011923	0.724220968353147	0.03514653034992031	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	12.0	-112613.33921905945	-11269.5350994549	0.0	-484.6765823282333	-7115.6412708711805
45500000	-131539.73213727697	-18440.689176808028	-113099.04296046894	2201.295655842904	-189.29565584290413	32465.279643497597	0.3534006496418672	9.980806308895598	7.150193483860733	5.344789207753897	5.431496426266452	4.599569271670464	3.7628647388381156	3.6011377133630633	4.1619134559907085	8.241235802354202	5.141208681970595	2.7208654617398107	4.245156951781073	2.6699480201248553	1.120431344278301	0.6896802637172261	1.687058129398286	1.917320821815722	2.5558591264994592	4.173170903883563	3.3028127992396827	4.469254027815744	3.74145553486149	4.301408545047882	3.4562673877218195	2.9372161087125623	4.418022280153344	3.620517407022957	-0.6046556971046064	0.06225476541187554	3.0113159032806265	-0.6925679892785565	0.1740965621099159	1.388314409541017	3.3804759809000613	2.131211636947711	4.161997574154951	3.2391597978772455	2.765826197969252	1.8736377815231928	-1.0842403662900564	0.48586050210783055	0.3878895940406598	2.073091016756083	0.919952745635227	-0.005279072901878679	-0.34866237993830057	0.907328255242239	-0.6773185814311068	-0.5389732819729041	-2.2566036730394305	2300.0	2.9807159000153405	0.3337964665042163	0.2514954168665146	0.17885079354026825	0.23585732308899832	0.3451658849654398	6.327833887412892E-4	5.383455573616121E-4	0.001297616578703017	6.201999662474385E-4	0.7506180289263447	0.10139094490531689	0.0012976165787030199	4.188164262322889	2.6775952397743867	1.139157284762436	0.5106164019156361	0.32436402525361163	3.3067957453556085	0.4016195382975928	1.101692267595223	0.837938343049429	4.215162407827355	0.3771695063022152	0.7947594280053915	0.09282759479728259	1.2729882921379285	1.105010799144937	0.5101483485068214	1.3582622960693675	1.5953636920862013	0.5917618426195601	0.7288479438399934	2.693706204900107	1.972203889182478	0.692900240468063	0.788602992272295	2.812809344045583	2.0888993350683256	0.5243531222406105	0.9858820024273106	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	11.0	-112614.24972575564	-11269.5350994549	0.0	-484.79323471330906	-7074.485029452436
45750000	-131534.48865521813	-18461.309083027223	-113073.17957219091	2206.388352767697	-194.38835276769714	33005.90110697801	0.48443722567607306	10.117144958473054	7.281591081065536	5.565822992883093	5.0325730787435985	3.221177042064213	4.4545204388543915	2.9002006067666173	1.3623326888016787	3.110909191831227	3.0227907489929304	2.460086368533254	3.901293262581387	3.9402623147489253	1.7504324006041474	1.6049152315144448	0.9960299843629923	1.5521115737723525	2.2637138319725834	3.959885960264922	2.470488119821455	3.9037094594757704	4.036153599635603	2.481407759910206	0.7643896862923443	1.3455804744305575	1.2372232506500476	1.6392515847557925	2.33273098335384	2.3919378857772298	1.1938509867131242	2.9058010541617274	4.520975546988668	4.55527444801548	2.7457574095873474	4.553826712372619	4.093991139098663	2.5997614881484785	0.7120252408308428	0.6908355111777169	0.47629461529773875	1.5266594177168538	2.3819928185186034	5.223212296254401	3.8522775956892215	4.077575441805131	3.3597119269260953	2.159928926713412	0.869649551447063	1.1628798003130336	-1.3147080367742827	2300.0	2.8524427598117112	0.33213589991934594	0.243349124969632	0.1811005491035536	0.24341442600746613	0.34123626272443713	6.007128371427311E-4	5.155142633394181E-4	0.0015676959324066471	5.980059422141112E-4	0.7466318981736426	0.0352944618716859	0.0015676959324066439	0.12998074922076647	1.2248069335406648	0.49188271988714244	0.13654612299913174	0.3314505108680605	0.027351871349827497	0.6417255261502673	0.2507724722826004	1.8507070123931209	0.30550444822527917	0.2927319413189129	0.3329657478223209	0.5240075274785484	1.6573964219179085	0.5256959711621798	5.780688208013225	0.9939325488642744	0.7011980910771928	0.42939827547746756	0.18400060187871772	1.2624611123597922	2.3069790715140406	2.491027672085342	0.4467628696932551	2.5570623860854664	0.08980711547852988	0.12381335540647659	4.10129676360979	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0	-112598.75533028759	-11269.5350994549	0.0	-474.424241903326	-7097.142752324027
46000000	-131578.9883709204	-18448.14952368895	-113130.83884723143	2200.0022282568493	-188.00222825684932	32897.2832417205	0.3308247527782887	9.977108236626895	7.140052308414159	5.427559295814515	4.592346941490658	3.477520522686549	6.037289786005175	6.024645947366369	3.8411410264994537	1.4640406261804269	3.353790813979304	4.176702523554141	1.513424364160804	0.8619389253420489	0.1499457849761101	0.28989331162753534	1.8701792647175228	-0.7319438208113895	1.0126032885207452	4.484340590637301	2.486930082792867	3.4695553973529973	0.8711796622279637	-0.2708185625750824	1.8232672723299053	3.8460970485080614	2.673186201965755	0.7416237197300154	-0.14523451726559167	-1.266795337236719	-0.07770863641552761	-0.02702069925100481	0.8812179119258757	-0.6609595028252515	2.2315126942790418	2.6512366555911395	4.157913746411612	2.870471372466525	3.6585630138243124	3.197194555514816	2.074624909788024	-0.21676735134258984	0.22999710392870384	0.1620114555407473	-1.5179165541768178	-2.201340437165155	-1.769453219891441	-5.910582841473464	-6.598673491863493	-5.347360346845622	-3.2431702975716847	2300.0	2.8518182944002914	0.3334941662604226	0.243977851105827	0.1784793479475459	0.24404863468620208	0.34174841614039114	6.017231940285843E-4	5.301147443259845E-4	0.0014538063525590026	5.927335181176221E-4	0.7328151352079045	0.03770307006425398	0.001453806352559003	0.09921603926898097	3.054241879810506	1.0808579932864628	0.1294494664068776	1.3276511870984622	0.13534362209374948	0.9168519921710553	1.5432588417190387	1.6084525026188206	0.037732086937435454	0.6272730773253116	1.2025686809158012	2.1162335449603438	2.415916062933198	1.2499886182204798	0.1380485164879879	0.5145710124472226	1.6447532306654238	0.45490578637755025	0.37993039360119907	1.4257874276462652	1.519955647438787	0.5275380164958482	0.17560364529124894	2.1911544562228227	1.3111021176946869	1.1197142456059026	5.973887404779899	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	12.0	-112659.63825191342	-11269.5350994549	0.0	-471.2005953180094	-7079.887252332055
46250000	-131472.77128381724	-18392.928908584116	-113079.84237523314	2200.1694232705718	-188.16942327057177	32673.261425439436	0.3810366991812275	9.958648365121656	7.044245677328108	5.22542516316158	4.83771955745175	3.32633356837651	4.819713928333811	4.049260877473838	5.088398172986901	6.1037695745811416	7.413182496842038	7.254623030969013	6.516387096923269	5.0828961272654185	4.316602883252666	3.3113430400105575	4.692376498698268	4.247081126761078	4.868548331330137	3.505479269575616	3.449512745700098	2.607901954106047	2.8173932447482817	2.151886409002905	2.2995898454842454	4.157903016308078	1.5578520028535918	1.240167432118648	1.2021487175882704	0.16981948809112515	1.553602408718615	0.44039497819326057	0.22103532522582775	1.9271328376968984	1.8658656669673404	1.905269359468165	2.3054392473421257	0.13846297624305132	-1.2486759455779	-0.03310023865854285	0.8667695259849559	3.182739892394535	2.201585596664923	1.364254066343529	-1.2454809045820625	0.7513758654189977	-0.3401479934237114	-1.976996653305791	-1.9739670420455773	-1.4500705078486067	-0.3481050098843835	2300.0	2.88770816375012	0.33101324460227677	0.2502551986116519	0.1785218198243295	0.240209736961739	0.3428543376478582	6.329748113571233E-4	5.834120089796219E-4	0.0014236979849559998	6.014085189757724E-4	0.8115163221559745	0.05545078153742823	0.0014236979849560024	0.35363739104432773	0.7206314555854123	0.8470144714592518	2.2586588232589175	0.8487036463290074	1.0149947390294374	0.6948057686792596	0.8220213913907077	1.3543530892132396	1.3379435749641824	4.327309370002053	0.25199626607293235	0.6767284193393743	1.6906509747571956	0.815871162144573	0.11698347893711462	0.3128184010523992	1.678720350194014	0.656641858816732	0.29556720672915116	1.5131107263823003	1.5761898313203992	0.5925806993810819	0.733631806882533	3.3308007404677706	0.6077514933157103	0.8779648410344855	0.4983649956397487	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	11.0	-112584.99042289688	-11269.5350994549	0.0	-494.85195233626706	-7031.003044690753
46500000	-131530.06720841138	-18429.615213257723	-113100.45199515366	2200.0817274104083	-188.08172741040835	31936.54097905667	0.1891768885132351	10.004633530102359	7.039174118557961	5.1683482790630695	4.447185220361491	3.8198615797317954	5.835588299202958	7.685540745990468	5.724921544225266	8.92993407669266	9.442812803304482	5.114934526530803	5.542945056202466	7.908325431640174	9.518920671709722	9.43810056417084	6.356632337137141	5.950197401492385	7.274846141701802	2.74370171727677	2.9252034771563906	5.9700915406034785	7.321637782279047	5.243885628981014	5.715177309937151	3.3904342275921486	3.272918765076903	2.3984011076985254	2.8319334516600208	0.21248879647947028	0.010700602946169868	-0.6654353245971948	-0.790602676760015	3.5650143262847935	5.718736295466739	3.6492098878868355	3.1993705104496515	8.378022389055515	10.755877239519746	10.238275030021223	6.526348600428352	5.398049458651857	4.341707146079448	1.2477418117994874	0.2752429722646703	-0.1702068900668513	-1.9416680784600673	-1.4648527656894237	-0.9727523993380566	-0.22907100083459775	1.1732493461980742	2300.0	2.9135515206761062	0.3327764081540614	0.24898158822711813	0.17357819875801236	0.2446638048608055	0.342263223816817	6.840790914929301E-4	5.65641914599854E-4	0.0017959831794931475	6.44408259671911E-4	0.7321695250335474	0.06847145514375183	0.0017959831794931462	0.8364719387510409	0.5667195645678471	0.28515682759222705	0.02978487582847609	1.2830131618605154	0.34683150032863946	0.19684686462624812	0.45102095194072256	0.9711122076283879	0.1253508903736711	0.1895521556833312	0.3251997884929462	0.14798819315605166	0.6963472445081202	0.8196769742577683	0.9532079634514771	0.28305882821032996	0.5895769416271894	0.17039147636746366	0.24356504035971036	0.7734845925359674	0.5512516401370527	0.8586028519973063	0.08250500433088163	1.128193688869727	0.9730504221520938	0.02141462143679984	0.8166429228115712	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	11.0	-112626.1443552942	-11269.5350994549	0.0	-474.30763985946413	-7072.287260261867
46750000	-131564.87229237249	-18447.025537880032	-113117.84675449245	2200.0687566157185	-188.06875661571848	32348.76830466217	0.24375001617060435	9.899937673210701	7.213047166171106	5.244290016611557	4.647744012651675	2.239920558810538	3.2528609222523177	5.784860059508604	5.339338149236006	6.679575048042015	4.169721280697169	4.4925738282552246	3.921485685876865	0.8029034242924514	1.5731473227250345	4.171251020984325	4.201873485066741	6.068865305773916	3.6765379830205465	4.363611785263683	3.526204453880628	3.3244878750626614	3.7992665875456546	3.6399243790442957	4.5896723893438915	3.786461650947974	2.7588282306476293	2.5419209405813614	2.8985175343893745	4.631869836782702	4.85916350816612	5.3331131219430565	4.429755804407108	0.7967657347120372	1.636085035893264	2.987139943942083	3.8086783157724304	0.9218050495982465	-0.5287736438718003	3.159149273149326	0.8102296091408094	0.17555211301496643	0.3725762724798608	0.2542960772751864	1.0770234911918255	-1.1021143583176936	-1.903960936684848	-3.298499161574541	-1.8990323489801728	1.1079581695729415	2.6909885306924823	2300.0	2.7810646535334835	0.3337917529092319	0.246917548835761	0.1779858761840197	0.24130482207098486	0.3353434323738075	6.432391760203272E-4	5.434806629728437E-4	0.001555164335440898	6.135350966208302E-4	0.750181947867773	0.06436795730926356	0.001555164335440899	0.1486658232085874	1.5461743645672532	0.5713534236277168	2.0022269328256845	4.106934417258992	1.1452912683219953	0.6132122363662137	0.49477543128132434	1.0848624597564807	1.4784311422504623	0.9029458935359719	2.6386922732450784	0.2687532185582016	0.8336354630505775	1.2182990823222966	0.7372115708370064	0.42625652951523463	0.60278006653637	0.4489070061190453	0.17709527216027893	0.656583438863002	1.035735203522736	0.9933697266758015	0.4137268942157554	0.9629127311340545	0.097133618382474	1.234639757687146	1.1453197384473461	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0	-112636.56274740191	-11269.5350994549	0.0	-481.2840070905423	-7086.193596512977
